<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83676</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083676_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083676_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083676_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : CATANDUVA - SP (OMM: 83676)
Latitude  (graus) : -21.11
Longitude (graus) : -48.93
Altitude  (metros): 570.00
Estação Operante
Inicio de operação: 01/08/1936
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83676;08/06/1983;1200;0;;13;;;;;;
83676;09/06/1983;0000;;29.5;;8;2;22.02;81.5;3.633333;
83676;09/06/1983;1200;0.8;;16.1;;;;;;
83676;10/06/1983;0000;;27.4;;7.3;3.4;21.74;87;0.733333;
83676;10/06/1983;1200;5.2;;18.2;;;;;;
83676;11/06/1983;0000;;29.2;;6.6;1.7;22.56;85;2.266667;
83676;11/06/1983;1200;0;;18;;;;;;
83676;12/06/1983;0000;;29;;8.4;2.1;22.52;79;3.466667;
83676;12/06/1983;1200;0;;19.1;;;;;;
83676;13/06/1983;0000;;28;;9;3.2;21.42;67.25;2.266667;
83676;13/06/1983;1200;0;;17;;;;;;
83676;14/06/1983;0000;;21.1;;2.1;4.1;17.04;88.25;3.8;
83676;14/06/1983;1200;0.1;;15.8;;;;;;
83676;15/06/1983;0000;;21.8;;8.1;2.1;15.5;82.25;1.433333;
83676;15/06/1983;1200;0;;12.7;;;;;;
83676;16/06/1983;0000;;25.1;;9.4;2.5;17.54;71.75;2;
83676;16/06/1983;1200;0;;11;;;;;;
83676;17/06/1983;0000;;28.4;;8.6;3.8;20.06;63.75;1.866667;
83676;17/06/1983;1200;0;;13.1;;;;;;
83676;18/06/1983;0000;;27.5;;9.3;4;20.26;69.25;3.5;
83676;18/06/1983;1200;0;;15.8;;;;;;
83676;19/06/1983;0000;;27.6;;9.3;4.6;20.38;69.25;2.366667;
83676;19/06/1983;1200;0;;14.9;;;;;;
83676;20/06/1983;0000;;28.1;;9.6;4;20.9;74.25;3.466667;
83676;20/06/1983;1200;0;;16.1;;;;;;
83676;21/06/1983;0000;;28.4;;9.6;4.3;20.92;69.25;2.7;
83676;21/06/1983;1200;0;;16.3;;;;;;
83676;22/06/1983;0000;;28.3;;8.8;4.2;20.66;70.25;2.8;
83676;22/06/1983;1200;0;;15.2;;;;;;
83676;23/06/1983;0000;;28.6;;9.4;3.9;21.46;76;3.366667;
83676;23/06/1983;1200;0;;15.9;;;;;;
83676;24/06/1983;0000;;29.3;;7.7;3.7;21.84;75.5;2.5;
83676;24/06/1983;1200;0;;16.8;;;;;;
83676;25/06/1983;0000;;28.2;;7.1;3.9;20.92;82.5;2.866667;
83676;25/06/1983;1200;0;;17.8;;;;;;
83676;26/06/1983;0000;;26.7;;8;3.4;20.34;83.5;2.166667;
83676;26/06/1983;1200;0;;15.2;;;;;;
83676;27/06/1983;0000;;28.3;;2.4;2.9;21.42;81.5;2.466667;
83676;27/06/1983;1200;0;;17;;;;;;
83676;28/06/1983;0000;;28;;4.5;2.7;20.54;82.25;3.033333;
83676;28/06/1983;1200;0;;17.9;;;;;;
83676;29/06/1983;0000;;27;;8.1;3.9;19.78;74.5;3.766667;
83676;29/06/1983;1200;0;;15.9;;;;;;
83676;30/06/1983;0000;;28.7;;8;4.5;20.2;74.5;2.8;
83676;30/06/1983;1200;0;;13.7;;;;;;
83676;01/07/1983;0000;;30.1;;7.8;3.3;21.86;67;2.2;
83676;01/07/1983;1200;0;;15.6;;;;;;
83676;02/07/1983;0000;;29.9;;4;4.2;22.32;64;3.466667;
83676;02/07/1983;1200;0;;17.8;;;;;;
83676;03/07/1983;0000;;27.6;;7.1;5.8;20.58;66.5;2.9;
83676;03/07/1983;1200;0;;18.2;;;;;;
83676;04/07/1983;0000;;27.6;;8.9;7.4;19.22;58;3.166667;
83676;04/07/1983;1200;0;;12.9;;;;;;
83676;05/07/1983;0000;;29.6;;7.3;5.3;22.74;62.5;5.166667;
83676;05/07/1983;1200;0;;16.4;;;;;;
83676;06/07/1983;0000;;30.1;;9.2;5.3;22.86;66.25;5.166667;
83676;06/07/1983;1200;0;;18.5;;;;;;
83676;07/07/1983;0000;;30.8;;9.4;6.5;23.18;55.75;5.333333;
83676;07/07/1983;1200;0;;18.6;;;;;;
83676;08/07/1983;0000;;30.4;;9.5;8;22.68;63.75;3.6;
83676;08/07/1983;1200;0;;17.3;;;;;;
83676;09/07/1983;0000;;32.1;;9.2;6.5;23.58;60.5;4.533333;
83676;09/07/1983;1200;0;;17.4;;;;;;
83676;10/07/1983;0000;;31.9;;9.5;7.3;23.16;61;2.9;
83676;10/07/1983;1200;0;;16.8;;;;;;
83676;11/07/1983;0000;;31.7;;9.5;7;22.08;63;3.066667;
83676;11/07/1983;1200;0;;16;;;;;;
83676;12/07/1983;0000;;32.3;;9.5;6.6;21.66;53.75;1.933333;
83676;12/07/1983;1200;0;;15;;;;;;
83676;13/07/1983;0000;;30.1;;9.2;6.6;20.94;53.5;2.966667;
83676;13/07/1983;1200;0;;14.8;;;;;;
83676;14/07/1983;0000;;28.4;;9.5;8.3;20.48;57.5;3.3;
83676;14/07/1983;1200;0;;15.6;;;;;;
83676;15/07/1983;0000;;29.7;;7.6;6.1;21.78;63.5;2.566667;
83676;15/07/1983;1200;0;;15.1;;;;;;
83676;16/07/1983;0000;;28.8;;7;5.4;21.48;65;3.1;
83676;16/07/1983;1200;0;;16.9;;;;;;
83676;17/07/1983;0000;;23.2;;0.8;4.8;17.86;94;4.266667;
83676;17/07/1983;1200;0;;15.8;;;;;;
83676;18/07/1983;0000;;16.2;;0;1.1;14.46;97;0.7;
83676;18/07/1983;1200;13.6;;12.6;;;;;;
83676;19/07/1983;0000;;17.9;;0;0.6;15.78;97.5;2.866667;
83676;19/07/1983;1200;20.8;;13.7;;;;;;
83676;20/07/1983;0000;;19.1;;0.4;0.4;15.76;98.75;2.366667;
83676;20/07/1983;1200;22.8;;14.8;;;;;;
83676;21/07/1983;0000;;18.1;;2.4;0.6;13.58;94.5;1.966667;
83676;21/07/1983;1200;3.4;;12;;;;;;
83676;22/07/1983;0000;;24.2;;9.4;0.9;17.22;76;2.033333;
83676;22/07/1983;1200;0;;10.1;;;;;;
83676;23/07/1983;0000;;28.3;;9.5;3.7;20.38;68;1.8;
83676;23/07/1983;1200;0;;15;;;;;;
83676;24/07/1983;0000;;29.6;;9.3;4.3;21.1;63.25;1.866667;
83676;24/07/1983;1200;0;;15.3;;;;;;
83676;25/07/1983;0000;;30.2;;9.8;4.6;21.2;61.25;1.7;
83676;25/07/1983;1200;0;;14.4;;;;;;
83676;26/07/1983;0000;;29.6;;9.3;5.3;21.04;67;3.566667;
83676;26/07/1983;1200;0;;14.7;;;;;;
83676;27/07/1983;0000;;29.2;;9.3;5.3;21.52;62;3.466667;
83676;27/07/1983;1200;0;;15.8;;;;;;
83676;28/07/1983;0000;;29.8;;9.4;6.7;22.02;63.75;2.966667;
83676;28/07/1983;1200;0;;17;;;;;;
83676;29/07/1983;0000;;29.6;;7.9;6.3;22.32;58;3.133333;
83676;29/07/1983;1200;0;;17;;;;;;
83676;30/07/1983;0000;;29.8;;9.4;6.5;22.24;66.25;1.933333;
83676;30/07/1983;1200;0;;16.9;;;;;;
83676;31/07/1983;0000;;30.1;;9;5;22.24;67.25;1.666667;
83676;31/07/1983;1200;0;;15.7;;;;;;
83676;01/08/1983;0000;;25.3;;2.7;5.6;20.1;83;3.9;
83676;01/08/1983;1200;0;;17.9;;;;;;
83676;02/08/1983;0000;;19.3;;5.7;4.7;13.74;74.5;3.2;
83676;02/08/1983;1200;0;;11.4;;;;;;
83676;03/08/1983;0000;;19.2;;9.9;4.3;12.54;68.75;5.3;
83676;03/08/1983;1200;0;;7.6;;;;;;
83676;04/08/1983;0000;;21.1;;9.6;6.7;14;60.75;5.633333;
83676;04/08/1983;1200;0;;8.1;;;;;;
83676;05/08/1983;0000;;23.2;;9.8;7.4;14.76;61;3.066667;
83676;05/08/1983;1200;0;;8;;;;;;
83676;06/08/1983;0000;;26.3;;9.3;7.1;16.4;55.25;2.466667;
83676;06/08/1983;1200;0;;8.4;;;;;;
83676;07/08/1983;0000;;29.1;;9;6.9;18.8;61.5;2.2;
83676;07/08/1983;1200;0;;11.5;;;;;;
83676;08/08/1983;0000;;29.5;;9.6;6.3;19.66;53.5;2.566667;
83676;08/08/1983;1200;0;;11.9;;;;;;
83676;09/08/1983;0000;;29.6;;9.3;6.9;19.72;61.25;2.866667;
83676;09/08/1983;1200;0;;11.2;;;;;;
83676;10/08/1983;0000;;29.2;;8.9;7;19.64;65;2.966667;
83676;10/08/1983;1200;0;;12.4;;;;;;
83676;11/08/1983;0000;;29.3;;8.4;8.6;21.18;62.25;2.866667;
83676;11/08/1983;1200;0;;14.9;;;;;;
83676;12/08/1983;0000;;28.5;;7.8;6.9;21.7;59.25;3.1;
83676;12/08/1983;1200;0;;16.5;;;;;;
83676;13/08/1983;0000;;29.7;;6.5;7;22.44;60.5;2.933333;
83676;13/08/1983;1200;0;;17;;;;;;
83676;14/08/1983;0000;;31.3;;7.5;6.4;23.08;63.25;2.233333;
83676;14/08/1983;1200;0;;17.1;;;;;;
83676;15/08/1983;0000;;31.7;;9.8;5.8;23.3;63.25;1.633333;
83676;15/08/1983;1200;0;;17.3;;;;;;
83676;16/08/1983;0000;;31.3;;9.6;7;23.56;52.25;2.4;
83676;16/08/1983;1200;0;;17.4;;;;;;
83676;17/08/1983;0000;;30.5;;8;8.6;22.12;57.75;3.4;
83676;17/08/1983;1200;0;;14.7;;;;;;
83676;18/08/1983;0000;;30.1;;9.1;6.4;20.98;72.25;3.9;
83676;18/08/1983;1200;0;;16.8;;;;;;
83676;19/08/1983;0000;;23.6;;4.7;5.2;17.58;86.75;2.4;
83676;19/08/1983;1200;0.1;;13.1;;;;;;
83676;20/08/1983;0000;;27.3;;8;2.6;19.72;67.5;2.333333;
83676;20/08/1983;1200;0;;13.6;;;;;;
83676;21/08/1983;0000;;26.3;;9.6;5.1;17.62;62.5;5.233333;
83676;21/08/1983;1200;0;;11.8;;;;;;
83676;22/08/1983;0000;;28.2;;8.6;8.9;18.92;65.5;3;
83676;22/08/1983;1200;0;;10.2;;;;;;
83676;23/08/1983;0000;;29.4;;6.7;5.4;21.98;60;2.6;
83676;23/08/1983;1200;0;;14.3;;;;;;
83676;24/08/1983;0000;;31.1;;8.2;5.8;23;61;2.966667;
83676;24/08/1983;1200;0;;17.4;;;;;;
83676;25/08/1983;0000;;31.2;;8.7;6.6;22.92;60.5;2.033333;
83676;25/08/1983;1200;0;;16.8;;;;;;
83676;26/08/1983;0000;;32;;9.5;6.8;23.32;50.75;3.1;
83676;26/08/1983;1200;0;;17.2;;;;;;
83676;27/08/1983;0000;;32.5;;10.1;8.8;23.9;45.75;3.7;
83676;27/08/1983;1200;0;;16.7;;;;;;
83676;28/08/1983;0000;;32.9;;10.4;9.8;24.82;49.5;2.5;
83676;28/08/1983;1200;0;;18.6;;;;;;
83676;29/08/1983;0000;;32.3;;10.5;8.6;24.36;53.75;2.2;
83676;29/08/1983;1200;0;;19;;;;;;
83676;30/08/1983;0000;;33.4;;10.1;7.5;23.84;52.75;1.966667;
83676;30/08/1983;1200;0;;16.9;;;;;;
83676;31/08/1983;0000;;32.2;;7.7;8.4;23.4;55.5;2.066667;
83676;31/08/1983;1200;0;;15.9;;;;;;
83676;01/09/1983;0000;;24.3;;0;7.1;18.24;76.25;3.533333;
83676;01/09/1983;1200;0;;15.8;;;;;;
83676;02/09/1983;0000;;17.9;;0;5;15.8;89;3.4;
83676;02/09/1983;1200;0;;14.4;;;;;;
83676;03/09/1983;0000;;25.2;;0;1.3;17.96;84.25;4.033333;
83676;03/09/1983;1200;0;;14.7;;;;;;
83676;04/09/1983;0000;;31;;4.5;3.8;21.94;67.75;2.6;
83676;04/09/1983;1200;0;;14.8;;;;;;
83676;05/09/1983;0000;;33;;5.9;5.5;23.02;66.5;4.7;
83676;05/09/1983;1200;0;;18;;;;;;
83676;06/09/1983;0000;;22.5;;0;6.4;19.26;94.25;3.566667;
83676;06/09/1983;1200;20.3;;16.3;;;;;;
83676;07/09/1983;0000;;19.9;;0;1;18.68;98.25;2.3;
83676;07/09/1983;1200;31.1;;17.9;;;;;;
83676;08/09/1983;0000;;21.2;;0.1;0.3;17.72;95.25;3.433333;
83676;08/09/1983;1200;23.1;;16.2;;;;;;
83676;09/09/1983;0000;;24.1;;8.7;2.2;18.02;72.75;4.866667;
83676;09/09/1983;1200;0.9;;12.7;;;;;;
83676;10/09/1983;0000;;19.2;;0.1;5.5;16.2;93.75;2.566667;
83676;10/09/1983;1200;0.3;;13;;;;;;
83676;11/09/1983;0000;;22.2;;0.1;1.8;17.9;87.25;4.7;
83676;11/09/1983;1200;0.5;;14.9;;;;;;
83676;12/09/1983;0000;;24.2;;0.2;3.4;17.24;92;3.733333;
83676;12/09/1983;1200;0;;14.4;;;;;;
83676;13/09/1983;0000;;26.5;;9.4;1.6;19.52;67.25;2.233333;
83676;13/09/1983;1200;0.4;;14;;;;;;
83676;14/09/1983;0000;;29.2;;9;4.9;21.42;66.25;2.633333;
83676;14/09/1983;1200;0;;14.7;;;;;;
83676;15/09/1983;0000;;30.9;;2.5;6.2;23;67;3.9;
83676;15/09/1983;1200;0;;18.4;;;;;;
83676;16/09/1983;0000;;25.5;;2.1;5.3;21.26;83.5;3.1;
83676;16/09/1983;1200;1;;17.5;;;;;;
83676;17/09/1983;0000;;31;;7.5;3.1;21.52;78;6.366667;
83676;17/09/1983;1200;2.6;;17.6;;;;;;
83676;18/09/1983;0000;;29.2;;1.2;4;21.04;93;6.733333;
83676;18/09/1983;1200;14.4;;17.5;;;;;;
83676;19/09/1983;0000;;20.6;;0;1.6;18.94;97.5;1.833333;
83676;19/09/1983;1200;23.7;;18;;;;;;
83676;20/09/1983;0000;;23.8;;5.3;0.5;18.82;74.5;4.566667;
83676;20/09/1983;1200;8.4;;15.1;;;;;;
83676;21/09/1983;0000;;26;;3.1;5.5;19.52;76.25;4.066667;
83676;21/09/1983;1200;0;;12;;;;;;
83676;22/09/1983;0000;;31.6;;8.3;4.2;24.36;67.25;3.033333;
83676;22/09/1983;1200;0;;16;;;;;;
83676;23/09/1983;0000;;32.1;;0.8;5.3;23.48;78.5;5.866667;
83676;23/09/1983;1200;0;;20.4;;;;;;
83676;24/09/1983;0000;;31.3;;5.4;5.7;23.1;80.25;4.833333;
83676;24/09/1983;1200;30.8;;18.8;;;;;;
83676;25/09/1983;0000;;31.2;;6.6;3.5;24.24;73.75;2.466667;
83676;25/09/1983;1200;2.8;;19;;;;;;
83676;26/09/1983;0000;;30.1;;10;4.3;23.84;66;4.766667;
83676;26/09/1983;1200;0;;18.4;;;;;;
83676;27/09/1983;0000;;30.1;;10.5;6.4;23.66;56.75;5.133333;
83676;27/09/1983;1200;0;;18.8;;;;;;
83676;28/09/1983;0000;;30.4;;10.1;7.4;23.8;55;4.033333;
83676;28/09/1983;1200;0;;18.1;;;;;;
83676;29/09/1983;0000;;31.3;;9.5;7;24.82;53.25;3.133333;
83676;29/09/1983;1200;0;;18.9;;;;;;
83676;30/09/1983;0000;;30.3;;6.9;7.6;24.3;60;4.466667;
83676;30/09/1983;1200;0;;19.8;;;;;;
83676;01/10/1983;0000;;32.2;;6.9;7.5;23.16;71.5;3.3;
83676;01/10/1983;1200;0;;17.3;;;;;;
83676;02/10/1983;0000;;27.5;;2.1;5.1;22.46;74;4.566667;
83676;02/10/1983;1200;0;;19.7;;;;;;
83676;03/10/1983;0000;;29.3;;3.2;6.9;21.98;79.5;3.4;
83676;03/10/1983;1200;0;;18.1;;;;;;
83676;04/10/1983;0000;;29.1;;4.4;3.6;22.36;80;2.266667;
83676;04/10/1983;1200;0;;17.9;;;;;;
83676;05/10/1983;0000;;26.4;;0;3.3;22.56;82;2.633333;
83676;05/10/1983;1200;0.1;;19.5;;;;;;
83676;06/10/1983;0000;;25;;0;2.8;21;91.75;1.866667;
83676;06/10/1983;1200;0.2;;18.8;;;;;;
83676;07/10/1983;0000;;20.6;;0.1;1.9;18.86;94.5;3.766667;
83676;07/10/1983;1200;10;;18.1;;;;;;
83676;08/10/1983;0000;;30.1;;10.2;1.3;23.48;69.75;2.233333;
83676;08/10/1983;1200;2.7;;16.2;;;;;;
83676;09/10/1983;0000;;32.4;;10.7;3.8;25.44;66.5;2.266667;
83676;09/10/1983;1200;0;;19.5;;;;;;
83676;10/10/1983;0000;;33.1;;8.3;5;26.24;62.5;1.966667;
83676;10/10/1983;1200;0;;20;;;;;;
83676;11/10/1983;0000;;30.1;;5.5;6.5;23.08;73.5;4.766667;
83676;11/10/1983;1200;0;;17.3;;;;;;
83676;12/10/1983;0000;;29.1;;4.4;5.3;21.82;84;3.266667;
83676;12/10/1983;1200;0;;17.9;;;;;;
83676;13/10/1983;0000;;23.1;;0;4.1;20.64;95.25;3.633333;
83676;13/10/1983;1200;3.6;;19.6;;;;;;
83676;14/10/1983;0000;;24.5;;0.2;1;21.26;96;2.866667;
83676;14/10/1983;1200;1.3;;19.6;;;;;;
83676;15/10/1983;0000;;30.2;;8.8;0.8;23.36;71;2.866667;
83676;15/10/1983;1200;3.9;;18.1;;;;;;
83676;16/10/1983;0000;;33.1;;10.8;4.6;25.88;62;3.733333;
83676;16/10/1983;1200;0;;19;;;;;;
83676;17/10/1983;0000;;32.2;;5.4;6.3;24.46;79;4.7;
83676;17/10/1983;1200;0;;19.8;;;;;;
83676;18/10/1983;0000;;25.1;;1.2;4.4;21.82;93.75;4.133333;
83676;18/10/1983;1200;52.3;;19.7;;;;;;
83676;19/10/1983;0000;;28.3;;6.1;1.8;21.78;78.75;2.766667;
83676;19/10/1983;1200;4.9;;17.7;;;;;;
83676;20/10/1983;0000;;31.1;;10.9;4;23.58;71.75;2.033333;
83676;20/10/1983;1200;0;;17.4;;;;;;
83676;21/10/1983;0000;;31.7;;10.5;5;25.72;67.75;4.266667;
83676;21/10/1983;1200;0;;21.2;;;;;;
83676;22/10/1983;0000;;27.4;;3.7;4.9;21.22;93.5;3.8;
83676;22/10/1983;1200;11.6;;19.1;;;;;;
83676;23/10/1983;0000;;20;;0;1.3;18.2;98.5;2.233333;
83676;23/10/1983;1200;24.1;;17.4;;;;;;
83676;24/10/1983;0000;;21.7;;7.4;1.3;17.18;65.25;6.5;
83676;24/10/1983;1200;19.9;;13.8;;;;;;
83676;25/10/1983;0000;;25.5;;5.5;7.6;19.82;70.75;4.966667;
83676;25/10/1983;1200;0;;13.2;;;;;;
83676;26/10/1983;0000;;27.1;;8.3;5.8;22.26;64.75;4.4;
83676;26/10/1983;1200;0;;17.9;;;;;;
83676;27/10/1983;0000;;28.3;;11.2;7;22.52;57.25;4.5;
83676;27/10/1983;1200;0;;16.3;;;;;;
83676;28/10/1983;0000;;29.5;;10.5;7.8;24.1;61;3.9;
83676;28/10/1983;1200;0;;18.7;;;;;;
83676;29/10/1983;0000;;31.1;;11.1;6.8;24.76;59.25;2.866667;
83676;29/10/1983;1200;0;;18.4;;;;;;
83676;30/10/1983;0000;;31.8;;10.2;6.7;25.4;57;2.6;
83676;30/10/1983;1200;0;;19.1;;;;;;
83676;31/10/1983;0000;;25.2;;0;6.2;21.36;94.75;3;
83676;31/10/1983;1200;0;;19;;;;;;
83676;01/11/1983;0000;;29.1;;6.4;1.1;23.28;80.5;2.3;
83676;01/11/1983;1200;10.9;;18.9;;;;;;
83676;02/11/1983;0000;;23.8;;0.3;3;20.78;95.25;1.466667;
83676;02/11/1983;1200;1.4;;18.6;;;;;;
83676;03/11/1983;0000;;28.3;;5.4;0.8;22.86;84.5;2.8;
83676;03/11/1983;1200;9;;18.7;;;;;;
83676;04/11/1983;0000;;24.5;;3.2;2.2;20.64;92;1.9;
83676;04/11/1983;1200;0.4;;18.1;;;;;;
83676;05/11/1983;0000;;29.6;;11.6;1;23.04;67.5;3.266667;
83676;05/11/1983;1200;16.3;;17;;;;;;
83676;06/11/1983;0000;;31.1;;11.5;6.8;24.14;58.25;3.8;
83676;06/11/1983;1200;0;;16.8;;;;;;
83676;07/11/1983;0000;;32.6;;11.4;7.5;25.3;53;2.866667;
83676;07/11/1983;1200;0;;18;;;;;;
83676;08/11/1983;0000;;33.5;;11.5;7.1;25.78;54.25;1.8;
83676;08/11/1983;1200;0;;18.3;;;;;;
83676;09/11/1983;0000;;31.5;;3;6.4;26.14;62;2.6;
83676;09/11/1983;1200;0;;20.9;;;;;;
83676;10/11/1983;0000;;26.1;;0.5;6.8;23.18;84.25;2.5;
83676;10/11/1983;1200;0;;21;;;;;;
83676;11/11/1983;0000;;27.6;;2.5;2.7;23.22;86.25;3.8;
83676;11/11/1983;1200;3.1;;19.9;;;;;;
83676;12/11/1983;0000;;30.4;;9.1;1.6;23.98;80.75;4.3;
83676;12/11/1983;1200;6.2;;20;;;;;;
83676;13/11/1983;0000;;28.3;;3.6;5.4;22.48;84.5;3.466667;
83676;13/11/1983;1200;23.7;;18.4;;;;;;
83676;14/11/1983;0000;;29.6;;8.3;2.8;23.42;74;3.466667;
83676;14/11/1983;1200;0;;19.7;;;;;;
83676;15/11/1983;0000;;23.2;;1;4.4;20.18;90.5;2.733333;
83676;15/11/1983;1200;6.5;;18.3;;;;;;
83676;16/11/1983;0000;;28.3;;11.5;1.9;22.5;64.75;1.6;
83676;16/11/1983;1200;1.3;;16.9;;;;;;
83676;17/11/1983;0000;;32;;11.8;5.6;24.64;58.75;2.4;
83676;17/11/1983;1200;0;;16.6;;;;;;
83676;18/11/1983;0000;;33.4;;11.5;6.4;26.62;50.75;2.133333;
83676;18/11/1983;1200;0;;18.7;;;;;;
83676;19/11/1983;0000;;33.2;;7.5;7.1;24.92;75;3.466667;
83676;19/11/1983;1200;0;;21;;;;;;
83676;20/11/1983;0000;;30.1;;7.4;4.7;24.64;80.5;2.9;
83676;20/11/1983;1200;34.1;;19.3;;;;;;
83676;21/11/1983;0000;;31.2;;9.4;4.2;25.68;73.5;4;
83676;21/11/1983;1200;0;;21;;;;;;
83676;22/11/1983;0000;;25.3;;1.1;3.2;21.54;92;2.566667;
83676;22/11/1983;1200;23.3;;18.8;;;;;;
83676;23/11/1983;0000;;30;;11.5;2.5;22.7;66.75;3.2;
83676;23/11/1983;1200;0.4;;17.5;;;;;;
83676;24/11/1983;0000;;30.7;;9.5;4.8;24.32;65.5;2.333333;
83676;24/11/1983;1200;0;;17.7;;;;;;
83676;25/11/1983;0000;;33.1;;11.8;4.8;26.46;50.25;2.3;
83676;25/11/1983;1200;0;;19.3;;;;;;
83676;26/11/1983;0000;;33.1;;11.7;8.2;26.08;47;3.733333;
83676;26/11/1983;1200;0;;19.8;;;;;;
83676;27/11/1983;0000;;33;;11.4;12.4;24.92;50.75;2.9;
83676;27/11/1983;1200;0;;17.1;;;;;;
83676;28/11/1983;0000;;31.1;;6.3;10.4;24.06;65;3.566667;
83676;28/11/1983;1200;0;;18.2;;;;;;
83676;29/11/1983;0000;;29;;6.2;5.2;23.94;71.25;3.4;
83676;29/11/1983;1200;0;;19.5;;;;;;
83676;30/11/1983;0000;;30.1;;11.1;5;24.9;60;2.666667;
83676;30/11/1983;1200;0;;19;;;;;;
83676;01/12/1983;0000;;27.2;;3;5.3;22.8;79.5;4.2;
83676;01/12/1983;1200;0;;19.9;;;;;;
83676;02/12/1983;0000;;27.8;;2.5;2.8;22.7;80.25;3.866667;
83676;02/12/1983;1200;0;;20;;;;;;
83676;03/12/1983;0000;;29.6;;9.9;4.2;24.28;64.5;4.933333;
83676;03/12/1983;1200;0;;18.5;;;;;;
83676;04/12/1983;0000;;29.6;;11;8.6;23.74;63.75;4.466667;
83676;04/12/1983;1200;0;;18.5;;;;;;
83676;05/12/1983;0000;;31;;9.6;7.1;25.32;62.75;2.833333;
83676;05/12/1983;1200;0;;18.1;;;;;;
83676;06/12/1983;0000;;32.5;;7;6.1;24.42;73.25;2.1;
83676;06/12/1983;1200;0;;20.5;;;;;;
83676;07/12/1983;0000;;30.9;;7.6;4;23.78;80.5;3.166667;
83676;07/12/1983;1200;0;;19.1;;;;;;
83676;08/12/1983;0000;;29.9;;3.1;3.4;23.86;85.25;2.666667;
83676;08/12/1983;1200;9.2;;20.4;;;;;;
83676;09/12/1983;0000;;28.2;;1.7;2.1;23.3;85.75;1.9;
83676;09/12/1983;1200;0.1;;19.8;;;;;;
83676;10/12/1983;0000;;28.3;;1.4;2.4;23.1;86.75;1.6;
83676;10/12/1983;1200;16.4;;19.5;;;;;;
83676;11/12/1983;0000;;26.3;;1.4;2.3;22.7;92.25;2.433333;
83676;11/12/1983;1200;0.3;;20.3;;;;;;
83676;12/12/1983;0000;;31.2;;7.5;1.2;23.9;84.75;3.733333;
83676;12/12/1983;1200;2.9;;21.2;;;;;;
83676;13/12/1983;0000;;29.2;;3.4;3.9;22.76;93.75;5.533333;
83676;13/12/1983;1200;12.1;;19.8;;;;;;
83676;14/12/1983;0000;;27.5;;2;1.5;22.58;91.25;4.1;
83676;14/12/1983;1200;18.8;;20.3;;;;;;
83676;15/12/1983;0000;;30.1;;7.9;3.4;23.94;83.25;4.033333;
83676;15/12/1983;1200;6.4;;20.7;;;;;;
83676;16/12/1983;0000;;30.6;;10.1;3.1;24.76;71;4.133333;
83676;16/12/1983;1200;3.1;;19.8;;;;;;
83676;17/12/1983;0000;;30.7;;9.4;3.5;23.82;80.5;2.633333;
83676;17/12/1983;1200;3.1;;19.5;;;;;;
83676;18/12/1983;0000;;31.2;;7.3;3;24.78;79.75;3.133333;
83676;18/12/1983;1200;4.6;;20.3;;;;;;
83676;19/12/1983;0000;;31.5;;5.1;3.4;24.48;82.25;4.3;
83676;19/12/1983;1200;0;;21.8;;;;;;
83676;20/12/1983;0000;;31.3;;5.8;3.7;24.38;78;5.066667;
83676;20/12/1983;1200;0.4;;20.9;;;;;;
83676;21/12/1983;0000;;31.4;;5.5;3.8;24.04;85;2;
83676;21/12/1983;1200;0.3;;20.2;;;;;;
83676;22/12/1983;0000;;28.2;;1.9;2.8;23;89.75;2.933333;
83676;22/12/1983;1200;28.7;;20.1;;;;;;
83676;23/12/1983;0000;;27.6;;2.2;1.6;23.16;95.25;1.8;
83676;23/12/1983;1200;8.2;;19.9;;;;;;
83676;24/12/1983;0000;;30.1;;8.6;1.9;22.9;70.75;2.7;
83676;24/12/1983;1200;1.4;;19;;;;;;
83676;25/12/1983;0000;;25;;0.3;4;21.78;80.25;4.4;
