<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83075</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083075_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083075_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083075_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : GUARULHOS - SP (OMM: 83075)
Latitude  (graus) : -23.43
Longitude (graus) : -46.46
Altitude  (metros): 735.00
Estação Operante
Inicio de operação: 03/09/1983
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83075;08/12/1999;0000;;30.2;;1.9;2.1;22.54;83.5;2;
83075;08/12/1999;1200;14.7;;18.5;;;;;;
83075;09/12/1999;0000;;25.5;;1.3;2.5;21.9;78.5;2.666667;
83075;09/12/1999;1200;13.5;;18.9;;;;;;
83075;10/12/1999;0000;;24.2;;0.1;2.7;21.04;81.5;3.333333;
83075;10/12/1999;1200;0;;18.9;;;;;;
83075;11/12/1999;0000;;23.8;;0;2.5;20.48;81.5;2.666667;
83075;11/12/1999;1200;0;;17.9;;;;;;
83075;12/12/1999;0000;;24;;0.2;2.2;20.14;82.75;2.666667;
83075;12/12/1999;1200;0;;17.7;;;;;;
83075;13/12/1999;0000;;24.9;;0;1.8;20.14;85;1.666667;
83075;13/12/1999;1200;0.8;;17.5;;;;;;
83075;14/12/1999;0000;;26.1;;1.2;2.2;22.18;82.5;2.333333;
83075;14/12/1999;1200;12.6;;17.5;;;;;;
83075;15/12/1999;0000;;29.5;;7.7;3.1;24.8;60.5;1.333333;
83075;15/12/1999;1200;1.4;;19.6;;;;;;
83075;16/12/1999;0000;;30.4;;9.5;7.6;23.6;48.25;2;
83075;16/12/1999;1200;0;;19;;;;;;
83075;17/12/1999;0000;;29.6;;8.7;8.6;22.16;66.5;2.666667;
83075;17/12/1999;1200;0;;17.5;;;;;;
83075;18/12/1999;0000;;29.1;;6.5;4.9;21.62;70;3;
83075;18/12/1999;1200;0;;16.6;;;;;;
83075;19/12/1999;0000;;32.5;;8.9;4.4;24.42;56.5;1.666667;
83075;19/12/1999;1200;0;;16.9;;;;;;
83075;20/12/1999;0000;;32.4;;8.6;6.7;23.44;62.5;2.666667;
83075;20/12/1999;1200;0;;17.5;;;;;;
83075;21/12/1999;0000;;32.2;;4.4;6.9;23.42;69.5;2.666667;
83075;21/12/1999;1200;0;;17.5;;;;;;
83075;22/12/1999;0000;;33.4;;1.2;4.8;24.04;69;2;
83075;22/12/1999;1200;0;;17.7;;;;;;
83075;23/12/1999;0000;;24.9;;4.8;6.4;20.44;75.5;2.666667;
83075;23/12/1999;1200;14.7;;18.2;;;;;;
83075;24/12/1999;0000;;25.7;;2.8;2.7;20.5;80.75;2.666667;
83075;24/12/1999;1200;2.1;;16.7;;;;;;
83075;25/12/1999;0000;;27.7;;5.2;2.4;21.98;82;2.666667;
83075;25/12/1999;1200;9.8;;17.5;;;;;;
83075;26/12/1999;0000;;31.5;;4.8;3.3;23.94;73.25;2;
83075;26/12/1999;1200;0;;18.9;;;;;;
83075;27/12/1999;0000;;30.5;;5;4.3;24.08;75.5;0.666667;
83075;27/12/1999;1200;0;;18.9;;;;;;
83075;28/12/1999;0000;;29.7;;6.2;3.3;23.58;76;1.666667;
83075;28/12/1999;1200;0;;18.6;;;;;;
83075;29/12/1999;0000;;30.6;;7.5;3.5;23.22;72.25;3;
83075;29/12/1999;1200;2.3;;17.7;;;;;;
83075;30/12/1999;0000;;34.2;;5.4;3.9;25.22;66;2;
83075;30/12/1999;1200;0;;18.2;;;;;;
83075;31/12/1999;0000;;32.5;;5.4;5.8;24.74;73.75;1.666667;
83075;31/12/1999;1200;0;;20.6;;;;;;
83075;01/01/2000;0000;;25.3;;0;3.8;21.78;90.25;1;
83075;01/01/2000;1200;14.2;;19.4;;;;;;
83075;02/01/2000;0000;;21.7;;0;0.8;19.02;91.75;1;
83075;02/01/2000;1200;68.3;;17.2;;;;;;
83075;03/01/2000;0000;;25.4;;0.5;0.7;20;87.5;1;
83075;03/01/2000;1200;28.4;;17.2;;;;;;
83075;04/01/2000;0000;;23.3;;0;1;21.24;78;1.666667;
83075;04/01/2000;1200;30.2;;18;;;;;;
83075;05/01/2000;0000;;23.7;;0.1;1.8;21.6;85.75;2;
83075;05/01/2000;1200;12.8;;19;;;;;;
83075;06/01/2000;0000;;28.5;;2.6;1.5;23;84.75;1.666667;
83075;06/01/2000;1200;9.8;;19.3;;;;;;
83075;07/01/2000;0000;;29.3;;4.8;1.7;22.8;85.75;1;
83075;07/01/2000;1200;22.6;;18.3;;;;;;
83075;08/01/2000;0000;;30.7;;4.9;1.8;23.24;74.75;2.666667;
83075;08/01/2000;1200;4.1;;18.7;;;;;;
83075;09/01/2000;0000;;31;;6.7;2.9;24.32;74.5;1.333333;
83075;09/01/2000;1200;2.8;;19.8;;;;;;
83075;10/01/2000;0000;;32.8;;7.4;3.1;24.82;63.75;1;
83075;10/01/2000;1200;8.6;;18.5;;;;;;
83075;11/01/2000;0000;;33.4;;8.2;5.3;26.54;59.25;2.666667;
83075;11/01/2000;1200;0;;19.9;;;;;;
83075;12/01/2000;0000;;32.1;;5.3;7.1;25;75.25;1.666667;
83075;12/01/2000;1200;0;;21.3;;;;;;
83075;13/01/2000;0000;;32.6;;7.2;4.6;25.36;69.25;1.333333;
83075;13/01/2000;1200;6;;20.1;;;;;;
83075;14/01/2000;0000;;32.4;;6;5.8;25.22;72.75;2.333333;
83075;14/01/2000;1200;0;;21.2;;;;;;
83075;15/01/2000;0000;;32.4;;5.1;4.7;25.26;71;2;
83075;15/01/2000;1200;9.4;;19.8;;;;;;
83075;16/01/2000;0000;;31.4;;4.1;4.8;25.14;81.5;1.333333;
83075;16/01/2000;1200;1;;20.9;;;;;;
83075;17/01/2000;0000;;32.2;;1.6;3;25.96;75.5;2.666667;
83075;17/01/2000;1200;11.6;;20.7;;;;;;
83075;18/01/2000;0000;;32.8;;4.9;3.6;26.12;70.75;2.333333;
83075;18/01/2000;1200;0.1;;21.5;;;;;;
83075;19/01/2000;0000;;25.8;;0.2;4.6;22.18;82;4;
83075;19/01/2000;1200;0;;19.6;;;;;;
83075;20/01/2000;0000;;27.6;;6.8;2.5;21.76;70.75;2.333333;
83075;20/01/2000;1200;14.1;;17.8;;;;;;
83075;21/01/2000;0000;;28;;3.8;4.1;22.34;71.5;2.333333;
83075;21/01/2000;1200;0;;17.5;;;;;;
83075;22/01/2000;0000;;31.9;;8.7;4;24.16;68.75;2;
83075;22/01/2000;1200;0;;18.3;;;;;;
83075;23/01/2000;0000;;30.9;;8.9;4.3;22.66;66.5;2.333333;
83075;23/01/2000;1200;0;;17.8;;;;;;
83075;24/01/2000;0000;;29.5;;2.9;5;23.06;73.5;2.333333;
83075;24/01/2000;1200;0;;17.9;;;;;;
83075;25/01/2000;0000;;32.9;;6.4;4;25.58;72;1.666667;
83075;25/01/2000;1200;0;;20.3;;;;;;
83075;26/01/2000;0000;;25.6;;0;5.7;20.28;90.75;2.333333;
83075;26/01/2000;1200;48.2;;17.5;;;;;;
83075;27/01/2000;0000;;23.9;;2.1;1.1;19.62;74.25;3.333333;
83075;27/01/2000;1200;39.4;;16.9;;;;;;
83075;28/01/2000;0000;;23.8;;6.9;3.1;18.84;66;2.666667;
83075;28/01/2000;1200;0.3;;14.7;;;;;;
83075;29/01/2000;0000;;24.1;;1.3;4.3;19.32;76;3;
83075;29/01/2000;1200;0;;15.2;;;;;;
83075;30/01/2000;0000;;28.9;;3.2;2.8;21.74;75.75;3;
83075;30/01/2000;1200;0;;16.3;;;;;;
83075;31/01/2000;0000;;26.9;;2.4;3.1;22.58;80.25;1.333333;
83075;31/01/2000;1200;0;;18.7;;;;;;
83075;01/02/2000;0000;;26.9;;2.5;3.8;23.08;85.5;2.666667;
83075;01/02/2000;1200;10.9;;19.7;;;;;;
83075;02/02/2000;0000;;30.4;;8.2;2.4;23.78;72.25;1.333333;
83075;02/02/2000;1200;3.4;;19.8;;;;;;
83075;03/02/2000;0000;;30.6;;4.3;4.5;25.18;72.25;2;
83075;03/02/2000;1200;0;;19.4;;;;;;
83075;04/02/2000;0000;;29.8;;2.3;5.9;24.5;76.25;3.333333;
83075;04/02/2000;1200;0;;21.3;;;;;;
83075;05/02/2000;0000;;28.5;;2.3;3.8;22.92;83;1.666667;
83075;05/02/2000;1200;16.5;;20.2;;;;;;
83075;06/02/2000;0000;;26.6;;3.2;1.9;21.74;75.5;3;
83075;06/02/2000;1200;5.6;;18.9;;;;;;
83075;07/02/2000;0000;;25.2;;1.8;3.4;20.98;79;3.333333;
83075;07/02/2000;1200;0;;17.3;;;;;;
83075;08/02/2000;0000;;25.7;;0.3;2.9;21.38;79;3;
83075;08/02/2000;1200;0;;17.9;;;;;;
83075;09/02/2000;0000;;27.5;;1.8;2.5;22.52;84.75;1.666667;
83075;09/02/2000;1200;0;;19.3;;;;;;
83075;10/02/2000;0000;;24.8;;0;1.5;22.06;85;1.666667;
83075;10/02/2000;1200;25.4;;19.5;;;;;;
83075;11/02/2000;0000;;25.3;;0;2.4;22.02;86;2;
83075;11/02/2000;1200;13.7;;19.9;;;;;;
83075;12/02/2000;0000;;26.4;;0;1.2;22.14;86.25;2;
83075;12/02/2000;1200;27.4;;18.8;;;;;;
83075;13/02/2000;0000;;23;;0;1.3;21.34;91.25;1;
83075;13/02/2000;1200;19.6;;19.7;;;;;;
83075;14/02/2000;0000;;30.6;;1.2;0.8;24.1;77.25;1;
83075;14/02/2000;1200;13.1;;19;;;;;;
83075;15/02/2000;0000;;32.3;;5.3;4.2;25.02;69.75;1.666667;
83075;15/02/2000;1200;0;;19.7;;;;;;
83075;16/02/2000;0000;;26.2;;0.1;5;21.5;82.5;3;
83075;16/02/2000;1200;0;;18.5;;;;;;
83075;17/02/2000;0000;;20.2;;0;2.1;17.86;89.5;1;
83075;17/02/2000;1200;33;;15.6;;;;;;
83075;18/02/2000;0000;;22.4;;1;1.4;18.8;73.25;4.333333;
83075;18/02/2000;1200;11;;15.3;;;;;;
83075;19/02/2000;0000;;25.4;;2.6;3.3;20.1;74.75;2.333333;
83075;19/02/2000;1200;0;;15.3;;;;;;
83075;20/02/2000;0000;;26.6;;3.9;3;20.78;74.25;2;
83075;20/02/2000;1200;0;;16.6;;;;;;
83075;21/02/2000;0000;;31;;9.4;3.3;22.48;72.25;2.666667;
83075;21/02/2000;1200;0;;16.5;;;;;;
83075;22/02/2000;0000;;32.6;;8;4;23.4;78;2.333333;
83075;22/02/2000;1200;0;;18.9;;;;;;
83075;23/02/2000;0000;;31.5;;6.9;3.9;23.72;77.25;1.333333;
83075;23/02/2000;1200;79.1;;19.2;;;;;;
83075;24/02/2000;0000;;31.7;;5.6;3;24.34;75.25;2;
83075;24/02/2000;1200;55.2;;19.1;;;;;;
83075;25/02/2000;0000;;30.8;;8.3;3.3;24;70;2.333333;
83075;25/02/2000;1200;2.4;;19.1;;;;;;
83075;26/02/2000;0000;;30.5;;7.6;3.8;23.88;76.75;3.666667;
83075;26/02/2000;1200;0;;19.7;;;;;;
83075;27/02/2000;0000;;30.4;;4.7;3.6;24.44;82.5;0.333333;
83075;27/02/2000;1200;0;;20.6;;;;;;
83075;28/02/2000;0000;;31;;5.7;2.2;23.88;81.25;0.666667;
83075;28/02/2000;1200;3.3;;19.3;;;;;;
83075;29/02/2000;0000;;29.5;;5;2.9;23.18;81.5;1;
83075;29/02/2000;1200;6.5;;19.7;;;;;;
83075;01/03/2000;0000;;30.8;;7.6;2.3;23.92;72.5;1.666667;
83075;01/03/2000;1200;33.6;;18.9;;;;;;
83075;02/03/2000;0000;;31;;8.7;3.7;24.36;67.75;2;
83075;02/03/2000;1200;0.3;;19.5;;;;;;
83075;03/03/2000;0000;;30.3;;5.6;4.3;23.28;74;1.666667;
83075;03/03/2000;1200;0;;18.7;;;;;;
83075;04/03/2000;0000;;32.4;;8.9;3.2;25.38;65.5;1;
83075;04/03/2000;1200;8.2;;18.6;;;;;;
83075;05/03/2000;0000;;32.9;;9.4;4.8;26.02;66.5;1.333333;
83075;05/03/2000;1200;0;;20.3;;;;;;
83075;06/03/2000;0000;;32.7;;9.3;5.1;26.72;65;0.666667;
83075;06/03/2000;1200;0;;21;;;;;;
83075;07/03/2000;0000;;27.8;;0;6.2;21.36;88;0.666667;
83075;07/03/2000;1200;1.7;;17.6;;;;;;
83075;08/03/2000;0000;;21.7;;0.7;1.7;18.24;78.75;3;
83075;08/03/2000;1200;29.1;;15.9;;;;;;
83075;09/03/2000;0000;;25.8;;6.4;2.8;19.48;73.25;2;
83075;09/03/2000;1200;0;;14.5;;;;;;
83075;10/03/2000;0000;;26.2;;3.5;3.8;20.38;74.75;2;
83075;10/03/2000;1200;0;;16.4;;;;;;
83075;11/03/2000;0000;;22.9;;0;2.9;19.76;84;1.666667;
83075;11/03/2000;1200;0;;17.3;;;;;;
83075;12/03/2000;0000;;23.3;;0.2;1.8;19.38;77;2.333333;
83075;12/03/2000;1200;0.5;;17.1;;;;;;
83075;13/03/2000;0000;;26.4;;8.2;2.9;19.64;73;3;
83075;13/03/2000;1200;0;;14.3;;;;;;
83075;14/03/2000;0000;;27.5;;6.6;3.7;20.32;73.25;1.333333;
83075;14/03/2000;1200;0;;14.7;;;;;;
83075;15/03/2000;0000;;27;;1.6;3.5;21.32;78.75;1.666667;
83075;15/03/2000;1200;0.1;;17.1;;;;;;
83075;16/03/2000;0000;;28.8;;2.7;2.5;23.04;80.75;1.333333;
83075;16/03/2000;1200;0;;18.9;;;;;;
83075;17/03/2000;0000;;29.9;;5.1;2;23.7;82.25;0.333333;
83075;17/03/2000;1200;3.4;;19.5;;;;;;
83075;18/03/2000;0000;;28.7;;2.9;2.8;22.32;88;2.333333;
83075;18/03/2000;1200;23.4;;18.8;;;;;;
83075;19/03/2000;0000;;23.1;;0.7;1.8;20.12;79.5;3.333333;
83075;19/03/2000;1200;17.4;;17.9;;;;;;
83075;20/03/2000;0000;;22.2;;0;2.4;19.76;83.5;2.666667;
83075;20/03/2000;1200;0;;16.9;;;;;;
83075;21/03/2000;0000;;26.5;;1.4;1.7;21.38;83.25;2;
83075;21/03/2000;1200;0;;18.2;;;;;;
83075;22/03/2000;0000;;24.6;;0;1.9;20.9;86.5;2;
83075;22/03/2000;1200;11.8;;18.6;;;;;;
83075;23/03/2000;0000;;26.9;;0.1;1.5;22.5;79.5;0.333333;
83075;23/03/2000;1200;1.3;;18.5;;;;;;
83075;24/03/2000;0000;;31.8;;6.7;2.1;23.72;76.5;2.333333;
83075;24/03/2000;1200;0;;19;;;;;;
83075;25/03/2000;0000;;25.7;;3.3;4.3;21.78;76.5;3.333333;
83075;25/03/2000;1200;11.1;;18.9;;;;;;
83075;26/03/2000;0000;;26.8;;2.9;2.8;21.48;80.75;2;
83075;26/03/2000;1200;0;;18.1;;;;;;
83075;27/03/2000;0000;;28.7;;1.2;1.9;23.4;79.5;1;
83075;27/03/2000;1200;4.1;;19.2;;;;;;
83075;28/03/2000;0000;;25;;0.7;3.3;21.7;81;1;
83075;28/03/2000;1200;0;;18.4;;;;;;
83075;29/03/2000;0000;;21.4;;0;2.2;19.84;89.75;1;
83075;29/03/2000;1200;9.7;;18.1;;;;;;
83075;30/03/2000;0000;;24.3;;0.6;0.8;20.86;84;2.333333;
83075;30/03/2000;1200;6.3;;17.7;;;;;;
83075;31/03/2000;0000;;30.2;;7.2;1.6;22.58;75.25;3;
83075;31/03/2000;1200;8.6;;17.8;;;;;;
83075;01/04/2000;0000;;28.3;;4;2.5;21.94;77.75;2.333333;
83075;01/04/2000;1200;1.2;;19.1;;;;;;
83075;02/04/2000;0000;;23.4;;1;2.8;19.7;77.25;3.333333;
83075;02/04/2000;1200;0;;17.7;;;;;;
83075;03/04/2000;0000;;21.6;;0.1;2.7;17.92;80.5;2.333333;
83075;03/04/2000;1200;0.9;;15.6;;;;;;
83075;04/04/2000;0000;;25;;8.4;2.7;19.46;70.75;2.333333;
83075;04/04/2000;1200;0.1;;15.1;;;;;;
83075;05/04/2000;0000;;26.3;;8.1;3.4;20;75.25;2.333333;
83075;05/04/2000;1200;0;;14.8;;;;;;
83075;06/04/2000;0000;;27.4;;7.3;3.1;21.06;73;2;
83075;06/04/2000;1200;0;;16.3;;;;;;
83075;07/04/2000;0000;;28.6;;7.8;3.6;22.28;70.75;2;
83075;07/04/2000;1200;0;;17.9;;;;;;
83075;08/04/2000;0000;;30.1;;6;3.9;22.46;72.75;1.333333;
83075;08/04/2000;1200;0;;17.7;;;;;;
83075;09/04/2000;0000;;29.7;;6.2;3.1;21.8;74;1.333333;
83075;09/04/2000;1200;0;;16.8;;;;;;
83075;10/04/2000;0000;;30.9;;7.3;3;23.2;72;1;
83075;10/04/2000;1200;0;;18.3;;;;;;
83075;11/04/2000;0000;;30.4;;9;3.4;23;70.25;2;
83075;11/04/2000;1200;0;;17.1;;;;;;
83075;12/04/2000;0000;;30.7;;9.4;5;23.1;56.75;1.666667;
83075;12/04/2000;1200;0;;15.7;;;;;;
83075;13/04/2000;0000;;30.6;;9;6.1;24.54;58.25;1.666667;
83075;13/04/2000;1200;0;;17.5;;;;;;
83075;14/04/2000;0000;;30.9;;7.7;4.6;22.92;80.25;0.333333;
83075;14/04/2000;1200;0;;19;;;;;;
83075;15/04/2000;0000;;27;;5.8;3.5;21.56;72.75;1.666667;
83075;15/04/2000;1200;1.1;;18.1;;;;;;
83075;16/04/2000;0000;;26.6;;8.4;3.2;19.76;73;2;
83075;16/04/2000;1200;0;;15.6;;;;;;
83075;17/04/2000;0000;;26;;3.4;3.8;20.28;75.5;2;
83075;17/04/2000;1200;0;;15.9;;;;;;
83075;18/04/2000;0000;;28.6;;2;2.7;22.86;73;1.666667;
83075;18/04/2000;1200;0;;17.7;;;;;;
83075;19/04/2000;0000;;26.5;;1;3.8;22.92;74.25;2;
83075;19/04/2000;1200;0;;18.9;;;;;;
83075;20/04/2000;0000;;27;;9.7;3.6;21.16;58.75;2.666667;
83075;20/04/2000;1200;0.4;;17.9;;;;;;
83075;21/04/2000;0000;;25.2;;9.4;6.7;18.8;67.25;3;
83075;21/04/2000;1200;0;;14.9;;;;;;
83075;22/04/2000;0000;;22.5;;6.4;4.2;17.64;77;3;
83075;22/04/2000;1200;0.1;;13.9;;;;;;
83075;23/04/2000;0000;;24.8;;7;3.3;18.6;70.5;2;
83075;23/04/2000;1200;0;;15;;;;;;
83075;24/04/2000;0000;;27.2;;7.3;2.6;19.16;74.75;1.333333;
83075;24/04/2000;1200;0;;13.7;;;;;;
83075;25/04/2000;0000;;27.1;;8.5;3.1;18.78;70.25;1.666667;
83075;25/04/2000;1200;0;;13.1;;;;;;
83075;26/04/2000;0000;;26.5;;7.7;4.1;18.56;66.5;1;
83075;26/04/2000;1200;0;;12.5;;;;;;
83075;27/04/2000;0000;;26.9;;9;3.6;20;63;1.666667;
83075;27/04/2000;1200;0;;13.2;;;;;;
83075;28/04/2000;0000;;27.6;;9;3.9;20.22;70.25;0.666667;
83075;28/04/2000;1200;0;;13.1;;;;;;
83075;29/04/2000;0000;;28.4;;8.2;4.3;20.4;69.75;1;
83075;29/04/2000;1200;0;;14.2;;;;;;
83075;30/04/2000;0000;;29.7;;9.3;3.7;21.78;67.25;1;
83075;30/04/2000;1200;0;;14.6;;;;;;
83075;01/05/2000;0000;;29.4;;4.6;4.1;22.76;70.25;1;
83075;01/05/2000;1200;0;;17.2;;;;;;
83075;02/05/2000;0000;;30.4;;9;3.4;23.04;67.75;1.666667;
83075;02/05/2000;1200;0;;18;;;;;;
83075;03/05/2000;0000;;29.5;;7.2;4.7;22.72;71.5;2;
83075;03/05/2000;1200;0.7;;17.6;;;;;;
83075;04/05/2000;0000;;30.3;;7.9;3.1;23.1;68.75;1.333333;
83075;04/05/2000;1200;0;;17.7;;;;;;
83075;05/05/2000;0000;;29.8;;9.2;4;23.9;58;1.333333;
83075;05/05/2000;1200;0;;17.8;;;;;;
83075;06/05/2000;0000;;28.3;;4.5;6.7;22.56;77;2.666667;
83075;06/05/2000;1200;0;;18.6;;;;;;
83075;07/05/2000;0000;;23.9;;3.1;3.6;18.28;73.5;2;
83075;07/05/2000;1200;5.6;;15.5;;;;;;
83075;08/05/2000;0000;;23.9;;3.8;2.5;18.6;81.25;1.666667;
83075;08/05/2000;1200;0;;14.3;;;;;;
83075;09/05/2000;0000;;21;;5;2.6;17.32;75.25;3;
83075;09/05/2000;1200;0.9;;14.8;;;;;;
83075;10/05/2000;0000;;21.7;;8.3;2.6;16.12;76.75;2.333333;
83075;10/05/2000;1200;0;;11.2;;;;;;
83075;11/05/2000;0000;;20.1;;6.1;3.3;15.66;74.75;3;
83075;11/05/2000;1200;0.4;;12.2;;;;;;
83075;12/05/2000;0000;;22.6;;8;2.9;16.52;74;1.666667;
83075;12/05/2000;1200;0;;11.2;;;;;;
83075;13/05/2000;0000;;23;;6.5;2.6;16.5;77.25;0.666667;
83075;13/05/2000;1200;0;;12.1;;;;;;
83075;14/05/2000;0000;;23.6;;5.2;2.6;16.96;81.25;0;
83075;14/05/2000;1200;0;;11.6;;;;;;
83075;15/05/2000;0000;;26;;7;1.7;18.42;77.5;1;
83075;15/05/2000;1200;0;;11.9;;;;;;
83075;16/05/2000;0000;;27;;3.3;2.5;21.12;63;1.666667;
83075;16/05/2000;1200;0;;13.9;;;;;;
83075;17/05/2000;0000;;24.6;;6.7;6.7;20.52;59.5;2.666667;
83075;17/05/2000;1200;0;;15.5;;;;;;
83075;18/05/2000;0000;;21.7;;8.8;5.2;16.28;69.25;2.333333;
83075;18/05/2000;1200;0;;12.1;;;;;;
83075;19/05/2000;0000;;21.3;;4.2;3.3;15.92;76;2;
83075;19/05/2000;1200;1.1;;12.1;;;;;;
83075;20/05/2000;0000;;20;;2;2.4;15.68;74;2.666667;
83075;20/05/2000;1200;1.1;;12.8;;;;;;
83075;21/05/2000;0000;;19.3;;3.7;3.2;15.1;77.75;2.666667;
83075;21/05/2000;1200;0;;12.5;;;;;;
83075;22/05/2000;0000;;21.9;;8.3;2.9;15.88;75.75;1.666667;
83075;22/05/2000;1200;0;;11.2;;;;;;
83075;23/05/2000;0000;;22.8;;5.4;2.5;16.3;78.75;1.333333;
83075;23/05/2000;1200;0;;11.9;;;;;;
83075;24/05/2000;0000;;22.4;;6.9;2;16.46;79.75;1.333333;
83075;24/05/2000;1200;0;;12.1;;;;;;
83075;25/05/2000;0000;;25.6;;8.4;2.2;17.76;69;1.333333;
83075;25/05/2000;1200;0;;11.8;;;;;;
83075;26/05/2000;0000;;26.4;;6.7;3.7;20.12;58;2.666667;
83075;26/05/2000;1200;0;;14.3;;;;;;
83075;27/05/2000;0000;;20.3;;0;6;16.9;77.5;1;
83075;27/05/2000;1200;0;;14.5;;;;;;
83075;28/05/2000;0000;;23.2;;9.1;2.1;15.44;64;1.666667;
83075;28/05/2000;1200;0.1;;10.6;;;;;;
83075;29/05/2000;0000;;20.1;;9;3.6;12.94;72.5;1.333333;
83075;29/05/2000;1200;0;;7.7;;;;;;
83075;30/05/2000;0000;;24.6;;6.7;2.7;15.9;53.5;1.666667;
83075;30/05/2000;1200;0;;6.9;;;;;;
83075;31/05/2000;0000;;24;;8.2;6.1;17.56;66.25;2;
83075;31/05/2000;1200;0;;10.9;;;;;;
83075;01/06/2000;0000;;18.7;;0;3.6;14.94;83.25;1.333333;
83075;01/06/2000;1200;0.2;;12.5;;;;;;
83075;02/06/2000;0000;;21.2;;6.5;1.2;16.2;73.25;1.666667;
83075;02/06/2000;1200;0;;12.6;;;;;;
83075;03/06/2000;0000;;21.8;;5.1;2.5;16.42;76;2;
83075;03/06/2000;1200;0;;12.2;;;;;;
83075;04/06/2000;0000;;22.3;;5.9;2.6;17.12;76.75;2;
83075;04/06/2000;1200;0;;14.3;;;;;;
83075;05/06/2000;0000;;23.9;;5.3;2.4;17.26;79.5;1.333333;
83075;05/06/2000;1200;0;;12.1;;;;;;
83075;06/06/2000;0000;;24.9;;8.6;2.1;17.66;74;0.333333;
83075;06/06/2000;1200;0;;11.9;;;;;;
83075;07/06/2000;0000;;25.9;;8.7;2.8;18.28;64.25;0.333333;
83075;07/06/2000;1200;0;;12.2;;;;;;
83075;08/06/2000;0000;;26.4;;8.4;3.5;19.1;63.75;1;
83075;08/06/2000;1200;0;;12.3;;;;;;
83075;09/06/2000;0000;;26.1;;5.4;4.6;18.6;71.75;1.333333;
83075;09/06/2000;1200;0;;12.6;;;;;;
83075;10/06/2000;0000;;23.7;;6.9;2.7;18.4;76.25;1;
83075;10/06/2000;1200;0;;14.7;;;;;;
83075;11/06/2000;0000;;26.2;;4.7;2.2;18.8;70.25;1;
83075;11/06/2000;1200;0;;14.6;;;;;;
83075;12/06/2000;0000;;24.8;;3.9;3.5;18.96;74.5;0;
83075;12/06/2000;1200;0;;14.2;;;;;;
83075;13/06/2000;0000;;25.4;;6.9;2.5;18.48;73;0.333333;
83075;13/06/2000;1200;0;;13.1;;;;;;
83075;14/06/2000;0000;;26.6;;8.2;2.8;18.58;70.5;1;
83075;14/06/2000;1200;0;;12.2;;;;;;
83075;15/06/2000;0000;;26.3;;6.7;2.9;18.74;74.75;0.333333;
83075;15/06/2000;1200;0;;13.5;;;;;;
83075;16/06/2000;0000;;27.1;;7.2;2.6;19.42;69.5;0.333333;
83075;16/06/2000;1200;0;;12.9;;;;;;
83075;17/06/2000;0000;;27.3;;6.6;2.9;19.12;78;2.666667;
83075;17/06/2000;1200;0;;13.6;;;;;;
83075;18/06/2000;0000;;24.9;;4.5;3.2;18.7;79;1;
83075;18/06/2000;1200;0;;14.5;;;;;;
83075;19/06/2000;0000;;25.9;;1.7;2;19.66;70;1.333333;
83075;19/06/2000;1200;0;;14.1;;;;;;
83075;20/06/2000;0000;;25.8;;2.3;3.7;19.32;77.5;1;
83075;20/06/2000;1200;0;;15.2;;;;;;
83075;21/06/2000;0000;;18.7;;1.8;2.2;14.3;84;1.333333;
83075;21/06/2000;1200;10.3;;11.9;;;;;;
83075;22/06/2000;0000;;19.3;;6.7;1.1;11.08;71;1;
83075;22/06/2000;1200;0.3;;4.8;;;;;;
83075;23/06/2000;0000;;22.7;;8;3;13.58;64.75;1;
83075;23/06/2000;1200;0;;6.2;;;;;;
83075;24/06/2000;0000;;26.7;;8.6;3.4;17.88;55.5;0.666667;
83075;24/06/2000;1200;0;;8.7;;;;;;
83075;25/06/2000;0000;;28.2;;7.2;6.2;20.1;62;1;
83075;25/06/2000;1200;0;;13.5;;;;;;
