<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83773</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083773_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083773_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083773_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : AVARE - SP (OMM: 83773)
Latitude  (graus) : -23.08
Longitude (graus) : -48.91
Altitude  (metros): 854.00
Estação Operante
Inicio de operação: 01/01/1905
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83773;16/05/2004;1200;10.6;;8.1;;;;;;
83773;17/05/2004;0000;;22;;;2.6;14.26;62.25;1.5;
83773;17/05/2004;1200;0;;8.1;;;;;;
83773;18/05/2004;0000;;22.2;;;3.3;15.06;76.5;2.3;
83773;18/05/2004;1200;0;;11.7;;;;;;
83773;19/05/2004;0000;;22.2;;;1.2;15.66;85.75;2.866667;
83773;19/05/2004;1200;0;;11.7;;;;;;
83773;20/05/2004;0000;;21.8;;;2.4;15.54;84.25;4.733333;
83773;20/05/2004;1200;0.2;;11.5;;;;;;
83773;21/05/2004;0000;;21.8;;;2;15.86;92;6.45;
83773;21/05/2004;1200;0;;13.7;;;;;;
83773;22/05/2004;0000;;22.8;;;0.8;16.46;92;4.3;
83773;22/05/2004;1200;18.8;;12.7;;;;;;
83773;23/05/2004;0000;;22.4;;;1.4;17.62;94;1.15;
83773;23/05/2004;1200;0;;13.3;;;;;;
83773;24/05/2004;0000;;22.8;;;1;18.34;98;2.1;
83773;24/05/2004;1200;8.8;;16.5;;;;;;
83773;25/05/2004;0000;;21.4;;;0.6;16.9;98;2.3;
83773;25/05/2004;1200;27.2;;15.1;;;;;;
83773;26/05/2004;0000;;15.9;;;0.1;11.04;87;4.3;
83773;26/05/2004;1200;39.4;;9.5;;;;;;
83773;27/05/2004;0000;;19.4;;;2.9;11.58;83;1.5;
83773;27/05/2004;1200;0;;6.3;;;;;;
83773;28/05/2004;0000;;19.8;;;2.4;12.42;86;4.5;
83773;28/05/2004;1200;0;;8.3;;;;;;
83773;29/05/2004;0000;;23.6;;;3;14.42;90;4.1;
83773;29/05/2004;1200;0;;8.3;;;;;;
83773;30/05/2004;0000;;24.8;;;2.8;17.28;90;2.15;
83773;30/05/2004;1200;0.2;;12.2;;;;;;
83773;31/05/2004;0000;;21;;;2.2;15.06;97;3.15;
83773;31/05/2004;1200;0.1;;12.5;;;;;;
83773;01/06/2004;0000;;21.4;;;1.2;15.9;91;3.3;
83773;01/06/2004;1200;50.8;;11.5;;;;;;
83773;02/06/2004;0000;;17.1;;;1.4;15.36;96;1.85;
83773;02/06/2004;1200;0;;12.9;;;;;;
83773;03/06/2004;0000;;16.3;;;0.6;14.52;97;0.8;
83773;03/06/2004;1200;7.8;;13.9;;;;;;
83773;04/06/2004;0000;;18.8;;;0.4;13.3;87;2.95;
83773;04/06/2004;1200;5.2;;8.5;;;;;;
83773;05/06/2004;0000;;20.8;;;2.2;13.5;84;4.45;
83773;05/06/2004;1200;0;;10.9;;;;;;
83773;06/06/2004;0000;;20.6;;;2.4;13.5;75;1.75;
83773;06/06/2004;1200;0;;7.7;;;;;;
83773;07/06/2004;0000;;21.8;;;3;14.86;66;2.45;
83773;07/06/2004;1200;0;;10.3;;;;;;
83773;08/06/2004;0000;;22.8;;;3.4;15.7;64;2.95;
83773;08/06/2004;1200;0;;8.7;;;;;;
83773;09/06/2004;0000;;20.4;;;4.6;17.24;79;1.45;
83773;09/06/2004;1200;0;;14.6;;;;;;
83773;10/06/2004;0000;;25.4;;;2.6;20.1;79;3.8;
83773;10/06/2004;1200;1.2;;15.9;;;;;;
83773;11/06/2004;0000;;22.8;;;5.5;18.4;89;3.2;
83773;11/06/2004;1200;0;;17;;;;;;
83773;12/06/2004;0000;;17.5;;;2.1;12.8;77;2.3;
83773;12/06/2004;1200;6.2;;10.3;;;;;;
83773;13/06/2004;0000;;16.7;;;2.2;9.32;79;3.8;
83773;13/06/2004;1200;0.6;;5.5;;;;;;
83773;14/06/2004;0000;;19;;;1.8;11.46;92;3;
83773;14/06/2004;1200;0;;3.3;;;;;;
83773;15/06/2004;0000;;21.8;;;1;14.86;88;1.9;
83773;15/06/2004;1200;0;;10.1;;;;;;
83773;16/06/2004;0000;;24.6;;;2;18.32;73;1.95;
83773;16/06/2004;1200;0;;11.2;;;;;;
83773;17/06/2004;0000;;25.8;;;3.6;19.42;53;2.5;
83773;17/06/2004;1200;0;;13.5;;;;;;
83773;18/06/2004;0000;;25.6;;;5.4;18.26;80;2.15;
83773;18/06/2004;1200;0;;14.1;;;;;;
83773;19/06/2004;0000;;25.8;;;4.4;17.26;87;4.6;
83773;19/06/2004;1200;0;;13.5;;;;;;
83773;20/06/2004;0000;;24.2;;;3.1;17.5;67;3.65;
83773;20/06/2004;1200;0;;12.5;;;;;;
83773;21/06/2004;0000;;25;;;5.7;20.14;60;2.65;
83773;21/06/2004;1200;0;;16.1;;;;;;
83773;22/06/2004;0000;;25.6;;;5.2;19.22;71;2.2;
83773;22/06/2004;1200;0;;15.9;;;;;;
83773;23/06/2004;0000;;25.8;;;4.4;19.38;58;2.65;
83773;23/06/2004;1200;0;;15.5;;;;;;
83773;24/06/2004;0000;;24.2;;;6.2;19.86;65;2.45;
83773;24/06/2004;1200;0;;15.9;;;;;;
83773;25/06/2004;0000;;21.4;;;4.4;18.3;80;1.5;
83773;25/06/2004;1200;0;;15.7;;;;;;
83773;26/06/2004;0000;;24.8;;;2.9;19.78;74;2.8;
83773;26/06/2004;1200;0;;15.9;;;;;;
83773;27/06/2004;0000;;25;;;4.7;20.14;73;2.3;
83773;27/06/2004;1200;0;;17.7;;;;;;
83773;28/06/2004;0000;;27;;;4.4;21.06;68;2;
83773;28/06/2004;1200;0;;16.3;;;;;;
83773;29/06/2004;0000;;26.8;;;4.5;19.98;75;3.15;
83773;29/06/2004;1200;0;;15.9;;;;;;
83773;30/06/2004;0000;;26.6;;;3.3;20.3;68;2.65;
83773;30/06/2004;1200;0;;16.9;;;;;;
83773;01/07/2004;0000;;25.8;;;6.4;20.34;65.5;3.166667;
83773;01/07/2004;1200;0;;16.5;;;;;;
83773;02/07/2004;0000;;25.8;;;4.3;19.82;66;2.3;
83773;02/07/2004;1200;0;;14.9;;;;;;
83773;03/07/2004;0000;;27.6;;;5;20.98;61.25;2;
83773;03/07/2004;1200;0;;17.5;;;;;;
83773;04/07/2004;0000;;26.8;;;4.4;20.7;68;2.333333;
83773;04/07/2004;1200;0;;17.7;;;;;;
83773;05/07/2004;0000;;24.8;;;3.2;18.18;83;2.433333;
83773;05/07/2004;1200;0;;14.5;;;;;;
83773;06/07/2004;0000;;23.4;;;1.8;16.7;86.5;2.4;
83773;06/07/2004;1200;0;;13.5;;;;;;
83773;07/07/2004;0000;;26.8;;;2.4;19.82;62.5;3.2;
83773;07/07/2004;1200;0;;14.9;;;;;;
83773;08/07/2004;0000;;24.4;;;4.7;18.26;77.25;2.966667;
83773;08/07/2004;1200;0;;15.9;;;;;;
83773;09/07/2004;0000;;18.6;;;2.7;16.02;92.75;2.633333;
83773;09/07/2004;1200;11.8;;15.1;;;;;;
83773;10/07/2004;0000;;17.1;;;0.1;15.72;97.5;2.933333;
83773;10/07/2004;1200;3.2;;13.9;;;;;;
83773;11/07/2004;0000;;16.5;;;0;10.9;95.25;5.1;
83773;11/07/2004;1200;20;;8.6;;;;;;
83773;12/07/2004;0000;;22.8;;;0.6;14.9;80.75;3.966667;
83773;12/07/2004;1200;0;;7.5;;;;;;
83773;13/07/2004;0000;;24.8;;;1.6;18.36;75.25;3.833333;
83773;13/07/2004;1200;0;;11.4;;;;;;
83773;14/07/2004;0000;;25.6;;;5;20.42;62;3.266667;
83773;14/07/2004;1200;0;;16.9;;;;;;
83773;15/07/2004;0000;;26.2;;;5;20.46;71;1.833333;
83773;15/07/2004;1200;0;;16.9;;;;;;
83773;16/07/2004;0000;;25.2;;;4.7;18.26;79;3.266667;
83773;16/07/2004;1200;0;;14.9;;;;;;
83773;17/07/2004;0000;;16.9;;;3;12.88;79.75;6.966667;
83773;17/07/2004;1200;0.9;;11.7;;;;;;
83773;18/07/2004;0000;;16.3;;;0.3;12.2;91.75;6.733333;
83773;18/07/2004;1200;0;;10.5;;;;;;
83773;19/07/2004;0000;;16.3;;;2.1;12.34;98.75;5.333333;
83773;19/07/2004;1200;34.5;;11;;;;;;
83773;20/07/2004;0000;;18.8;;;0;13.24;83.5;6.533333;
83773;20/07/2004;1200;30.8;;10.8;;;;;;
83773;21/07/2004;0000;;19;;;2;12.24;81.75;5.066667;
83773;21/07/2004;1200;0;;10.2;;;;;;
83773;22/07/2004;0000;;20;;;2;12.26;78.5;4.2;
83773;22/07/2004;1200;0;;8.1;;;;;;
83773;23/07/2004;0000;;20.4;;;2.8;12.54;73.25;4.2;
83773;23/07/2004;1200;0;;8.3;;;;;;
83773;24/07/2004;0000;;20.6;;;4.2;13.1;61.75;3.3;
83773;24/07/2004;1200;0;;8.3;;;;;;
83773;25/07/2004;0000;;22.2;;;3.4;13.52;74.25;3.433333;
83773;25/07/2004;1200;0;;9;;;;;;
83773;26/07/2004;0000;;22.6;;;3.6;13.56;72.25;3.4;
83773;26/07/2004;1200;0;;8.2;;;;;;
83773;27/07/2004;0000;;23;;;3.2;14.18;63.25;2.3;
83773;27/07/2004;1200;0;;8.1;;;;;;
83773;28/07/2004;0000;;23;;;3.1;15.04;68;3.2;
83773;28/07/2004;1200;0;;9.8;;;;;;
83773;29/07/2004;0000;;22;;;4.3;15.24;65;2.966667;
83773;29/07/2004;1200;0;;10;;;;;;
83773;30/07/2004;0000;;20.4;;;4.6;16.14;72.75;2.4;
83773;30/07/2004;1200;0;;13.1;;;;;;
83773;31/07/2004;0000;;23.4;;;3.6;16.52;62;2.733333;
83773;31/07/2004;1200;0;;12.8;;;;;;
83773;01/08/2004;0000;;22.2;;;5;14.74;40;2.033333;
83773;01/08/2004;1200;0;;9.1;;;;;;
83773;02/08/2004;0000;;24.4;;;6.2;17.5;31.25;2.3;
83773;02/08/2004;1200;0;;11.1;;;;;;
83773;03/08/2004;0000;;29;;;6.2;19.62;62.25;2.166667;
83773;03/08/2004;1200;0;;13.1;;;;;;
83773;04/08/2004;0000;;26.2;;;5.5;17.46;71.5;4.1;
83773;04/08/2004;1200;0;;12.1;;;;;;
83773;05/08/2004;0000;;27.6;;;4;19.46;50.25;2.733333;
83773;05/08/2004;1200;0;;14.1;;;;;;
83773;06/08/2004;0000;;25.4;;;6.9;19.26;46.75;2.4;
83773;06/08/2004;1200;0;;14.3;;;;;;
83773;07/08/2004;0000;;26.6;;;6.2;20.14;45.25;0.966667;
83773;07/08/2004;1200;0;;14.3;;;;;;
83773;08/08/2004;0000;;21;;;6;11.28;77.5;4.966667;
83773;08/08/2004;1200;0;;7.2;;;;;;
83773;09/08/2004;0000;;19.8;;;3.8;10.7;73.75;4.966667;
83773;09/08/2004;1200;0;;5.3;;;;;;
83773;10/08/2004;0000;;23.2;;;2.8;13.58;72;2.966667;
83773;10/08/2004;1200;0;;8.9;;;;;;
83773;11/08/2004;0000;;22.2;;;2.9;14.04;73;3.633333;
83773;11/08/2004;1200;0;;9.8;;;;;;
83773;12/08/2004;0000;;22.2;;;4.3;13.94;69.5;5.433333;
83773;12/08/2004;1200;0;;9.5;;;;;;
83773;13/08/2004;0000;;22.6;;;3;13.78;62;5.433333;
83773;13/08/2004;1200;0;;8.3;;;;;;
83773;14/08/2004;0000;;23.2;;;5.2;15.66;52.5;2.766667;
83773;14/08/2004;1200;0;;9.5;;;;;;
83773;15/08/2004;0000;;25;;;5.9;17.22;57;2.4;
83773;15/08/2004;1200;0;;12.9;;;;;;
83773;16/08/2004;0000;;26.2;;;5.3;18.42;51.75;3.2;
83773;16/08/2004;1200;0;;12.9;;;;;;
83773;17/08/2004;0000;;27.4;;;7.1;20.22;47.75;1.2;
83773;17/08/2004;1200;0;;14.7;;;;;;
83773;18/08/2004;0000;;29;;;8;21.06;48.5;1.766667;
83773;18/08/2004;1200;0;;14.1;;;;;;
83773;19/08/2004;0000;;30.2;;;8.5;22.74;46.25;1.433333;
83773;19/08/2004;1200;0;;17.1;;;;;;
83773;20/08/2004;0000;;30.7;;;7.1;23.92;36.75;1.833333;
83773;20/08/2004;1200;0;;17.3;;;;;;
83773;21/08/2004;0000;;31.9;;;11.5;25;36.5;1.2;
83773;21/08/2004;1200;0;;18.5;;;;;;
83773;22/08/2004;0000;;32.3;;;9.9;24.44;46.75;1.1;
83773;22/08/2004;1200;0;;19.1;;;;;;
83773;23/08/2004;0000;;31.3;;;7.5;22.32;53;2.3;
83773;23/08/2004;1200;0;;13.1;;;;;;
83773;24/08/2004;0000;;26.6;;;8;17.38;79.75;2.5;
83773;24/08/2004;1200;0;;14.1;;;;;;
83773;25/08/2004;0000;;31.5;;;3.3;21.6;44.25;1.533333;
83773;25/08/2004;1200;0;;12.1;;;;;;
83773;26/08/2004;0000;;25.2;;;9.7;18.12;74.25;2.966667;
83773;26/08/2004;1200;0;;14.8;;;;;;
83773;27/08/2004;0000;;21.2;;;3.8;16.82;50.5;3.666667;
83773;27/08/2004;1200;0;;13.5;;;;;;
83773;28/08/2004;0000;;26;;;1.7;20.5;69.75;1.733333;
83773;28/08/2004;1200;0;;17.9;;;;;;
83773;29/08/2004;0000;;27.4;;;4.4;19.3;46.5;1.733333;
83773;29/08/2004;1200;0;;13.3;;;;;;
83773;30/08/2004;0000;;28.6;;;6.6;22.14;38;0.866667;
83773;30/08/2004;1200;0;;17.1;;;;;;
83773;31/08/2004;0000;;30.3;;;9.1;20.88;48;2.3;
83773;31/08/2004;1200;0;;13.3;;;;;;
83773;01/09/2004;0000;;32.1;;;8;22.48;44.25;1.533333;
83773;01/09/2004;1200;0;;13.1;;;;;;
83773;02/09/2004;0000;;32.3;;;10;25;60.5;2.5;
83773;02/09/2004;1200;0;;19.1;;;;;;
83773;03/09/2004;0000;;32.5;;;6.4;22.2;53.5;2.966667;
83773;03/09/2004;1200;0;;16.5;;;;;;
83773;04/09/2004;0000;;29.4;;;9.2;19.86;68.25;4.1;
83773;04/09/2004;1200;0;;15.3;;;;;;
83773;05/09/2004;0000;;31.1;;;4;21.8;58.75;2.533333;
83773;05/09/2004;1200;0;;13.1;;;;;;
83773;06/09/2004;0000;;34.9;;;7;26.2;34.5;2.5;
83773;06/09/2004;1200;0;;18.3;;;;;;
83773;07/09/2004;0000;;34.1;;;13.8;25.92;44.25;2.1;
83773;07/09/2004;1200;0;;18.5;;;;;;
83773;08/09/2004;0000;;34.7;;;13.4;27.5;40.5;2.633333;
83773;08/09/2004;1200;0;;22.4;;;;;;
83773;09/09/2004;0000;;34.9;;;13.2;27.06;39.75;2.6;
83773;09/09/2004;1200;0;;23;;;;;;
83773;10/09/2004;0000;;34.1;;;12;24.08;45.75;2.3;
83773;10/09/2004;1200;0;;19.1;;;;;;
83773;11/09/2004;0000;;29.2;;;8;18.62;74.25;5.1;
83773;11/09/2004;1200;0;;15.7;;;;;;
83773;12/09/2004;0000;;24.4;;;6.2;16.02;70.75;5.966667;
83773;12/09/2004;1200;0;;12.9;;;;;;
83773;13/09/2004;0000;;27;;;4;18.68;77.25;4.5;
83773;13/09/2004;1200;2.2;;13.8;;;;;;
83773;14/09/2004;0000;;30.2;;;6;21.38;52;3.866667;
83773;14/09/2004;1200;0;;14.5;;;;;;
83773;15/09/2004;0000;;30.2;;;11.4;20.22;40.5;1.3;
83773;15/09/2004;1200;0;;14.3;;;;;;
83773;16/09/2004;0000;;24.6;;;9.6;17.5;66;2.733333;
83773;16/09/2004;1200;0;;12.9;;;;;;
83773;17/09/2004;0000;;22.8;;;5.4;16.34;82;3.733333;
83773;17/09/2004;1200;0;;12.7;;;;;;
83773;18/09/2004;0000;;25.8;;;2.2;18.46;83;1.966667;
83773;18/09/2004;1200;0;;14.1;;;;;;
83773;19/09/2004;0000;;29.6;;;3.2;21.78;58.25;1.733333;
83773;19/09/2004;1200;0.6;;14.3;;;;;;
83773;20/09/2004;0000;;33.9;;;6;24.8;36.5;2.2;
83773;20/09/2004;1200;0;;17.9;;;;;;
83773;21/09/2004;0000;;33.5;;;7.7;24.52;42.25;2.633333;
83773;21/09/2004;1200;0;;14.9;;;;;;
83773;22/09/2004;0000;;34.3;;;11;26.98;33.25;2.666667;
83773;22/09/2004;1200;0;;21.2;;;;;;
83773;23/09/2004;0000;;33.5;;;10;23.2;62;2.966667;
83773;23/09/2004;1200;0;;16.7;;;;;;
83773;24/09/2004;0000;;35.6;;;7.2;25.62;42.75;3.533333;
83773;24/09/2004;1200;0;;15.5;;;;;;
83773;25/09/2004;0000;;34.7;;;10.3;23.12;64.75;3.133333;
83773;25/09/2004;1200;0;;18.3;;;;;;
83773;26/09/2004;0000;;35.5;;;5.1;27.52;40.25;1.2;
83773;26/09/2004;1200;0;;19.3;;;;;;
83773;27/09/2004;0000;;35.7;;;10;25.64;54.5;3.333333;
83773;27/09/2004;1200;0;;18.3;;;;;;
83773;28/09/2004;0000;;35.7;;;11.5;27.56;25;3.2;
83773;28/09/2004;1200;0;;19.1;;;;;;
83773;29/09/2004;0000;;28.4;;;13.6;20.14;49.75;3.2;
83773;29/09/2004;1200;0;;17.1;;;;;;
83773;30/09/2004;0000;;23.2;;;2.9;16.06;71.25;7.3;
83773;30/09/2004;1200;0;;13.1;;;;;;
83773;01/10/2004;0000;;19.2;;;4;16.1;88.5;2.933333;
83773;01/10/2004;1200;0;;13.3;;;;;;
83773;02/10/2004;0000;;20.2;;;0.6;17.94;85.75;2.633333;
83773;02/10/2004;1200;0.6;;14.3;;;;;;
83773;03/10/2004;0000;;20.4;;;2;16.82;78.25;2.533333;
83773;03/10/2004;1200;1.2;;15.3;;;;;;
83773;04/10/2004;0000;;28.2;;;1.8;19.9;53.75;3.333333;
83773;04/10/2004;1200;0;;13.1;;;;;;
83773;05/10/2004;0000;;28.2;;;6.4;18.9;63.75;3.633333;
83773;05/10/2004;1200;0;;14.1;;;;;;
83773;06/10/2004;0000;;24;;;8;15.16;68.25;3.966667;
83773;06/10/2004;1200;0;;12;;;;;;
83773;07/10/2004;0000;;24.2;;;4.8;14.58;64.75;4.3;
83773;07/10/2004;1200;0;;8.5;;;;;;
83773;08/10/2004;0000;;30.2;;;6.2;17.74;53.75;2.766667;
83773;08/10/2004;1200;0;;9.5;;;;;;
83773;09/10/2004;0000;;34;;;6.7;23.3;34.75;1.5;
83773;09/10/2004;1200;0;;11.3;;;;;;
83773;10/10/2004;0000;;31;;;12.6;21.18;63;2.1;
83773;10/10/2004;1200;0;;16.1;;;;;;
83773;11/10/2004;0000;;28.2;;;6.2;21.34;73.75;2.3;
83773;11/10/2004;1200;28;;16.1;;;;;;
83773;12/10/2004;0000;;27.2;;;2.3;21.26;82.5;2.533333;
83773;12/10/2004;1200;1;;17.5;;;;;;
83773;13/10/2004;0000;;26.4;;;1.5;21.78;85.25;3.066667;
83773;13/10/2004;1200;3.4;;19.1;;;;;;
83773;14/10/2004;0000;;26.6;;;3.8;21.34;83.75;2.966667;
83773;14/10/2004;1200;19.1;;19.5;;;;;;
83773;15/10/2004;0000;;20.6;;;1.8;18.9;96.5;3.533333;
83773;15/10/2004;1200;0;;17.5;;;;;;
83773;16/10/2004;0000;;30.5;;;0.9;24.08;68;4.066667;
83773;16/10/2004;1200;25.2;;17.9;;;;;;
83773;17/10/2004;0000;;25.6;;;1.3;19.06;85;2.4;
83773;17/10/2004;1200;10.2;;15.1;;;;;;
83773;18/10/2004;0000;;26.8;;;1.2;20.42;82.25;4.066667;
83773;18/10/2004;1200;6.6;;16.5;;;;;;
83773;19/10/2004;0000;;26.2;;;2.6;18.24;80.75;3.166667;
83773;19/10/2004;1200;9.2;;15.2;;;;;;
83773;20/10/2004;0000;;25;;;2;16.5;71.25;6.433333;
83773;20/10/2004;1200;0;;12.1;;;;;;
83773;21/10/2004;0000;;26.6;;;3.2;17.32;72.5;5.1;
83773;21/10/2004;1200;0;;12;;;;;;
83773;22/10/2004;0000;;27.2;;;5.2;19.46;75.5;2.4;
83773;22/10/2004;1200;0;;14.3;;;;;;
83773;23/10/2004;0000;;25.2;;;1.8;20.74;80;2.1;
83773;23/10/2004;1200;0;;16.7;;;;;;
83773;24/10/2004;0000;;21;;;3;18.7;96.5;1.433333;
83773;24/10/2004;1200;5.8;;17.1;;;;;;
83773;25/10/2004;0000;;21;;;1.2;17.84;97.25;4.766667;
83773;25/10/2004;1200;12.5;;16.6;;;;;;
83773;26/10/2004;0000;;27.6;;;0.4;20.82;70.25;0.466667;
83773;26/10/2004;1200;19.2;;16.1;;;;;;
83773;27/10/2004;0000;;28;;;4.8;19.42;71.25;3.1;
83773;27/10/2004;1200;0;;15.3;;;;;;
83773;28/10/2004;0000;;25.8;;;5.4;16.5;70.5;4.166667;
83773;28/10/2004;1200;0;;12.3;;;;;;
83773;29/10/2004;0000;;30;;;5.2;19.18;69.75;3.866667;
83773;29/10/2004;1200;0;;10.3;;;;;;
83773;30/10/2004;0000;;31.7;;;4.4;24.32;56;3.6;
83773;30/10/2004;1200;0;;14.5;;;;;;
83773;31/10/2004;0000;;31.5;;;9.1;23.56;66;4.633333;
83773;31/10/2004;1200;0;;19.7;;;;;;
83773;01/11/2004;0000;;29;;;6.4;20.66;76.75;4.633333;
83773;01/11/2004;1200;0;;17.5;;;;;;
83773;02/11/2004;0000;;30.5;;;2.7;22.2;75.75;2.866667;
83773;02/11/2004;1200;0;;16.7;;;;;;
83773;03/11/2004;0000;;32.7;;;4.3;26.04;66;2.733333;
83773;03/11/2004;1200;0;;18.1;;;;;;
83773;04/11/2004;0000;;27.8;;;6.4;21.7;79.25;1.833333;
83773;04/11/2004;1200;39.6;;17.3;;;;;;
83773;05/11/2004;0000;;27.8;;;3.4;23.42;72;3;
83773;05/11/2004;1200;0;;18.3;;;;;;
83773;06/11/2004;0000;;26.3;;;3.6;21.72;80;2;
83773;06/11/2004;1200;0.1;;19.5;;;;;;
83773;07/11/2004;0000;;23;;;4.4;17.1;74.75;5.5;
83773;07/11/2004;1200;0;;14.3;;;;;;
83773;08/11/2004;0000;;26.6;;;2.7;18.62;73.5;6.2;
83773;08/11/2004;1200;0;;13.7;;;;;;
83773;09/11/2004;0000;;31.1;;;4.6;22.04;68.5;2.5;
83773;09/11/2004;1200;0;;14.9;;;;;;
83773;10/11/2004;0000;;30.3;;;6.2;23.18;65.75;3.433333;
83773;10/11/2004;1200;0;;17;;;;;;
83773;11/11/2004;0000;;23;;;4;19.9;91.5;3.666667;
83773;11/11/2004;1200;29;;18.5;;;;;;
83773;12/11/2004;0000;;24.8;;;1.4;18.78;56.75;4.533333;
83773;12/11/2004;1200;1;;14.1;;;;;;
83773;13/11/2004;0000;;27.6;;;8.3;18.38;70;3.433333;
83773;13/11/2004;1200;0;;13.5;;;;;;
83773;14/11/2004;0000;;29.8;;0;5.5;19.38;71;4.866667;
83773;14/11/2004;1200;0;;13.5;;;;;;
83773;15/11/2004;0000;;26;;;4.7;19.5;82.25;2.866667;
83773;15/11/2004;1200;0;;14.9;;;;;;
83773;16/11/2004;0000;;22.2;;;1.3;19.7;97.75;1.733333;
83773;16/11/2004;1200;19.4;;17.1;;;;;;
83773;17/11/2004;0000;;24.8;;;0.1;21.06;92.25;1.866667;
83773;17/11/2004;1200;15;;18.9;;;;;;
83773;18/11/2004;0000;;27.4;;;0.4;21.38;87.5;2.1;
83773;18/11/2004;1200;1;;18.9;;;;;;
83773;19/11/2004;0000;;28.8;;;2.6;23.1;58;1.966667;
83773;19/11/2004;1200;1.4;;19.1;;;;;;
83773;20/11/2004;0000;;26.8;;;4.4;19.5;69.5;2.4;
83773;20/11/2004;1200;0;;15.7;;;;;;
83773;21/11/2004;0000;;26.4;;;5.2;18.54;65;4.066667;
83773;21/11/2004;1200;0;;13.7;;;;;;
83773;22/11/2004;0000;;28.6;;;5.6;19.98;62.25;4.1;
83773;22/11/2004;1200;0;;14.9;;;;;;
83773;23/11/2004;0000;;30.2;;;5.2;21.74;63.75;3.433333;
83773;23/11/2004;1200;0;;13.5;;;;;;
83773;24/11/2004;0000;;32.1;;;4.2;24.32;52.25;1.433333;
83773;24/11/2004;1200;0;;16.5;;;;;;
83773;25/11/2004;0000;;33.1;;;9;26;37.25;1.433333;
83773;25/11/2004;1200;0;;16.5;;;;;;
83773;26/11/2004;0000;;33.1;;;10.5;25.84;51.5;2.766667;
83773;26/11/2004;1200;0;;19.5;;;;;;
83773;27/11/2004;0000;;31.8;;;9;24.02;67.75;3.4;
83773;27/11/2004;1200;0;;19.7;;;;;;
83773;28/11/2004;0000;;25;;;5.5;21.1;89.75;3.4;
83773;28/11/2004;1200;18.4;;19.3;;;;;;
83773;29/11/2004;0000;;27.6;;;1;20.78;77;3.866667;
83773;29/11/2004;1200;21.6;;17.9;;;;;;
83773;30/11/2004;0000;;27.8;;;2.7;20.46;67.75;4.633333;
83773;30/11/2004;1200;0;;15.1;;;;;;
83773;01/12/2004;0000;;29;;;5.3;20.3;75;4.533333;
83773;01/12/2004;1200;0;;15.3;;;;;;
83773;02/12/2004;0000;;28.8;;;5;20.46;71.75;3.966667;
83773;02/12/2004;1200;0;;15.3;;;;;;
83773;03/12/2004;0000;;28.4;;;4;20.18;86.25;3.5;
83773;03/12/2004;1200;0;;15.5;;;;;;
83773;04/12/2004;0000;;31.1;;;2;22.12;80.5;1.966667;
83773;04/12/2004;1200;28;;18.3;;;;;;
83773;05/12/2004;0000;;28.2;;;4;23.22;78.75;1.3;
83773;05/12/2004;1200;24.7;;18.9;;;;;;
83773;06/12/2004;0000;;30.3;;;4.5;24.76;69.25;2.3;
83773;06/12/2004;1200;9.8;;17.7;;;;;;
83773;07/12/2004;0000;;29.4;;;4.3;22.54;76.5;1.533333;
83773;07/12/2004;1200;7.8;;18.5;;;;;;
83773;08/12/2004;0000;;28.6;;;4;23.22;75;2.1;
83773;08/12/2004;1200;0;;18.7;;;;;;
83773;09/12/2004;0000;;27.8;;;2.7;21.08;95;2.866667;
83773;09/12/2004;1200;12.5;;18.2;;;;;;
83773;10/12/2004;0000;;25.6;;;1;20.66;79.75;3.533333;
83773;10/12/2004;1200;12.2;;16.5;;;;;;
83773;11/12/2004;0000;;24.8;;;3.2;18.06;78.75;5.2;
83773;11/12/2004;1200;3.2;;15.5;;;;;;
83773;12/12/2004;0000;;26.6;;;3;19.54;70.5;4.166667;
83773;12/12/2004;1200;0;;15.1;;;;;;
