<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83716</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083716_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083716_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083716_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : PRESIDENTE PRUDENTE - SP (OMM: 83716)
Latitude  (graus) : -22.11
Longitude (graus) : -51.38
Altitude  (metros): 435.55
Estação Operante
Inicio de operação: 01/10/1940
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83716;09/04/1987;1200;0;;23.1;;;;;;
83716;10/04/1987;0000;;26.7;;0.1;4.7;23.38;81.25;2.433333;
83716;10/04/1987;1200;3.9;;19.9;;;;;;
83716;11/04/1987;0000;;32.4;;9;2.6;25.62;70.25;3.3;
83716;11/04/1987;1200;0;;21.7;;;;;;
83716;12/04/1987;0000;;32.5;;3.3;5.2;26.6;69.25;2.433333;
83716;12/04/1987;1200;3.2;;22.9;;;;;;
83716;13/04/1987;0000;;32.9;;9.5;4.6;27.42;65;2.033333;
83716;13/04/1987;1200;1.3;;22.1;;;;;;
83716;14/04/1987;0000;;27.9;;0;6.1;23.58;87.25;3;
83716;14/04/1987;1200;4.8;;21.4;;;;;;
83716;15/04/1987;0000;;33.2;;9.1;2.5;26.46;63.5;3.366667;
83716;15/04/1987;1200;1.5;;21.5;;;;;;
83716;16/04/1987;0000;;33;;10.4;9.1;26.94;57;3.033333;
83716;16/04/1987;1200;0;;23;;;;;;
83716;17/04/1987;0000;;32.4;;10.4;8.9;27.2;49.5;2.866667;
83716;17/04/1987;1200;0;;22;;;;;;
83716;18/04/1987;0000;;32.6;;8.1;11.4;26.08;58.5;2.466667;
83716;18/04/1987;1200;0;;21.6;;;;;;
83716;19/04/1987;0000;;32;;10;7.6;26.16;60.75;1.766667;
83716;19/04/1987;1200;0;;21.6;;;;;;
83716;20/04/1987;0000;;32.1;;8.6;5.3;24.66;69.5;3.2;
83716;20/04/1987;1200;0;;21.2;;;;;;
83716;21/04/1987;0000;;25.5;;3.3;4.8;21.82;84;2.8;
83716;21/04/1987;1200;22.6;;19;;;;;;
83716;22/04/1987;0000;;29.1;;8.6;2.9;23.9;72.5;1.766667;
83716;22/04/1987;1200;0;;19.1;;;;;;
83716;23/04/1987;0000;;31;;9.5;3.9;25.36;65;1.433333;
83716;23/04/1987;1200;0;;20.6;;;;;;
83716;24/04/1987;0000;;29.7;;8.7;4.2;24.68;63.5;1.933333;
83716;24/04/1987;1200;0;;19.9;;;;;;
83716;25/04/1987;0000;;28.3;;8.9;6.6;22.84;63.25;3.533333;
83716;25/04/1987;1200;0;;19.3;;;;;;
83716;26/04/1987;0000;;27.3;;8.3;10;22.02;57.25;3.433333;
83716;26/04/1987;1200;0;;18.1;;;;;;
83716;27/04/1987;0000;;28.2;;7;9.1;22.84;60.25;3.366667;
83716;27/04/1987;1200;0;;19.7;;;;;;
83716;28/04/1987;0000;;27.7;;9.7;8;22.8;65.75;4.133333;
83716;28/04/1987;1200;0;;18;;;;;;
83716;29/04/1987;0000;;27.1;;6;9.6;22.48;71;3.766667;
83716;29/04/1987;1200;0;;20.3;;;;;;
83716;30/04/1987;0000;;28.4;;9.4;6;23;66.25;2.3;
83716;30/04/1987;1200;0;;18.2;;;;;;
83716;01/05/1987;0000;;28.8;;9.9;4.8;23.32;63;1.7;
83716;01/05/1987;1200;0;;17.8;;;;;;
83716;02/05/1987;0000;;28;;9.6;5.6;21.92;77.5;3.3;
83716;02/05/1987;1200;0.7;;19.4;;;;;;
83716;03/05/1987;0000;;26.7;;9.8;3.5;18.4;60.5;1.233333;
83716;03/05/1987;1200;0;;12.4;;;;;;
83716;04/05/1987;0000;;21.3;;0.3;4.2;18.9;87.5;1;
83716;04/05/1987;1200;3.3;;16.4;;;;;;
83716;05/05/1987;0000;;21.3;;0;1.6;18.86;93.75;2.033333;
83716;05/05/1987;1200;5.6;;17.9;;;;;;
83716;06/05/1987;0000;;29.4;;8.1;1.4;23.56;74.25;4.433333;
83716;06/05/1987;1200;25.5;;17.6;;;;;;
83716;07/05/1987;0000;;30.1;;4.1;4.5;24.62;79;2.866667;
83716;07/05/1987;1200;0;;21.8;;;;;;
83716;08/05/1987;0000;;26.6;;1;2.9;20.82;92.25;2.233333;
83716;08/05/1987;1200;0;;17.9;;;;;;
83716;09/05/1987;0000;;17.9;;6.6;1.8;15.66;69;1.8;
83716;09/05/1987;1200;7.8;;13.6;;;;;;
83716;10/05/1987;0000;;22.5;;5.7;3;17.6;63.25;2.933333;
83716;10/05/1987;1200;0;;12.2;;;;;;
83716;11/05/1987;0000;;21.1;;0.9;5.6;17.38;87;4.833333;
83716;11/05/1987;1200;0.5;;13.6;;;;;;
83716;12/05/1987;0000;;28.5;;10.1;2.9;22.82;73.5;3.833333;
83716;12/05/1987;1200;6.3;;17.8;;;;;;
83716;13/05/1987;0000;;30.4;;10;5.9;23.86;67.75;3.266667;
83716;13/05/1987;1200;0;;20;;;;;;
83716;14/05/1987;0000;;29.6;;8.2;4.8;22.4;77;5.233333;
83716;14/05/1987;1200;0;;19.4;;;;;;
83716;15/05/1987;0000;;22;;0;3.8;18.22;96.5;1.333333;
83716;15/05/1987;1200;12.2;;16.4;;;;;;
83716;16/05/1987;0000;;23;;5.2;0.2;18.34;77.5;2.666667;
83716;16/05/1987;1200;57.5;;13.5;;;;;;
83716;17/05/1987;0000;;20.8;;1.9;3.6;17.26;92.25;3.466667;
83716;17/05/1987;1200;11.5;;14.8;;;;;;
83716;18/05/1987;0000;;25.4;;2.6;2.1;20.74;83.25;1.8;
83716;18/05/1987;1200;5.9;;17.4;;;;;;
83716;19/05/1987;0000;;27.8;;2.1;3.1;21.84;85.5;1.866667;
83716;19/05/1987;1200;3.5;;18.8;;;;;;
83716;20/05/1987;0000;;29.5;;7.2;1.8;22.1;79;4.766667;
83716;20/05/1987;1200;20.5;;19.5;;;;;;
83716;21/05/1987;0000;;20;;2.4;4.1;15.9;82;3.033333;
83716;21/05/1987;1200;0;;14.4;;;;;;
83716;22/05/1987;0000;;14.8;;6.4;1.8;13.38;76;0.766667;
83716;22/05/1987;1200;2;;10.2;;;;;;
83716;23/05/1987;0000;;22.8;;8.2;2;16.92;71.25;0.6;
83716;23/05/1987;1200;0;;10.8;;;;;;
83716;24/05/1987;0000;;17.8;;0.7;3;15.16;86.25;2.133333;
83716;24/05/1987;1200;0.6;;14.2;;;;;;
83716;25/05/1987;0000;;19.8;;8.3;1.8;13.88;72.75;1.366667;
83716;25/05/1987;1200;0;;8.6;;;;;;
83716;26/05/1987;0000;;19.8;;9.9;2.9;13.76;58.75;2.966667;
83716;26/05/1987;1200;0;;8.1;;;;;;
83716;27/05/1987;0000;;23.8;;7;5.8;17.04;70.5;1.733333;
83716;27/05/1987;1200;0;;12.3;;;;;;
83716;28/05/1987;0000;;21.9;;0.4;3.8;18.8;79.25;1.166667;
83716;28/05/1987;1200;0.3;;16.2;;;;;;
83716;29/05/1987;0000;;23.4;;1.9;2;19.48;75;0.766667;
83716;29/05/1987;1200;0;;16.6;;;;;;
83716;30/05/1987;0000;;23.1;;9.8;2.9;17.14;66.75;3.866667;
83716;30/05/1987;1200;0;;12.5;;;;;;
83716;31/05/1987;0000;;25.8;;9.2;7.5;18.86;66.25;1.433333;
83716;31/05/1987;1200;0;;13.7;;;;;;
83716;01/06/1987;0000;;28;;9.4;4.6;21;68.5;1.7;
83716;01/06/1987;1200;0;;15.9;;;;;;
83716;02/06/1987;0000;;28.4;;8.2;4.5;22.96;68.5;1.433333;
83716;02/06/1987;1200;0;;18.5;;;;;;
83716;03/06/1987;0000;;28.2;;8.5;5;23.02;61;4.3;
83716;03/06/1987;1200;0;;19;;;;;;
83716;04/06/1987;0000;;28.7;;9;7.4;22.46;64.5;3.166667;
83716;04/06/1987;1200;0;;18.4;;;;;;
83716;05/06/1987;0000;;28.4;;5;7.1;21.64;70.25;1.833333;
83716;05/06/1987;1200;0;;17.8;;;;;;
83716;06/06/1987;0000;;20.9;;0;4.1;19.16;83.5;1.1;
83716;06/06/1987;1200;0;;17.8;;;;;;
83716;07/06/1987;0000;;24.1;;3.2;2.1;19.58;77.5;2.433333;
83716;07/06/1987;1200;0.2;;16.9;;;;;;
83716;08/06/1987;0000;;23.8;;9.8;3;18.16;76;2.233333;
83716;08/06/1987;1200;0;;14.2;;;;;;
83716;09/06/1987;0000;;24;;7.7;3.7;17.74;75.25;1.633333;
83716;09/06/1987;1200;0;;13.8;;;;;;
83716;10/06/1987;0000;;26.4;;9.8;3.1;19.14;68.25;1.466667;
83716;10/06/1987;1200;0;;13.8;;;;;;
83716;11/06/1987;0000;;28.5;;9.7;4;21.16;56;2.633333;
83716;11/06/1987;1200;0;;15;;;;;;
83716;12/06/1987;0000;;29.2;;5.9;7.9;24;60;3.533333;
83716;12/06/1987;1200;0;;19.3;;;;;;
83716;13/06/1987;0000;;29.7;;2.3;5.5;23.08;81.5;2.733333;
83716;13/06/1987;1200;0;;20;;;;;;
83716;14/06/1987;0000;;21.4;;0;3;19.38;94.5;1.033333;
83716;14/06/1987;1200;1.8;;19.7;;;;;;
83716;15/06/1987;0000;;17.8;;0;0.5;14.7;93.75;3.366667;
83716;15/06/1987;1200;1;;12.9;;;;;;
83716;16/06/1987;0000;;12.9;;5.2;0.9;11.7;80.75;0.733333;
83716;16/06/1987;1200;21.5;;9.7;;;;;;
83716;17/06/1987;0000;;20.5;;9.5;1.9;14.02;68.75;1.7;
83716;17/06/1987;1200;0;;8.5;;;;;;
83716;18/06/1987;0000;;20.9;;9.6;3.1;13.92;67;0.866667;
83716;18/06/1987;1200;0;;7.6;;;;;;
83716;19/06/1987;0000;;22.6;;8.9;3.2;15.26;59.5;1;
83716;19/06/1987;1200;0;;8.8;;;;;;
83716;20/06/1987;0000;;24;;9.2;4.9;17.36;52.25;1.866667;
83716;20/06/1987;1200;0;;11.7;;;;;;
83716;21/06/1987;0000;;26.4;;8.1;8.3;20.34;44;3.266667;
83716;21/06/1987;1200;0;;14.9;;;;;;
83716;22/06/1987;0000;;28.2;;6;10.5;21.16;68.25;1.533333;
83716;22/06/1987;1200;0;;17.3;;;;;;
83716;23/06/1987;0000;;23.4;;6.4;3.8;16.46;62.5;3.233333;
83716;23/06/1987;1200;19.7;;13.4;;;;;;
83716;24/06/1987;0000;;13.4;;6.7;4.6;12.58;70;3.233333;
83716;24/06/1987;1200;0;;9.2;;;;;;
83716;25/06/1987;0000;;19.6;;9.7;4.6;13.12;80;2.133333;
83716;25/06/1987;1200;0;;8;;;;;;
83716;26/06/1987;0000;;25.6;;9.6;2.7;17.54;67.25;2.266667;
83716;26/06/1987;1200;0;;11.2;;;;;;
83716;27/06/1987;0000;;24;;9.8;4.7;16.64;60;2.533333;
83716;27/06/1987;1200;0;;12;;;;;;
83716;28/06/1987;0000;;25.1;;9.5;7.5;18.26;57;4.933333;
83716;28/06/1987;1200;0;;12.3;;;;;;
83716;29/06/1987;0000;;25.2;;9;11.4;18.94;55.25;3.666667;
83716;29/06/1987;1200;0;;13.8;;;;;;
83716;30/06/1987;0000;;26.9;;9.8;9.7;20.58;49.75;3.133333;
83716;30/06/1987;1200;0;;15.1;;;;;;
83716;01/07/1987;0000;;27;;9.7;10.4;21.42;53.75;3.4;
83716;01/07/1987;1200;0;;16.9;;;;;;
83716;02/07/1987;0000;;28.6;;9.5;9.4;22.04;56.25;3.2;
83716;02/07/1987;1200;0;;17.3;;;;;;
83716;03/07/1987;0000;;22.3;;;9.8;21;59.5;2.433333;
83716;03/07/1987;1200;0;;18;;;;;;
83716;04/07/1987;0000;;28.1;;6.7;6.2;22.52;69.5;1.733333;
83716;04/07/1987;1200;0;;18.6;;;;;;
83716;05/07/1987;0000;;26;;3.5;3.6;20.98;62.5;3.2;
83716;05/07/1987;1200;0;;18;;;;;;
83716;06/07/1987;0000;;28.5;;8.6;6.7;21.32;59.25;3.833333;
83716;06/07/1987;1200;0;;15.2;;;;;;
83716;07/07/1987;0000;;30;;8.3;9.5;23.24;48.75;4.3;
83716;07/07/1987;1200;0;;17.3;;;;;;
83716;08/07/1987;0000;;24.9;;4.4;9;19.16;75;2.633333;
83716;08/07/1987;1200;0;;16.3;;;;;;
83716;09/07/1987;0000;;18.5;;8.9;4.2;18.46;79.25;1.2;
83716;09/07/1987;1200;26.3;;15.5;;;;;;
83716;10/07/1987;0000;;26.8;;7.2;3.5;21.68;64.5;4.2;
83716;10/07/1987;1200;0;;17.7;;;;;;
83716;11/07/1987;0000;;25.4;;1.9;9.3;19.94;80;5;
83716;11/07/1987;1200;0;;17.6;;;;;;
83716;12/07/1987;0000;;29.7;;9.3;5.2;22.42;66;2.7;
83716;12/07/1987;1200;18.4;;16.8;;;;;;
83716;13/07/1987;0000;;31.1;;9.2;6.4;24.18;63.5;1.966667;
83716;13/07/1987;1200;0;;19.7;;;;;;
83716;14/07/1987;0000;;30.7;;9.4;5.4;24.8;54.5;2.866667;
83716;14/07/1987;1200;0;;21.2;;;;;;
83716;15/07/1987;0000;;31.7;;9.7;9.9;24.78;42.75;4.033333;
83716;15/07/1987;1200;0;;19.8;;;;;;
83716;16/07/1987;0000;;31.5;;9.7;13.6;24.76;44;3.166667;
83716;16/07/1987;1200;0;;19.2;;;;;;
83716;17/07/1987;0000;;30.5;;9.4;9.9;23.64;53.75;2.366667;
83716;17/07/1987;1200;0;;18.8;;;;;;
83716;18/07/1987;0000;;30.3;;9.2;5.8;23.56;55.75;2.166667;
83716;18/07/1987;1200;0;;17.9;;;;;;
83716;19/07/1987;0000;;28.3;;9;5.8;22.64;67.75;2.666667;
83716;19/07/1987;1200;0;;19.4;;;;;;
83716;20/07/1987;0000;;27.4;;8.6;5.2;20.44;69.5;2.333333;
83716;20/07/1987;1200;0;;14.4;;;;;;
83716;21/07/1987;0000;;28.2;;9.3;5.3;22.36;60.75;1.9;
83716;21/07/1987;1200;0;;17.6;;;;;;
83716;22/07/1987;0000;;25.2;;7.5;5.6;18.48;68.75;3.3;
83716;22/07/1987;1200;0;;13.7;;;;;;
83716;23/07/1987;0000;;28.1;;9.1;8.2;20.64;57.75;3.233333;
83716;23/07/1987;1200;0;;14.6;;;;;;
83716;24/07/1987;0000;;29.5;;8.9;10.6;23.26;49;5.466667;
83716;24/07/1987;1200;0;;18.1;;;;;;
83716;25/07/1987;0000;;30.3;;9.3;14.9;23.84;47.75;4.266667;
83716;25/07/1987;1200;0;;19.7;;;;;;
83716;26/07/1987;0000;;30.2;;8.4;14.2;23.22;48;3.966667;
83716;26/07/1987;1200;0;;18;;;;;;
83716;27/07/1987;0000;;30.3;;8.9;13.2;24.2;39.25;3.6;
83716;27/07/1987;1200;0;;18.9;;;;;;
83716;28/07/1987;0000;;30.9;;9.8;15.2;23.72;41.5;2.2;
83716;28/07/1987;1200;0;;18.1;;;;;;
83716;29/07/1987;0000;;29.8;;6.2;12.2;21.62;65.25;1.966667;
83716;29/07/1987;1200;0;;18.1;;;;;;
83716;30/07/1987;0000;;19;;2.4;6.3;14.1;79.75;5.633333;
83716;30/07/1987;1200;6.1;;12.6;;;;;;
83716;31/07/1987;0000;;21.6;;8.8;3.3;15.52;57.5;2.466667;
83716;31/07/1987;1200;0;;10.3;;;;;;
83716;01/08/1987;0000;;22.9;;10.2;6.8;15.74;58.75;3.6;
83716;01/08/1987;1200;0;;10;;;;;;
83716;02/08/1987;0000;;25.4;;10.2;8.9;17.66;56;1.266667;
83716;02/08/1987;1200;0;;11;;;;;;
83716;03/08/1987;0000;;24.8;;9.9;5.7;18.22;54.75;2.1;
83716;03/08/1987;1200;0;;13;;;;;;
83716;04/08/1987;0000;;26.4;;9.6;8.3;18.96;54.25;3.566667;
83716;04/08/1987;1200;0;;12.1;;;;;;
83716;05/08/1987;0000;;31.2;;6.4;9.8;21.02;53.75;4.8;
83716;05/08/1987;1200;0;;16.9;;;;;;
83716;06/08/1987;0000;;19;;0;8.4;11.86;78;4.1;
83716;06/08/1987;1200;4.8;;9.1;;;;;;
83716;07/08/1987;0000;;14;;8.7;1.4;9.12;67;3.233333;
83716;07/08/1987;1200;0.8;;5.8;;;;;;
83716;08/08/1987;0000;;18.6;;10.5;3;11.88;61.25;0.933333;
83716;08/08/1987;1200;0;;5;;;;;;
83716;09/08/1987;0000;;23.8;;10.3;3.7;17.38;37.75;3.433333;
83716;09/08/1987;1200;0;;9;;;;;;
83716;10/08/1987;0000;;29.5;;9;12.3;22.38;44.75;4.533333;
83716;10/08/1987;1200;0;;17.1;;;;;;
83716;11/08/1987;0000;;32.3;;5.3;15.5;24.88;44.25;2.166667;
83716;11/08/1987;1200;0;;18.7;;;;;;
83716;12/08/1987;0000;;32.9;;3.1;9.5;26.02;54.75;2;
83716;12/08/1987;1200;0;;20.1;;;;;;
83716;13/08/1987;0000;;34.1;;6.2;5.2;26.8;48.25;1.766667;
83716;13/08/1987;1200;0;;22.8;;;;;;
83716;14/08/1987;0000;;26.1;;7;10.6;25.1;41.75;2.9;
83716;14/08/1987;1200;0;;21.3;;;;;;
83716;15/08/1987;0000;;33.2;;5.4;10.5;26.74;49.75;2.733333;
83716;15/08/1987;1200;0;;22.9;;;;;;
83716;16/08/1987;0000;;23.6;;;7.3;22.46;64.5;2.6;
83716;16/08/1987;1200;0;;21.5;;;;;;
83716;17/08/1987;0000;;23.3;;6.8;6.1;17.38;53.25;2.933333;
83716;17/08/1987;1200;11;;15.4;;;;;;
83716;18/08/1987;0000;;24.3;;8.2;6.9;17.74;54.25;0.866667;
83716;18/08/1987;1200;0;;12.4;;;;;;
83716;19/08/1987;0000;;21.7;;2.7;4.7;15.68;68.75;1.333333;
83716;19/08/1987;1200;0;;12.3;;;;;;
83716;20/08/1987;0000;;22.2;;9;3.7;14.96;56.75;0.833333;
83716;20/08/1987;1200;0;;9.2;;;;;;
83716;21/08/1987;0000;;22.5;;10.3;4.4;16.02;47.25;1.9;
83716;21/08/1987;1200;0;;10;;;;;;
83716;22/08/1987;0000;;23.2;;10.4;6.5;16.52;45.25;4.366667;
83716;22/08/1987;1200;0;;10.5;;;;;;
83716;23/08/1987;0000;;25.2;;9.5;11.5;18.36;50.25;3.266667;
83716;23/08/1987;1200;0;;11.4;;;;;;
83716;24/08/1987;0000;;29.1;;9.2;8.6;21.7;50.75;3.233333;
83716;24/08/1987;1200;0;;16.8;;;;;;
83716;25/08/1987;0000;;22.9;;;11.4;21.26;49;3.533333;
83716;25/08/1987;1200;0;;15.3;;;;;;
83716;26/08/1987;0000;;32.1;;5.6;8.7;25.16;49;2.8;
83716;26/08/1987;1200;0;;19.2;;;;;;
83716;27/08/1987;0000;;32;;5;7.7;26;37.5;2.233333;
83716;27/08/1987;1200;0;;20.6;;;;;;
83716;28/08/1987;0000;;27.4;;8;14.6;25.22;30.5;3.1;
83716;28/08/1987;1200;0;;20.1;;;;;;
83716;29/08/1987;0000;;27.2;;4.1;15.2;24.08;30.75;3.7;
83716;29/08/1987;1200;0;;14.7;;;;;;
83716;30/08/1987;0000;;27.2;;0;9.7;18.9;81;6.9;
83716;30/08/1987;1200;0;;16.9;;;;;;
83716;31/08/1987;0000;;25.1;;5.4;3.2;19.68;66.75;2.733333;
83716;31/08/1987;1200;0.6;;16.2;;;;;;
83716;01/09/1987;0000;;25.8;;1.7;6.3;19.26;58.75;4.666667;
83716;01/09/1987;1200;0;;12.7;;;;;;
83716;02/09/1987;0000;;33;;3;8.7;23.58;47.5;4.366667;
83716;02/09/1987;1200;0;;15.4;;;;;;
83716;03/09/1987;0000;;26;;5.7;8.8;18.14;53.25;2.4;
83716;03/09/1987;1200;0.5;;15.1;;;;;;
83716;04/09/1987;0000;;25.9;;10.5;6;18.66;34.5;2.766667;
83716;04/09/1987;1200;0;;8.7;;;;;;
83716;05/09/1987;0000;;25.2;;4.8;12.5;17.98;55.5;3.933333;
83716;05/09/1987;1200;0.2;;14.5;;;;;;
83716;06/09/1987;0000;;21.9;;1.2;10.9;18.22;84.75;1.966667;
83716;06/09/1987;1200;5.8;;14.6;;;;;;
83716;07/09/1987;0000;;18.6;;0.1;1.8;17.6;89;2.166667;
83716;07/09/1987;1200;2.9;;17;;;;;;
83716;08/09/1987;0000;;23.6;;2.4;1.4;18.78;81;3.466667;
83716;08/09/1987;1200;15.3;;15.7;;;;;;
83716;09/09/1987;0000;;30.4;;7.7;3;23.72;63.75;3.4;
83716;09/09/1987;1200;0;;16.7;;;;;;
83716;10/09/1987;0000;;33.1;;0;9.8;26.58;62.75;2.033333;
83716;10/09/1987;1200;0;;22.1;;;;;;
83716;11/09/1987;0000;;26.8;;0;5.6;20.44;87.25;2.566667;
83716;11/09/1987;1200;2.1;;17.5;;;;;;
83716;12/09/1987;0000;;17.9;;2.1;2;17.88;70.25;3.666667;
83716;12/09/1987;1200;17.7;;15.6;;;;;;
83716;13/09/1987;0000;;29;;3.2;5.7;23.16;63.5;3.466667;
83716;13/09/1987;1200;0;;15.8;;;;;;
83716;14/09/1987;0000;;25.8;;;10.2;25.14;52.75;4.8;
83716;14/09/1987;1200;0;;22.1;;;;;;
83716;15/09/1987;0000;;35.6;;9.2;12.7;28.2;47.5;3.433333;
83716;15/09/1987;1200;0;;22.4;;;;;;
83716;16/09/1987;0000;;30.6;;0;9.2;24.88;68.25;2.733333;
83716;16/09/1987;1200;0;;22.1;;;;;;
83716;17/09/1987;0000;;23.5;;0;5.7;20.66;66;3.7;
83716;17/09/1987;1200;0;;16.6;;;;;;
83716;18/09/1987;0000;;25;;0;7.6;20.4;76.25;3.166667;
83716;18/09/1987;1200;17.4;;16.1;;;;;;
83716;19/09/1987;0000;;27;;6.1;4.2;21.14;51.75;2.566667;
83716;19/09/1987;1200;0;;18.3;;;;;;
83716;20/09/1987;0000;;20;;1.3;8.2;18.26;63;2.833333;
83716;20/09/1987;1200;0;;14.6;;;;;;
83716;21/09/1987;0000;;20.3;;0.1;6.6;17.2;85.75;2.9;
83716;21/09/1987;1200;0;;14.6;;;;;;
83716;22/09/1987;0000;;25.8;;4.4;2;21.14;69;1.533333;
83716;22/09/1987;1200;7.1;;16.2;;;;;;
83716;23/09/1987;0000;;22.7;;1.7;3.6;18.46;72;2.6;
83716;23/09/1987;1200;2.9;;14.5;;;;;;
83716;24/09/1987;0000;;25.7;;9.7;4.3;19.6;64.75;1.7;
83716;24/09/1987;1200;0;;14.7;;;;;;
83716;25/09/1987;0000;;25.8;;10.8;4.9;20.38;48.25;4;
83716;25/09/1987;1200;0;;15;;;;;;
83716;26/09/1987;0000;;31.3;;10.1;11.7;23.92;40.75;2.533333;
83716;26/09/1987;1200;0;;16.3;;;;;;
83716;27/09/1987;0000;;28.9;;0;15.4;20.98;68.75;3.533333;
83716;27/09/1987;1200;0;;17.5;;;;;;
83716;28/09/1987;0000;;28.3;;4.9;6.1;22.14;67.5;2.766667;
83716;28/09/1987;1200;2.7;;16.2;;;;;;
83716;29/09/1987;0000;;30.9;;7.8;5.8;23.38;58.25;3.6;
83716;29/09/1987;1200;0;;15.3;;;;;;
83716;30/09/1987;0000;;35;;9.6;10.4;27.72;41;4.533333;
83716;30/09/1987;1200;0;;20.4;;;;;;
83716;01/10/1987;0000;;28.7;;0;15.3;20.68;93.5;3.466667;
83716;01/10/1987;1200;11.7;;18.1;;;;;;
83716;02/10/1987;0000;;18.9;;10.2;0.5;18.52;59;2.133333;
83716;02/10/1987;1200;14;;16.4;;;;;;
83716;03/10/1987;0000;;25.4;;11.1;6.4;19.4;49.75;4.666667;
83716;03/10/1987;1200;0;;16.5;;;;;;
83716;04/10/1987;0000;;29.5;;;11.6;22.98;56.5;2.266667;
83716;04/10/1987;1200;0;;18.7;;;;;;
83716;05/10/1987;0000;;27.8;;4.2;7.2;20.7;83.5;3.733333;
83716;05/10/1987;1200;0;;17.5;;;;;;
83716;06/10/1987;0000;;28.8;;10;3.4;22.44;67.5;1.533333;
83716;06/10/1987;1200;5.3;;17.1;;;;;;
83716;07/10/1987;0000;;31.3;;10.7;3.7;23.98;54.25;1.633333;
83716;07/10/1987;1200;0;;17;;;;;;
83716;08/10/1987;0000;;32.1;;6.1;7.4;23.52;62.5;3.633333;
83716;08/10/1987;1200;0;;20;;;;;;
83716;09/10/1987;0000;;32.1;;11.1;5.9;24.82;50.75;0.7;
83716;09/10/1987;1200;0.3;;16.6;;;;;;
83716;10/10/1987;0000;;35;;11.1;;;;1.85;
83716;10/10/1987;1200;0;;27.2;;;;;;
83716;11/10/1987;0000;;36.2;;11;9.6;28.3;36.5;4.7;
83716;11/10/1987;1200;0;;19.9;;;;;;
83716;12/10/1987;0000;;34.6;;5.4;13.3;27.14;60.75;1.533333;
83716;12/10/1987;1200;0;;23.5;;;;;;
83716;13/10/1987;0000;;34.8;;2.9;8.4;25.48;74.75;4.6;
83716;13/10/1987;1200;0.7;;21.9;;;;;;
83716;14/10/1987;0000;;30;;3.3;7.4;23.5;61.5;4.466667;
83716;14/10/1987;1200;0.2;;19.5;;;;;;
83716;15/10/1987;0000;;34.1;;9.7;11;26.5;57.25;2.133333;
83716;15/10/1987;1200;0;;18.3;;;;;;
83716;16/10/1987;0000;;30;;0.4;7.9;26.68;73.25;0.6;
83716;16/10/1987;1200;0;;23.4;;;;;;
83716;17/10/1987;0000;;33.9;;4.2;3.2;28.02;59.75;0.6;
83716;17/10/1987;1200;0;;23.1;;;;;;
83716;18/10/1987;0000;;28.8;;9.6;9.1;24.5;66.5;3.933333;
83716;18/10/1987;1200;0;;21;;;;;;
83716;19/10/1987;0000;;23.7;;;8.7;20.98;92.25;0.866667;
83716;19/10/1987;1200;13.4;;21;;;;;;
83716;20/10/1987;0000;;19.9;;0;0.9;18.44;88.5;3.266667;
83716;20/10/1987;1200;42.6;;17.2;;;;;;
83716;21/10/1987;0000;;23.2;;1.6;1.8;18.72;86.5;1.766667;
83716;21/10/1987;1200;3.2;;16.7;;;;;;
83716;22/10/1987;0000;;27.8;;11.3;1.8;21.9;70.75;1.066667;
83716;22/10/1987;1200;0;;16;;;;;;
83716;23/10/1987;0000;;31;;11.4;4.5;24.58;52.75;2.7;
83716;23/10/1987;1200;0;;18;;;;;;
83716;24/10/1987;0000;;27.3;;3.9;10.5;23.3;73.25;3.566667;
83716;24/10/1987;1200;0.8;;20.9;;;;;;
83716;25/10/1987;0000;;29.3;;4.9;5.3;24.2;74.75;3.8;
83716;25/10/1987;1200;15.7;;20.3;;;;;;
83716;26/10/1987;0000;;32.6;;8.3;4.3;24.82;72;1.633333;
