<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83669</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83669;26/04/2011;0000;;25.9;;0.6;3.7;21.28;75.75;0.666667;
83669;26/04/2011;1200;0.3;;16.6;;;;;;
83669;27/04/2011;0000;;24.1;;0;3.1;19.34;76.5;1.666667;
83669;27/04/2011;1200;0;;15.5;;;;;;
83669;28/04/2011;0000;;24.2;;0.1;3.3;19.8;76.5;0;
83669;28/04/2011;1200;2.6;;14.9;;;;;;
83669;29/04/2011;0000;;29.1;;10.3;2.3;20.28;72.25;0.333333;
83669;29/04/2011;1200;0;;13.5;;;;;;
83669;30/04/2011;0000;;30.9;;10;3.3;19.96;66.5;0.333333;
83669;30/04/2011;1200;0;;10.4;;;;;;
83669;01/05/2011;0000;;30.7;;4.6;5.2;20.02;79.75;0.333333;
83669;01/05/2011;1200;0;;12.3;;;;;;
83669;02/05/2011;0000;;22;;0;2.5;18.34;90.75;0;
83669;02/05/2011;1200;5.4;;14.9;;;;;;
83669;03/05/2011;0000;;25.7;;9.8;0.8;18.34;67.25;0.333333;
83669;03/05/2011;1200;0;;9.7;;;;;;
83669;04/05/2011;0000;;29;;10.4;3.7;20.28;70.25;0;
83669;04/05/2011;1200;0;;11.2;;;;;;
83669;05/05/2011;0000;;30.9;;9.7;2.8;20.5;70.5;0;
83669;05/05/2011;1200;0;;10.9;;;;;;
83669;06/05/2011;0000;;31.5;;10;4.3;21.86;65.75;0;
83669;06/05/2011;1200;0;;11.8;;;;;;
83669;07/05/2011;0000;;30.1;;9.3;4.3;20.26;70.25;0;
83669;07/05/2011;1200;0;;11.9;;;;;;
83669;08/05/2011;0000;;30.7;;9.2;3.7;21.68;65.75;0;
83669;08/05/2011;1200;0;;12.2;;;;;;
83669;09/05/2011;0000;;29.9;;10.1;3.7;21.74;62.75;1;
83669;09/05/2011;1200;0;;10.8;;;;;;
83669;10/05/2011;0000;;29;;7.7;4.7;22.46;62;0.333333;
83669;10/05/2011;1200;0;;14.6;;;;;;
83669;11/05/2011;0000;;29.1;;6.9;5;22.5;66.5;0.666667;
83669;11/05/2011;1200;0;;16.9;;;;;;
83669;12/05/2011;0000;;30.1;;6.7;3.9;21.36;68.25;0;
83669;12/05/2011;1200;0;;12.4;;;;;;
83669;13/05/2011;0000;;29.5;;7.4;4;21.32;69.25;1;
83669;13/05/2011;1200;0;;14.6;;;;;;
83669;14/05/2011;0000;;28.3;;9.5;3.9;20.88;69.5;0.333333;
83669;14/05/2011;1200;0;;13.8;;;;;;
83669;15/05/2011;0000;;29.7;;7.3;3.1;19.96;71;0.333333;
83669;15/05/2011;1200;0;;11.6;;;;;;
83669;16/05/2011;0000;;23.9;;9.1;3.6;17.5;72.75;0.666667;
83669;16/05/2011;1200;8.3;;12.9;;;;;;
83669;17/05/2011;0000;;24.3;;10.1;2.9;16.62;67.5;0.666667;
83669;17/05/2011;1200;0;;9.9;;;;;;
83669;18/05/2011;0000;;26.2;;9.4;3.6;16.48;68.75;0.333333;
83669;18/05/2011;1200;0;;7.5;;;;;;
83669;19/05/2011;0000;;26.3;;6.7;3.4;18.18;64.75;0.333333;
83669;19/05/2011;1200;0;;8.6;;;;;;
83669;20/05/2011;0000;;27;;6.8;3.6;18.82;58.75;1.333333;
83669;20/05/2011;1200;0;;10.3;;;;;;
83669;21/05/2011;0000;;26.5;;8.8;5.2;20.12;57.25;2.333333;
83669;21/05/2011;1200;0;;11.2;;;;;;
83669;22/05/2011;0000;;25.9;;10.6;7.8;17.6;68.5;1.333333;
83669;22/05/2011;1200;0;;12.7;;;;;;
83669;23/05/2011;0000;;27.5;;10.2;4.4;17.36;67.25;0.333333;
83669;23/05/2011;1200;0;;8.6;;;;;;
83669;24/05/2011;0000;;27.3;;9.6;3.8;19.5;49.75;0.333333;
83669;24/05/2011;1200;0;;8.5;;;;;;
83669;25/05/2011;0000;;29.1;;9;5.2;18.56;63.5;0;
83669;25/05/2011;1200;0;;8.7;;;;;;
83669;26/05/2011;0000;;28.6;;8.4;3.9;18.34;67.25;0;
83669;26/05/2011;1200;0;;9.3;;;;;;
83669;27/05/2011;0000;;27.9;;5.6;3.4;19.32;66;0.666667;
83669;27/05/2011;1200;0;;9.7;;;;;;
83669;28/05/2011;0000;;25;;8.6;3.8;17.5;69.75;1;
83669;28/05/2011;1200;0;;11.3;;;;;;
83669;29/05/2011;0000;;24.5;;10;3.4;15.56;59;0.666667;
83669;29/05/2011;1200;0;;6.8;;;;;;
83669;30/05/2011;0000;;26.7;;9;4;15.28;69.75;0.333333;
83669;30/05/2011;1200;0;;5.2;;;;;;
83669;31/05/2011;0000;;28.5;;9.1;3.5;18.44;60.75;0.333333;
83669;31/05/2011;1200;0;;7;;;;;;
83669;01/06/2011;0000;;27.7;;9.7;5.5;18.32;63.75;0;
83669;01/06/2011;1200;0;;10.5;;;;;;
83669;02/06/2011;0000;;28.7;;8.3;3.9;17.84;67.5;0.333333;
83669;02/06/2011;1200;0;;7;;;;;;
83669;03/06/2011;0000;;28.6;;6.4;3.7;19.54;66.5;0;
83669;03/06/2011;1200;0;;11.5;;;;;;
83669;04/06/2011;0000;;26.3;;8.6;4;17.28;64.5;0.333333;
83669;04/06/2011;1200;0;;8.7;;;;;;
83669;05/06/2011;0000;;22.8;;10.4;4.4;13.36;62.75;0.666667;
83669;05/06/2011;1200;0;;7.1;;;;;;
83669;06/06/2011;0000;;27.8;;9.1;4.8;17.78;58.75;0;
83669;06/06/2011;1200;0;;5.2;;;;;;
83669;07/06/2011;0000;;29.2;;7.4;4.8;20.2;71;2.666667;
83669;07/06/2011;1200;0;;13.4;;;;;;
83669;08/06/2011;0000;;23.1;;9.1;6.8;14.74;71;0.333333;
83669;08/06/2011;1200;25.8;;9.1;;;;;;
83669;09/06/2011;0000;;26.8;;1.6;3.1;16.5;83;0.666667;
83669;09/06/2011;1200;0;;8.2;;;;;;
83669;10/06/2011;0000;;20.6;;0.8;1.1;14.48;88;0;
83669;10/06/2011;1200;18.5;;9.9;;;;;;
83669;11/06/2011;0000;;22.7;;7.4;1;13.46;77.75;0;
83669;11/06/2011;1200;0;;6.2;;;;;;
83669;12/06/2011;0000;;26.1;;8.1;3;17.5;71.25;0.666667;
83669;12/06/2011;1200;0;;7.1;;;;;;
83669;13/06/2011;0000;;27.6;;8.8;3.5;19.18;62;0;
83669;13/06/2011;1200;0;;9.4;;;;;;
83669;14/06/2011;0000;;25;;9.1;3;16.9;64.75;0.666667;
83669;14/06/2011;1200;0;;8.9;;;;;;
83669;15/06/2011;0000;;24.7;;10.3;5.1;17.54;63.5;1.666667;
83669;15/06/2011;1200;0;;11.4;;;;;;
83669;16/06/2011;0000;;25.1;;9.5;5.4;17.96;62.75;0.666667;
83669;16/06/2011;1200;0;;10.8;;;;;;
83669;17/06/2011;0000;;26;;9;3.9;15.86;68;0;
83669;17/06/2011;1200;0;;7.4;;;;;;
83669;18/06/2011;0000;;26.4;;9.7;4.1;15.26;69.25;0;
83669;18/06/2011;1200;0;;5.8;;;;;;
83669;19/06/2011;0000;;27.7;;9.9;4.1;16.88;68.5;0;
83669;19/06/2011;1200;0;;7;;;;;;
83669;20/06/2011;0000;;29.1;;9.5;5.1;18.02;66.5;0;
83669;20/06/2011;1200;0;;8;;;;;;
83669;21/06/2011;0000;;29.6;;8.9;4.1;18.26;69.25;0.333333;
83669;21/06/2011;1200;0;;8.8;;;;;;
83669;22/06/2011;0000;;29;;8.9;3.7;19.82;63.5;0.333333;
83669;22/06/2011;1200;0;;9.2;;;;;;
83669;23/06/2011;0000;;28.4;;9.9;4.5;19.34;69;0.666667;
83669;23/06/2011;1200;0;;11.2;;;;;;
83669;24/06/2011;0000;;28.9;;9.6;3.7;18.48;67.5;0.666667;
83669;24/06/2011;1200;0;;9.4;;;;;;
83669;25/06/2011;0000;;29.6;;9.3;3.8;19.7;66.25;0;
83669;25/06/2011;1200;0;;11;;;;;;
83669;26/06/2011;0000;;28.7;;6.1;3.8;19.12;69;2.666667;
83669;26/06/2011;1200;0;;9.7;;;;;;
83669;27/06/2011;0000;;19.1;;3.7;4.9;10.68;81;0.666667;
83669;27/06/2011;1200;0;;6.2;;;;;;
83669;28/06/2011;0000;;20.6;;9;1.4;8.84;70;0.333333;
83669;28/06/2011;1200;0;;-0.9;;;;;;
83669;29/06/2011;0000;;28.2;;9.2;2.8;15.38;62.25;0;
83669;29/06/2011;1200;0;;1.8;;;;;;
83669;30/06/2011;0000;;30.3;;8.8;4.6;20.92;57.75;0.333333;
83669;30/06/2011;1200;0;;8.4;;;;;;
83669;01/07/2011;0000;;30.1;;9.3;4.9;19.76;66.5;0.333333;
83669;01/07/2011;1200;0;;10.2;;;;;;
83669;02/07/2011;0000;;29.8;;8;4.7;19.74;70.25;0.333333;
83669;02/07/2011;1200;0;;11.6;;;;;;
83669;03/07/2011;0000;;30.5;;8.3;3.9;21.34;64.25;0.333333;
83669;03/07/2011;1200;0;;11.6;;;;;;
83669;04/07/2011;0000;;21.6;;0;5;16.02;87.25;0;
83669;04/07/2011;1200;0;;11;;;;;;
83669;05/07/2011;0000;;24.4;;3.9;0.8;15.86;79.5;0.333333;
83669;05/07/2011;1200;0;;7.9;;;;;;
83669;06/07/2011;0000;;26.1;;7.2;2.2;16.08;70;0.333333;
83669;06/07/2011;1200;0;;7;;;;;;
83669;07/07/2011;0000;;25.2;;7.6;3.4;16.1;68;0.333333;
83669;07/07/2011;1200;0;;7.2;;;;;;
83669;08/07/2011;0000;;26.1;;9.4;3.4;14.32;55.5;0.666667;
83669;08/07/2011;1200;0;;5;;;;;;
83669;09/07/2011;0000;;27.8;;9.9;4.8;17.06;45.75;0.666667;
83669;09/07/2011;1200;0;;1.4;;;;;;
83669;10/07/2011;0000;;29.9;;10;5.7;20.8;54.25;0.333333;
83669;10/07/2011;1200;0;;8.4;;;;;;
83669;11/07/2011;0000;;30.8;;9.6;5.3;19.42;64.75;0;
83669;11/07/2011;1200;0;;9.5;;;;;;
83669;12/07/2011;0000;;29.1;;7;4.8;18.62;63.75;0.333333;
83669;12/07/2011;1200;0;;10.3;;;;;;
83669;13/07/2011;0000;;29;;8.9;4.6;17.46;63.5;0;
83669;13/07/2011;1200;0;;8;;;;;;
83669;14/07/2011;0000;;29.1;;9.9;5.2;17.22;61;0.333333;
83669;14/07/2011;1200;0;;7;;;;;;
83669;15/07/2011;0000;;28.9;;9.2;5.6;16.08;59;0;
83669;15/07/2011;1200;0;;6;;;;;;
83669;16/07/2011;0000;;30.7;;10.1;6.5;18.44;56.75;0.333333;
83669;16/07/2011;1200;0;;7;;;;;;
83669;17/07/2011;0000;;31.2;;8.5;5.4;19.76;63.25;0;
83669;17/07/2011;1200;0;;9.9;;;;;;
83669;18/07/2011;0000;;30.9;;8.1;4.8;21.22;63;0;
83669;18/07/2011;1200;0;;11.9;;;;;;
83669;19/07/2011;0000;;31.6;;7.8;5.8;22.84;56;0;
83669;19/07/2011;1200;0;;15.7;;;;;;
83669;20/07/2011;0000;;31.9;;10;6;23.84;51.5;0.333333;
83669;20/07/2011;1200;0;;14;;;;;;
83669;21/07/2011;0000;;30.3;;10.2;6;20.28;57.5;0.333333;
83669;21/07/2011;1200;0;;13.5;;;;;;
83669;22/07/2011;0000;;29.9;;5.5;6;20.44;69.25;1;
83669;22/07/2011;1200;0;;12.4;;;;;;
83669;23/07/2011;0000;;27.5;;7.1;5.5;20.22;64.25;1.666667;
83669;23/07/2011;1200;0;;12.8;;;;;;
83669;24/07/2011;0000;;26.4;;9.8;7.7;20.38;56;2.333333;
83669;24/07/2011;1200;0;;14.4;;;;;;
83669;25/07/2011;0000;;26.9;;7;9.8;19.94;57.25;3;
83669;25/07/2011;1200;0;;13;;;;;;
83669;26/07/2011;0000;;28.8;;9.1;7.3;21.22;53;0.333333;
83669;26/07/2011;1200;0;;12.8;;;;;;
83669;27/07/2011;0000;;28;;10.4;6.5;20.48;46.25;1;
83669;27/07/2011;1200;0;;10.7;;;;;;
83669;28/07/2011;0000;;29.3;;9.1;6.6;19.24;59.25;0.666667;
83669;28/07/2011;1200;0;;9.2;;;;;;
83669;29/07/2011;0000;;30.2;;8;6.3;19.74;57.75;1;
83669;29/07/2011;1200;0;;12.1;;;;;;
83669;30/07/2011;0000;;30.8;;5.5;6.2;21.46;52.5;1.333333;
83669;30/07/2011;1200;0;;11.8;;;;;;
83669;31/07/2011;0000;;30.7;;5.2;6.3;20.92;58;0;
83669;31/07/2011;1200;0;;12.2;;;;;;
83669;01/08/2011;0000;;31.9;;7.3;8.3;20.92;50.25;1;
83669;01/08/2011;1200;0;;11.2;;;;;;
83669;02/08/2011;0000;;24.1;;1.2;8.2;18.86;82.25;0.666667;
83669;02/08/2011;1200;0;;15.8;;;;;;
83669;03/08/2011;0000;;19.4;;0;3.8;12.06;89.75;0.333333;
83669;03/08/2011;1200;1.2;;7.1;;;;;;
83669;04/08/2011;0000;;19.1;;9.7;0.7;10.02;64;0;
83669;04/08/2011;1200;16.2;;2.8;;;;;;
83669;05/08/2011;0000;;27.7;;8.3;3.1;15.12;54;0;
83669;05/08/2011;1200;0;;0.3;;;;;;
83669;06/08/2011;0000;;32.8;;9.9;4.9;21.44;63.75;0;
83669;06/08/2011;1200;0;;10.1;;;;;;
83669;07/08/2011;0000;;33.7;;9.5;5;23.64;58.25;0;
83669;07/08/2011;1200;0;;13.8;;;;;;
83669;08/08/2011;0000;;33.8;;10.1;6.5;23.24;56.25;0.333333;
83669;08/08/2011;1200;0;;14.4;;;;;;
83669;09/08/2011;0000;;33.9;;6.3;6.4;22.2;62.75;1;
83669;09/08/2011;1200;0;;11.4;;;;;;
83669;10/08/2011;0000;;27.3;;10.3;6.8;20.1;63.75;1;
83669;10/08/2011;1200;0;;13.5;;;;;;
83669;11/08/2011;0000;;29.3;;10.5;6;20.48;52.75;1.666667;
83669;11/08/2011;1200;0;;9.2;;;;;;
83669;12/08/2011;0000;;31.3;;10.7;7.2;21.7;54.75;0.666667;
83669;12/08/2011;1200;0;;16.7;;;;;;
83669;13/08/2011;0000;;33.3;;10.5;5;21.16;50;0.333333;
83669;13/08/2011;1200;0;;9.8;;;;;;
83669;14/08/2011;0000;;33.2;;10.7;6.7;22.3;43;0.333333;
83669;14/08/2011;1200;0;;9.2;;;;;;
83669;15/08/2011;0000;;32.1;;9.5;9.3;23;42.25;2;
83669;15/08/2011;1200;0;;12.5;;;;;;
83669;16/08/2011;0000;;31.2;;10.7;8;21.34;42.75;0.666667;
83669;16/08/2011;1200;0;;13.5;;;;;;
83669;17/08/2011;0000;;32.9;;10.5;10.5;21.54;45.25;0;
83669;17/08/2011;1200;0;;9.7;;;;;;
83669;18/08/2011;0000;;33.2;;9.7;7.5;22.54;39.5;1;
83669;18/08/2011;1200;0;;11;;;;;;
83669;19/08/2011;0000;;33.5;;7.8;10.8;23.92;37;1.666667;
83669;19/08/2011;1200;0;;14.7;;;;;;
83669;20/08/2011;0000;;29;;4;13.8;21.96;68.75;0.666667;
83669;20/08/2011;1200;0;;16.1;;;;;;
83669;21/08/2011;0000;;20.5;;0;3.7;15.48;74.5;1.333333;
83669;21/08/2011;1200;0;;12;;;;;;
83669;22/08/2011;0000;;28.7;;9.1;3.5;21.02;62.75;1;
83669;22/08/2011;1200;0;;9.9;;;;;;
83669;23/08/2011;0000;;30.3;;8.8;6;22.56;59.25;0.666667;
83669;23/08/2011;1200;6.8;;17.6;;;;;;
83669;24/08/2011;0000;;32;;10;4.2;23.12;50.5;0.666667;
83669;24/08/2011;1200;0;;13.1;;;;;;
83669;25/08/2011;0000;;31.9;;6.8;8.1;23.04;57.5;0;
83669;25/08/2011;1200;0;;17.3;;;;;;
83669;26/08/2011;0000;;32.7;;8.6;5.5;23.86;44.75;0.333333;
83669;26/08/2011;1200;0;;12.3;;;;;;
83669;27/08/2011;0000;;32.9;;9.7;8.7;25.22;39;0.333333;
83669;27/08/2011;1200;0;;16.5;;;;;;
83669;28/08/2011;0000;;34.2;;10.5;12;24.38;63.5;0.333333;
83669;28/08/2011;1200;0;;15.2;;;;;;
83669;29/08/2011;0000;;35.7;;10.4;8.8;24.68;40;0.333333;
83669;29/08/2011;1200;0;;12.8;;;;;;
83669;30/08/2011;0000;;36;;10.5;8.2;25.28;40.75;0.333333;
83669;30/08/2011;1200;0;;14.8;;;;;;
83669;31/08/2011;0000;;26.3;;1.7;9.5;18.84;81;0.666667;
83669;31/08/2011;1200;0;;13.6;;;;;;
83669;01/09/2011;0000;;27.2;;9.6;2.1;17.2;53.5;1;
83669;01/09/2011;1200;4;;7.3;;;;;;
83669;02/09/2011;0000;;25.9;;10.9;5.4;16.12;52;2;
83669;02/09/2011;1200;0;;6.8;;;;;;
83669;03/09/2011;0000;;30.8;;10.7;7.5;20.8;37.5;2.666667;
83669;03/09/2011;1200;0;;8.8;;;;;;
83669;04/09/2011;0000;;33.5;;10.9;10.5;20.84;39.5;0.333333;
83669;04/09/2011;1200;0;;11;;;;;;
83669;05/09/2011;0000;;34.9;;10.6;8.8;21.22;38.75;0;
83669;05/09/2011;1200;0;;7.5;;;;;;
83669;06/09/2011;0000;;35.9;;10.5;9.7;23.96;29;1;
83669;06/09/2011;1200;0;;7.8;;;;;;
83669;07/09/2011;0000;;36.2;;10.3;9.4;22.88;41.75;0.666667;
83669;07/09/2011;1200;0;;10.6;;;;;;
83669;08/09/2011;0000;;35.7;;5.9;10.4;23.34;36.25;0.666667;
83669;08/09/2011;1200;0;;12.5;;;;;;
83669;09/09/2011;0000;;33.7;;8.6;9.2;23.7;39;2;
83669;09/09/2011;1200;0;;11.5;;;;;;
83669;10/09/2011;0000;;30.9;;3.6;9;23.36;50.25;0.333333;
83669;10/09/2011;1200;0;;13;;;;;;
83669;11/09/2011;0000;;26;;0.1;5.6;18.72;85;0;
83669;11/09/2011;1200;1.8;;9.9;;;;;;
83669;12/09/2011;0000;;30.2;;9.3;2.2;22.22;54.75;0.666667;
83669;12/09/2011;1200;0;;11.8;;;;;;
83669;13/09/2011;0000;;34.4;;9.4;6.5;24.18;56.5;0.333333;
83669;13/09/2011;1200;0;;15.2;;;;;;
83669;14/09/2011;0000;;32.4;;9.6;7;21.94;59.25;2;
83669;14/09/2011;1200;0;;13.6;;;;;;
83669;15/09/2011;0000;;31.3;;7.8;7.7;23.84;47.25;1;
83669;15/09/2011;1200;0;;14.8;;;;;;
83669;16/09/2011;0000;;30.1;;9;11.5;23.42;44.25;2;
83669;16/09/2011;1200;0;;15.9;;;;;;
83669;17/09/2011;0000;;30.3;;10.7;14.7;22.88;40.25;1;
83669;17/09/2011;1200;0;;14.6;;;;;;
83669;18/09/2011;0000;;30.5;;10.6;8.3;23.28;37.5;1;
83669;18/09/2011;1200;0;;15;;;;;;
83669;19/09/2011;0000;;32.2;;10.7;10.7;23.3;32.75;0.666667;
83669;19/09/2011;1200;0;;13.2;;;;;;
83669;20/09/2011;0000;;31.1;;8.4;9.8;20.92;52;0.666667;
83669;20/09/2011;1200;0;;10.8;;;;;;
83669;21/09/2011;0000;;34;;6.6;10.7;23.86;47;0.666667;
83669;21/09/2011;1200;0;;16.8;;;;;;
83669;22/09/2011;0000;;35.3;;9.9;5.8;24.48;51.75;0.666667;
83669;22/09/2011;1200;1.1;;13.4;;;;;;
83669;23/09/2011;0000;;37.2;;6.5;10.4;26.36;43.5;2.333333;
83669;23/09/2011;1200;0;;18.5;;;;;;
83669;24/09/2011;0000;;28.5;;1.5;11.5;20.72;59.5;1;
83669;24/09/2011;1200;0;;14;;;;;;
83669;25/09/2011;0000;;30.3;;10.5;6.2;21.16;46.5;1.333333;
83669;25/09/2011;1200;0;;10.4;;;;;;
83669;26/09/2011;0000;;31.9;;9.9;9.3;23.54;51.5;1.333333;
83669;26/09/2011;1200;0;;14.5;;;;;;
83669;27/09/2011;0000;;34;;9.8;8.4;25.12;47.5;0.333333;
83669;27/09/2011;1200;0;;16.4;;;;;;
83669;28/09/2011;0000;;35.5;;9.9;8.1;25.48;40.5;0.666667;
83669;28/09/2011;1200;0;;15;;;;;;
83669;29/09/2011;0000;;37.4;;10.2;10.2;27.26;36;0.333333;
83669;29/09/2011;1200;0;;16.4;;;;;;
83669;30/09/2011;0000;;37.2;;9.5;9.8;26.44;31.75;0;
83669;30/09/2011;1200;0;;14.4;;;;;;
83669;01/10/2011;0000;;36.7;;8.1;11.6;27.04;38.75;0.666667;
83669;01/10/2011;1200;0;;16.8;;;;;;
83669;02/10/2011;0000;;31.7;;2;12;22.54;72;1;
83669;02/10/2011;1200;0;;17.1;;;;;;
83669;03/10/2011;0000;;29.3;;8.8;3.8;22.22;61.25;0.333333;
83669;03/10/2011;1200;11.7;;15.3;;;;;;
83669;04/10/2011;0000;;31.7;;10.6;6.8;24;49;1;
83669;04/10/2011;1200;0;;14;;;;;;
83669;05/10/2011;0000;;29.7;;2.4;9.2;23.26;62;0.333333;
83669;05/10/2011;1200;0;;15.5;;;;;;
83669;06/10/2011;0000;;32.3;;8.1;6.3;23.98;57.75;0.333333;
83669;06/10/2011;1200;0;;15.7;;;;;;
83669;07/10/2011;0000;;34.5;;10.1;7;26.8;37.25;0.333333;
83669;07/10/2011;1200;0;;16.9;;;;;;
83669;08/10/2011;0000;;34.9;;5.8;11;26.3;55.25;0.666667;
83669;08/10/2011;1200;0;;19.7;;;;;;
83669;09/10/2011;0000;;33.5;;4;8.5;23.74;67.25;1.333333;
83669;09/10/2011;1200;0.1;;17.3;;;;;;
83669;10/10/2011;0000;;32.3;;7.9;4.9;24.68;65;0.666667;
83669;10/10/2011;1200;4;;16.4;;;;;;
83669;11/10/2011;0000;;33.5;;5.4;5;25.44;62.75;0.333333;
83669;11/10/2011;1200;0;;17.2;;;;;;
83669;12/10/2011;0000;;34.2;;6.4;5.7;26.92;53.25;0.333333;
83669;12/10/2011;1200;0;;18.1;;;;;;
83669;13/10/2011;0000;;28.6;;0.8;7.1;23.22;79;0.333333;
83669;13/10/2011;1200;52.8;;16.8;;;;;;
83669;14/10/2011;0000;;25.1;;0;1.2;21.66;92;0;
83669;14/10/2011;1200;14.1;;18.3;;;;;;
83669;15/10/2011;0000;;30.9;;1.3;2.4;23.08;86;0.333333;
83669;15/10/2011;1200;14;;18.3;;;;;;
83669;16/10/2011;0000;;25.9;;0;1.6;21.96;91.5;1;
83669;16/10/2011;1200;20;;18.7;;;;;;
83669;17/10/2011;0000;;26.7;;2.2;2.3;20.28;73.25;1.666667;
83669;17/10/2011;1200;15.2;;15.8;;;;;;
83669;18/10/2011;0000;;29.5;;10.1;3.7;21.26;57.25;1.333333;
83669;18/10/2011;1200;0;;13.1;;;;;;
83669;19/10/2011;0000;;28.7;;9.3;6.7;20.82;54;1.333333;
83669;19/10/2011;1200;0;;12;;;;;;
83669;20/10/2011;0000;;29.3;;10.8;7.1;21.8;50.5;1.666667;
83669;20/10/2011;1200;0;;13.6;;;;;;
83669;21/10/2011;0000;;29.1;;10.8;7.7;22.22;42;1.333333;
83669;21/10/2011;1200;0;;12.8;;;;;;
83669;22/10/2011;0000;;26.3;;1.4;7.4;20.34;63.5;0;
83669;22/10/2011;1200;0;;15.9;;;;;;
83669;23/10/2011;0000;;27.8;;4.3;5.1;21.42;69.75;1.333333;
83669;23/10/2011;1200;0;;15.8;;;;;;
83669;24/10/2011;0000;;30.3;;8.3;5.1;24;57;1;
83669;24/10/2011;1200;0;;15.8;;;;;;
83669;25/10/2011;0000;;32.7;;6;7.1;22.24;77.5;0.333333;
83669;25/10/2011;1200;0;;16;;;;;;
83669;26/10/2011;0000;;24.9;;2.8;3.2;20.88;82;0;
83669;26/10/2011;1200;19;;14.4;;;;;;
83669;27/10/2011;0000;;32.9;;9.9;2;23.7;66.75;0;
83669;27/10/2011;1200;0;;14.3;;;;;;
83669;28/10/2011;0000;;34.5;;10.7;4;25.32;62.5;0.333333;
83669;28/10/2011;1200;0;;15;;;;;;
83669;29/10/2011;0000;;35.5;;8.1;3.5;24.02;70;0.333333;
83669;29/10/2011;1200;0;;16.5;;;;;;
83669;30/10/2011;0000;;25.1;;0;6;21.14;79.25;0.333333;
83669;30/10/2011;1200;8.2;;16.3;;;;;;
83669;31/10/2011;0000;;22.2;;0.5;2.9;17.96;73.5;1.333333;
83669;31/10/2011;1200;0;;14;;;;;;
83669;01/11/2011;0000;;25.9;;11.5;3.1;18.32;49.25;1.333333;
83669;01/11/2011;1200;0.7;;9.6;;;;;;
83669;02/11/2011;0000;;27.5;;11.2;7.8;19.2;50.25;1;
83669;02/11/2011;1200;0;;10.6;;;;;;
83669;03/11/2011;0000;;30.3;;10;7;21.06;52.25;0.333333;
83669;03/11/2011;1200;0;;10.2;;;;;;
83669;04/11/2011;0000;;32.2;;9.5;6.7;23.26;50.25;0.333333;
83669;04/11/2011;1200;0;;11.8;;;;;;
83669;05/11/2011;0000;;33.3;;9;7.3;24.4;51;0.333333;
83669;05/11/2011;1200;0;;17;;;;;;
83669;06/11/2011;0000;;32.3;;6.2;8;23.64;58;2;
83669;06/11/2011;1200;0;;16.6;;;;;;
83669;07/11/2011;0000;;25.1;;0.3;6.8;21.74;75;0.333333;
83669;07/11/2011;1200;0;;16.8;;;;;;
83669;08/11/2011;0000;;32.2;;9.3;3.2;23.74;56.5;0.333333;
83669;08/11/2011;1200;0;;13.6;;;;;;
83669;09/11/2011;0000;;31.9;;8.6;5.5;23.94;59.5;0;
83669;09/11/2011;1200;0;;15;;;;;;
83669;10/11/2011;0000;;32.7;;10.6;6.5;24.36;54.5;0;
83669;10/11/2011;1200;0;;14.6;;;;;;
83669;11/11/2011;0000;;34.5;;6.7;7;25.92;58.75;1;
83669;11/11/2011;1200;0;;16.5;;;;;;
83669;12/11/2011;0000;;33.8;;5.9;6.1;24.74;70;0.333333;
83669;12/11/2011;1200;1.1;;18.3;;;;;;
83669;13/11/2011;0000;;30.5;;2.2;5.9;23.44;74.75;1;
83669;13/11/2011;1200;2.6;;17.3;;;;;;
83669;14/11/2011;0000;;26.9;;0;3.5;21.1;88.5;0.333333;
83669;14/11/2011;1200;38;;17;;;;;;
