<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83851</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083851_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083851_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083851_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SOROCABA - SP (OMM: 83851)
Latitude  (graus) : -23.48
Longitude (graus) : -47.43
Altitude  (metros): 645.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83851;26/08/1989;1200;8.7;;13.4;;;;;;
83851;27/08/1989;0000;;27.5;;;2.7;19.34;75.5;1.9;
83851;27/08/1989;1200;0;;13.8;;;;;;
83851;28/08/1989;0000;;18.5;;;3;14.94;73.5;4.266667;
83851;28/08/1989;1200;1;;13;;;;;;
83851;29/08/1989;0000;;25.5;;;3.1;17.86;68;1.966667;
83851;29/08/1989;1200;0;;12.6;;;;;;
83851;30/08/1989;0000;;28;;;4.2;21.12;64.25;1.4;
83851;30/08/1989;1200;0;;14.3;;;;;;
83851;31/08/1989;0000;;29.3;;;4;22.54;61.75;2.166667;
83851;31/08/1989;1200;0;;15.6;;;;;;
83851;01/09/1989;0000;;23.2;;;4.8;18.38;90.5;2.2;
83851;01/09/1989;1200;2.8;;16.7;;;;;;
83851;02/09/1989;0000;;21;;;1.4;15.16;68;2.866667;
83851;02/09/1989;1200;9.4;;12.7;;;;;;
83851;03/09/1989;0000;;21.3;;;3.8;14.86;65;3.7;
83851;03/09/1989;1200;0;;9;;;;;;
83851;04/09/1989;0000;;24.5;;;4.3;17.24;65;1.033333;
83851;04/09/1989;1200;0;;10.8;;;;;;
83851;05/09/1989;0000;;19.3;;;4;16.56;85.5;0.666667;
83851;05/09/1989;1200;0;;13.1;;;;;;
83851;06/09/1989;0000;;21.2;;;1;17.24;86.5;1.833333;
83851;06/09/1989;1200;0.2;;14.2;;;;;;
83851;07/09/1989;0000;;25.2;;;1.5;18.74;76.25;1.5;
83851;07/09/1989;1200;1.3;;15.2;;;;;;
83851;08/09/1989;0000;;29.5;;;3.3;21.86;74;1.966667;
83851;08/09/1989;1200;0;;16.3;;;;;;
83851;09/09/1989;0000;;24.8;;;3.8;19.98;88.25;2.733333;
83851;09/09/1989;1200;1.4;;18;;;;;;
83851;10/09/1989;0000;;25.7;;;1.2;20.52;81.75;0.833333;
83851;10/09/1989;1200;48.2;;16.6;;;;;;
83851;11/09/1989;0000;;30.2;;;2.4;23.82;69.75;2.466667;
83851;11/09/1989;1200;0;;16.7;;;;;;
83851;12/09/1989;0000;;30.7;;;4;23.06;86.5;2.866667;
83851;12/09/1989;1200;0;;20.4;;;;;;
83851;13/09/1989;0000;;27;;;3;22.04;82;1.966667;
83851;13/09/1989;1200;21.5;;18;;;;;;
83851;14/09/1989;0000;;23.6;;;1.6;20.4;88.5;2.166667;
83851;14/09/1989;1200;2.6;;18.2;;;;;;
83851;15/09/1989;0000;;23;;;1.7;18.38;68.5;2.733333;
83851;15/09/1989;1200;0;;16.2;;;;;;
83851;16/09/1989;0000;;22.3;;;3;15.18;68;2.5;
83851;16/09/1989;1200;0;;12.2;;;;;;
83851;17/09/1989;0000;;20;;;4.1;14.24;59;3.666667;
83851;17/09/1989;1200;0;;9.8;;;;;;
83851;18/09/1989;0000;;21.8;;;5;15.24;63.5;2.766667;
83851;18/09/1989;1200;0;;12;;;;;;
83851;19/09/1989;0000;;26.2;;;4.2;17.6;63.25;2.033333;
83851;19/09/1989;1200;0;;11.2;;;;;;
83851;20/09/1989;0000;;26.5;;;4;18.3;65.5;1.8;
83851;20/09/1989;1200;0;;11.8;;;;;;
83851;21/09/1989;0000;;28.2;;;4.2;19.72;68.75;1.466667;
83851;21/09/1989;1200;0;;14;;;;;;
83851;22/09/1989;0000;;28.6;;;3.8;21.36;68.25;1.1;
83851;22/09/1989;1200;0;;14.1;;;;;;
83851;23/09/1989;0000;;32.6;;;4.3;24.64;58.25;3;
83851;23/09/1989;1200;0;;17;;;;;;
83851;24/09/1989;0000;;32.3;;;7.7;24.22;65.5;3.833333;
83851;24/09/1989;1200;0;;20.6;;;;;;
83851;25/09/1989;0000;;21.3;;;5.8;15.82;78.75;3.266667;
83851;25/09/1989;1200;15.5;;14;;;;;;
83851;26/09/1989;0000;;18;;;2.5;14.92;78;2.366667;
83851;26/09/1989;1200;0.4;;12.2;;;;;;
83851;27/09/1989;0000;;23.6;;;2.7;17.48;70;1.733333;
83851;27/09/1989;1200;0.2;;13.3;;;;;;
83851;28/09/1989;0000;;20.7;;;3.7;17;77;2.633333;
83851;28/09/1989;1200;0;;14.7;;;;;;
83851;29/09/1989;0000;;25.2;;;2.3;18.28;70;2.1;
83851;29/09/1989;1200;0;;14.1;;;;;;
83851;30/09/1989;0000;;23.5;;;4;17.66;68.75;3.3;
83851;30/09/1989;1200;0;;14.4;;;;;;
83851;01/10/1989;0000;;25.3;;;4.4;18.38;66.25;2.666667;
83851;01/10/1989;1200;0;;13.8;;;;;;
83851;02/10/1989;0000;;30.4;;;4.1;21.9;59.75;1.933333;
83851;02/10/1989;1200;0;;13.7;;;;;;
83851;03/10/1989;0000;;30.7;;;6;20.12;71.75;3.166667;
83851;03/10/1989;1200;0;;15.8;;;;;;
83851;04/10/1989;0000;;21.2;;;5.1;17.3;77.5;2.6;
83851;04/10/1989;1200;17.3;;14.8;;;;;;
83851;05/10/1989;0000;;27.2;;;2.1;18.18;67;1.533333;
83851;05/10/1989;1200;0;;10.8;;;;;;
83851;06/10/1989;0000;;26.7;;;4.2;17.78;61.75;2.2;
83851;06/10/1989;1200;0;;11;;;;;;
83851;07/10/1989;0000;;28.2;;;4.8;19.92;66;1.366667;
83851;07/10/1989;1200;0;;12.4;;;;;;
83851;08/10/1989;0000;;25.2;;;4;19.42;69.75;2.466667;
83851;08/10/1989;1200;0;;14.6;;;;;;
83851;09/10/1989;0000;;25.2;;;3.8;18.76;71;2.066667;
83851;09/10/1989;1200;0;;15.4;;;;;;
83851;10/10/1989;0000;;28.6;;;3.8;20.08;65.5;2.733333;
83851;10/10/1989;1200;0;;14.8;;;;;;
83851;11/10/1989;0000;;20.8;;;4.2;18.52;89.5;2.3;
83851;11/10/1989;1200;0;;16;;;;;;
83851;12/10/1989;0000;;24.2;;;0.8;19.92;75.25;2.433333;
83851;12/10/1989;1200;3.7;;16.4;;;;;;
83851;13/10/1989;0000;;22.7;;;3;16.66;56.25;2.866667;
83851;13/10/1989;1200;1.4;;13;;;;;;
83851;14/10/1989;0000;;21.7;;;5.6;15.74;64.25;3.7;
83851;14/10/1989;1200;0;;12;;;;;;
83851;15/10/1989;0000;;17.7;;;4;14.54;82.5;1.333333;
83851;15/10/1989;1200;0;;12;;;;;;
83851;16/10/1989;0000;;26.6;;;1;18.72;68.25;1.9;
83851;16/10/1989;1200;2.7;;12.8;;;;;;
83851;17/10/1989;0000;;28.2;;;5.2;18.32;62.5;2.066667;
83851;17/10/1989;1200;0;;11.4;;;;;;
83851;18/10/1989;0000;;24.1;;;4.4;17.34;61.5;3.266667;
83851;18/10/1989;1200;0;;13;;;;;;
83851;19/10/1989;0000;;24.5;;;4.9;17.58;64.5;3.433333;
83851;19/10/1989;1200;0;;13.5;;;;;;
83851;20/10/1989;0000;;25.7;;;5.1;18.76;65.5;3.366667;
83851;20/10/1989;1200;0;;13.2;;;;;;
83851;21/10/1989;0000;;23.7;;;4.8;18.22;72.75;3.933333;
83851;21/10/1989;1200;0;;15.9;;;;;;
83851;22/10/1989;0000;;24.7;;;3.8;18.52;72.75;2.433333;
83851;22/10/1989;1200;0;;14.3;;;;;;
83851;23/10/1989;0000;;26;;;3.6;18.58;63.5;2.966667;
83851;23/10/1989;1200;0;;13.9;;;;;;
83851;24/10/1989;0000;;29.5;;;4.7;21.34;62.25;1.9;
83851;24/10/1989;1200;0;;15.6;;;;;;
83851;25/10/1989;0000;;32.8;;;4.7;25.42;49.5;2.333333;
83851;25/10/1989;1200;0;;16.5;;;;;;
83851;26/10/1989;0000;;28.8;;;6.8;22.46;80.75;2.266667;
83851;26/10/1989;1200;0;;19.5;;;;;;
83851;27/10/1989;0000;;23;;;3;17.8;82.75;2.866667;
83851;27/10/1989;1200;45.6;;15;;;;;;
83851;28/10/1989;0000;;19.8;;;2.4;15.64;77.5;2.5;
83851;28/10/1989;1200;2.2;;13;;;;;;
83851;29/10/1989;0000;;28.8;;;2.5;20.22;69;1.5;
83851;29/10/1989;1200;0;;13.1;;;;;;
83851;30/10/1989;0000;;30.8;;;3.2;22.64;61.75;1.366667;
83851;30/10/1989;1200;0;;13.7;;;;;;
83851;31/10/1989;0000;;30.6;;;5;21.46;64;2.833333;
83851;31/10/1989;1200;0;;15.6;;;;;;
83851;01/11/1989;0000;;22.2;;;6.2;16.64;60.75;4.666667;
83851;01/11/1989;1200;0;;13.6;;;;;;
83851;02/11/1989;0000;;24.2;;;7.8;17;61.75;3.333333;
83851;02/11/1989;1200;0;;12.6;;;;;;
83851;03/11/1989;0000;;24.2;;;2.5;17.76;85.5;1.833333;
83851;03/11/1989;1200;0;;12.3;;;;;;
83851;04/11/1989;0000;;22.6;;;2.5;18.82;93.25;1.433333;
83851;04/11/1989;1200;10.1;;15.4;;;;;;
83851;05/11/1989;0000;;29;;;1.2;20.78;54.75;1.733333;
83851;05/11/1989;1200;0.3;;16.8;;;;;;
83851;06/11/1989;0000;;26.9;;;6;19.12;59.75;2.466667;
83851;06/11/1989;1200;0;;13.2;;;;;;
83851;07/11/1989;0000;;26;;;5.8;19.58;67.25;3.366667;
83851;07/11/1989;1200;0;;15;;;;;;
83851;08/11/1989;0000;;30.6;;;4.7;21.88;68.5;1.366667;
83851;08/11/1989;1200;0;;16.8;;;;;;
83851;09/11/1989;0000;;25.6;;;3.8;21.3;77.75;1.266667;
83851;09/11/1989;1200;0;;18;;;;;;
83851;10/11/1989;0000;;28;;;2.6;21.6;77.75;1.733333;
83851;10/11/1989;1200;1.4;;18.4;;;;;;
83851;11/11/1989;0000;;28.7;;;2.8;21.84;79.75;1.466667;
83851;11/11/1989;1200;0;;17.3;;;;;;
83851;12/11/1989;0000;;21.4;;;2.8;20.38;92.25;2.933333;
83851;12/11/1989;1200;34.2;;19.1;;;;;;
83851;13/11/1989;0000;;25.4;;;1.3;19.8;63;3.433333;
83851;13/11/1989;1200;15.4;;17;;;;;;
83851;14/11/1989;0000;;25.8;;;5.6;18.26;67;1.633333;
83851;14/11/1989;1200;0;;11.9;;;;;;
83851;15/11/1989;0000;;27.2;;;4.5;19.72;64.5;2.166667;
83851;15/11/1989;1200;0;;14;;;;;;
83851;16/11/1989;0000;;29.6;;;5.2;21.12;62.5;1.966667;
83851;16/11/1989;1200;0;;14.2;;;;;;
83851;17/11/1989;0000;;28.6;;;5.2;22.22;71.5;2.933333;
83851;17/11/1989;1200;0;;17.2;;;;;;
83851;18/11/1989;0000;;27;;;4.5;22.58;71.25;2.733333;
83851;18/11/1989;1200;0;;19.3;;;;;;
83851;19/11/1989;0000;;26.2;;;3.5;23.1;80.75;2.4;
83851;19/11/1989;1200;0;;20.1;;;;;;
83851;20/11/1989;0000;;31;;;2.4;23.9;77.5;2.6;
83851;20/11/1989;1200;0.7;;19.6;;;;;;
83851;21/11/1989;0000;;24;;;3.8;21.58;87.5;2.333333;
83851;21/11/1989;1200;41.3;;19.2;;;;;;
83851;22/11/1989;0000;;30.2;;;1.8;24.34;76.75;2.866667;
83851;22/11/1989;1200;0.5;;20.1;;;;;;
83851;23/11/1989;0000;;29.3;;;2.8;23.66;80.75;2.366667;
83851;23/11/1989;1200;0;;20.4;;;;;;
83851;24/11/1989;0000;;32;;;1.7;23.18;81.75;1.8;
83851;24/11/1989;1200;19.8;;20.1;;;;;;
83851;25/11/1989;0000;;26.3;;;3.3;20.3;66.75;3.033333;
83851;25/11/1989;1200;4.7;;17;;;;;;
83851;26/11/1989;0000;;29.2;;;4.4;21.34;60.5;1.2;
83851;26/11/1989;1200;0;;13.2;;;;;;
83851;27/11/1989;0000;;32.1;;;5;23.66;70.25;1.866667;
83851;27/11/1989;1200;0;;16.6;;;;;;
83851;28/11/1989;0000;;27.2;;;4.5;21.82;74.75;2.533333;
83851;28/11/1989;1200;7;;17.8;;;;;;
83851;29/11/1989;0000;;26.7;;;3.2;22.02;71;3.266667;
83851;29/11/1989;1200;0;;19.2;;;;;;
83851;30/11/1989;0000;;26.6;;;4.3;21.4;69.5;3.466667;
83851;30/11/1989;1200;0;;18.8;;;;;;
83851;01/12/1989;0000;;26.6;;;4.6;21;64.75;3.366667;
83851;01/12/1989;1200;0;;18.2;;;;;;
83851;02/12/1989;0000;;26.2;;0;5.7;20.52;66.5;3.333333;
83851;02/12/1989;1200;0;;16.2;;;;;;
83851;03/12/1989;0000;;29.5;;;4.6;21.94;67.25;1.366667;
83851;03/12/1989;1200;0;;15.2;;;;;;
83851;04/12/1989;0000;;30.2;;;4.3;23.18;59.5;1.666667;
83851;04/12/1989;1200;0;;16.2;;;;;;
83851;05/12/1989;0000;;30.1;;;6.2;21.94;62.75;1.8;
83851;05/12/1989;1200;0;;16.2;;;;;;
83851;06/12/1989;0000;;29.2;;;5.8;22.82;69;3.1;
83851;06/12/1989;1200;0;;19.2;;;;;;
83851;07/12/1989;0000;;31.6;;;5.2;23.22;65.5;2.766667;
83851;07/12/1989;1200;0;;19;;;;;;
83851;08/12/1989;0000;;32.3;;;4.4;22.84;64.25;2.066667;
83851;08/12/1989;1200;0;;16.4;;;;;;
83851;09/12/1989;0000;;32.5;;;4.6;24.68;59.75;2.7;
83851;09/12/1989;1200;0;;17.8;;;;;;
83851;10/12/1989;0000;;25.1;;;6.3;22.84;84.5;2.133333;
83851;10/12/1989;1200;0;;20.6;;;;;;
83851;11/12/1989;0000;;29.2;;;1.7;24.32;78.5;2.3;
83851;11/12/1989;1200;3.8;;21.3;;;;;;
83851;12/12/1989;0000;;30.2;;;3.1;24.04;80.75;2.4;
83851;12/12/1989;1200;1;;21.8;;;;;;
83851;13/12/1989;0000;;30.2;;;2.7;24.32;73.5;2.8;
83851;13/12/1989;1200;0;;20.6;;;;;;
83851;14/12/1989;0000;;29.4;;;4;24.6;70.25;3.5;
83851;14/12/1989;1200;0;;21.4;;;;;;
83851;15/12/1989;0000;;28.2;;;5.1;23.58;69.25;4.5;
83851;15/12/1989;1200;0;;21.4;;;;;;
83851;16/12/1989;0000;;31;;;5;24.16;67.25;2.433333;
83851;16/12/1989;1200;0;;19;;;;;;
83851;17/12/1989;0000;;30.2;;;5.2;25.34;63.5;3.766667;
83851;17/12/1989;1200;0.2;;19.9;;;;;;
83851;18/12/1989;0000;;28.2;;;5.5;22.9;73.5;3.833333;
83851;18/12/1989;1200;0;;19.5;;;;;;
83851;19/12/1989;0000;;21.6;;;4;18.5;80.25;3.2;
83851;19/12/1989;1200;15.4;;17.5;;;;;;
83851;20/12/1989;0000;;24.3;;;3.3;19.22;68;3.866667;
83851;20/12/1989;1200;8.6;;17;;;;;;
83851;21/12/1989;0000;;28.2;;;4.4;21.24;62.75;1.866667;
83851;21/12/1989;1200;0;;13.8;;;;;;
83851;22/12/1989;0000;;31.8;;;4.8;24.64;54.25;1.633333;
83851;22/12/1989;1200;0;;16.2;;;;;;
83851;23/12/1989;0000;;31.5;;;7.5;25.24;57.75;1.833333;
83851;23/12/1989;1200;0;;21.1;;;;;;
83851;24/12/1989;0000;;30.3;;;5.5;22.7;61.5;3.366667;
83851;24/12/1989;1200;0;;18.2;;;;;;
83851;25/12/1989;0000;;30.1;;;6.5;22.44;66.25;2.833333;
83851;25/12/1989;1200;0;;17.9;;;;;;
83851;26/12/1989;0000;;27.1;;;4.5;21.38;83.25;2.166667;
83851;26/12/1989;1200;5.2;;19;;;;;;
83851;27/12/1989;0000;;23.2;;;2.3;20.04;92.25;0.833333;
83851;27/12/1989;1200;20.2;;18.4;;;;;;
83851;28/12/1989;0000;;24.6;;;0.7;21.52;88.25;2.833333;
83851;28/12/1989;1200;37.2;;19;;;;;;
83851;29/12/1989;0000;;23.2;;;1.8;20.4;95.25;3.833333;
83851;29/12/1989;1200;4.3;;18.6;;;;;;
83851;30/12/1989;0000;;24.4;;;1.4;21.02;96;2.4;
83851;30/12/1989;1200;17.2;;18.4;;;;;;
83851;31/12/1989;0000;;27.4;;;0.6;22.38;91.5;2.5;
83851;31/12/1989;1200;24.7;;20.1;;;;;;
83851;01/01/1990;0000;;27.5;;;1;22.18;91.75;1.766667;
83851;01/01/1990;1200;19.4;;20.5;;;;;;
83851;02/01/1990;0000;;25.3;;;0.8;21.5;94;3;
83851;02/01/1990;1200;26.4;;19.8;;;;;;
83851;03/01/1990;0000;;23.8;;;1;20.78;79.5;1.433333;
83851;03/01/1990;1200;19.3;;18.8;;;;;;
83851;04/01/1990;0000;;27.9;;;1.9;22.04;75;1.866667;
83851;04/01/1990;1200;0;;17.2;;;;;;
83851;05/01/1990;0000;;24.3;;;2.8;21.9;89.75;1.166667;
83851;05/01/1990;1200;4.8;;19.2;;;;;;
83851;06/01/1990;0000;;28.2;;;1.3;22.9;91.5;1.8;
83851;06/01/1990;1200;15.2;;19.4;;;;;;
83851;07/01/1990;0000;;29;;;1.2;23.76;76.5;1.633333;
83851;07/01/1990;1200;16;;19;;;;;;
83851;08/01/1990;0000;;27.2;;;2.6;23.26;83.25;2.333333;
83851;08/01/1990;1200;0.7;;20.2;;;;;;
83851;09/01/1990;0000;;24;;;1.8;21.62;93;1;
83851;09/01/1990;1200;7.3;;19.9;;;;;;
83851;10/01/1990;0000;;26.2;;;0.6;21.8;90.25;2.766667;
83851;10/01/1990;1200;23.6;;19.8;;;;;;
83851;11/01/1990;0000;;27.8;;;2;22.28;92.5;2.266667;
83851;11/01/1990;1200;10.9;;20.2;;;;;;
83851;12/01/1990;0000;;30.4;;;1.4;24.74;80.75;2.6;
83851;12/01/1990;1200;35.6;;19.8;;;;;;
83851;13/01/1990;0000;;30.6;;;2.6;25.14;73.5;2.3;
83851;13/01/1990;1200;6.3;;20.3;;;;;;
83851;14/01/1990;0000;;33;;;3.8;26.62;67;1.633333;
83851;14/01/1990;1200;0;;21.1;;;;;;
83851;15/01/1990;0000;;33.8;;;4.7;25.3;70.75;1.8;
83851;15/01/1990;1200;0;;21.3;;;;;;
83851;16/01/1990;0000;;31.8;;;;24.62;76;1.833333;
83851;16/01/1990;1200;1.6;;19.1;;;;;;
83851;17/01/1990;0000;;33;;;4;26.88;62.75;2.366667;
83851;17/01/1990;1200;0.9;;21;;;;;;
83851;18/01/1990;0000;;;;;;26.94;62.25;2.5;
83851;18/01/1990;1200;0;;22.1;;;;;;
83851;19/01/1990;0000;;28.7;;;6;23.52;73.5;3.5;
83851;19/01/1990;1200;0.4;;19.7;;;;;;
83851;20/01/1990;0000;;31.6;;;4.2;26.12;62;2;
83851;20/01/1990;1200;0;;20.4;;;;;;
83851;21/01/1990;0000;;31.7;;;5.2;24.22;79;2.566667;
83851;21/01/1990;1200;0;;21;;;;;;
83851;22/01/1990;0000;;31.5;;;3;22.78;81.75;2.033333;
83851;22/01/1990;1200;5.3;;19.2;;;;;;
83851;23/01/1990;0000;;29.6;;;2.6;24.12;79;1.7;
83851;23/01/1990;1200;8.3;;19.3;;;;;;
83851;24/01/1990;0000;;32.4;;;2.8;24.98;74;2.233333;
83851;24/01/1990;1200;0;;20.5;;;;;;
83851;25/01/1990;0000;;32.6;;;3.2;25.58;71.25;1.133333;
83851;25/01/1990;1200;23;;20.7;;;;;;
83851;26/01/1990;0000;;32.7;;;4;25.86;71.75;1.266667;
83851;26/01/1990;1200;1;;21.4;;;;;;
83851;27/01/1990;0000;;31.5;;;4.1;25.88;67.75;2.233333;
83851;27/01/1990;1200;0;;21.4;;;;;;
83851;28/01/1990;0000;;32;;;4.1;25.68;64.5;2.5;
83851;28/01/1990;1200;0;;20.2;;;;;;
83851;29/01/1990;0000;;32;;;6;26.18;58.5;2.4;
83851;29/01/1990;1200;0;;21;;;;;;
83851;30/01/1990;0000;;33;;;5.4;26.88;58;2.233333;
83851;30/01/1990;1200;0;;21.4;;;;;;
83851;31/01/1990;0000;;33.6;;;6.7;27.14;45.5;1.266667;
83851;31/01/1990;1200;0;;22;;;;;;
83851;01/02/1990;0000;;33;;;7.7;25.28;64.25;1.5;
83851;01/02/1990;1200;0;;21.4;;;;;;
83851;02/02/1990;0000;;30.2;;;4.2;24.22;68;1.866667;
83851;02/02/1990;1200;24.6;;20.2;;;;;;
83851;03/02/1990;0000;;31.2;;;4.4;24.82;58.5;2.2;
83851;03/02/1990;1200;0;;20.1;;;;;;
83851;04/02/1990;0000;;32.2;;;5.5;24.52;61;2.466667;
83851;04/02/1990;1200;0;;19.2;;;;;;
83851;05/02/1990;0000;;31.6;;;6.1;24.44;62.75;3.033333;
83851;05/02/1990;1200;0;;20.2;;;;;;
83851;06/02/1990;0000;;30.5;;;5.5;22.26;85;1.566667;
83851;06/02/1990;1200;0;;18.4;;;;;;
83851;07/02/1990;0000;;31.2;;;2.4;24.8;66.5;1.966667;
83851;07/02/1990;1200;5.8;;17;;;;;;
83851;08/02/1990;0000;;32.5;;;4.3;25.7;62.5;2.7;
83851;08/02/1990;1200;0;;21;;;;;;
83851;09/02/1990;0000;;33.3;;;5.3;26.14;62.75;1.866667;
83851;09/02/1990;1200;0;;21.2;;;;;;
83851;10/02/1990;0000;;;;;;24.54;77.75;1.533333;
83851;10/02/1990;1200;0;;21.2;;;;;;
83851;11/02/1990;0000;;32;;;3;25.22;71.75;0.833333;
83851;11/02/1990;1200;6.4;;20.8;;;;;;
83851;12/02/1990;0000;;33.1;;;3.8;26.02;70.75;1.9;
83851;12/02/1990;1200;0;;20.7;;;;;;
83851;13/02/1990;0000;;30.2;;;3.5;24.12;77.75;1.833333;
83851;13/02/1990;1200;2;;19.8;;;;;;
83851;14/02/1990;0000;;29;;;3;24.46;81.5;2;
83851;14/02/1990;1200;2.7;;21.2;;;;;;
83851;15/02/1990;0000;;31.5;;;3;25.26;76.25;1.166667;
83851;15/02/1990;1200;0;;20.6;;;;;;
83851;16/02/1990;0000;;31.7;;;3.1;26.44;63.5;2.266667;
83851;16/02/1990;1200;0;;21.2;;;;;;
83851;17/02/1990;0000;;32;;;3.6;25.84;54.5;2.1;
