<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83623</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083623_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083623_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083623_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : VOTUPORANGA - SP (OMM: 83623)
Latitude  (graus) : -20.41
Longitude (graus) : -49.98
Altitude  (metros): 502.50
Estação Operante
Inicio de operação: 05/07/1976
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83623;07/09/1995;1200;0;;16.9;;;;;;
83623;08/09/1995;0000;;31.9;;10.4;12.4;24.6;28.25;;
83623;08/09/1995;1200;0;;18.1;;;;;;
83623;09/09/1995;0000;;34.2;;10.4;9.6;26.62;25.5;;
83623;09/09/1995;1200;0;;19.5;;;;;;
83623;10/09/1995;0000;;36;;10.4;13;27.9;20.75;;
83623;10/09/1995;1200;0;;19.7;;;;;;
83623;11/09/1995;0000;;36.4;;0;12.5;28.78;22.5;;
83623;11/09/1995;1200;0;;21.5;;;;;;
83623;12/09/1995;0000;;37.2;;0;15.5;26.94;40.75;;
83623;12/09/1995;1200;0;;22.1;;;;;;
83623;13/09/1995;0000;;35.6;;0;10.5;26.9;33;;
83623;13/09/1995;1200;0;;16.9;;;;;;
83623;14/09/1995;0000;;35.2;;0;3.5;28.38;34;;
83623;14/09/1995;1200;0;;21.5;;;;;;
83623;15/09/1995;0000;;30.4;;0;13;23.66;39;;
83623;15/09/1995;1200;0;;18.5;;;;;;
83623;16/09/1995;0000;;30.6;;0;6;21.96;44;0;
83623;16/09/1995;1200;0;;14.6;;;;;;
83623;17/09/1995;0000;;35.4;;0;2.2;25.42;39.25;;
83623;17/09/1995;1200;0;;16.3;;;;;;
83623;18/09/1995;0000;;35.4;;0;9;26.78;52;;
83623;18/09/1995;1200;0;;22.1;;;;;;
83623;19/09/1995;0000;;25;;0;11;22.18;83.75;;
83623;19/09/1995;1200;2;;20.1;;;;;;
83623;20/09/1995;0000;;21.5;;0;2.4;16.7;83.75;0;
83623;20/09/1995;1200;1;;14.6;;;;;;
83623;21/09/1995;0000;;27.6;;0;2.6;20.92;61.75;0;
83623;21/09/1995;1200;0;;14.4;;;;;;
83623;22/09/1995;0000;;33;;6.9;5;26.06;45.75;;
83623;22/09/1995;1200;0;;16.9;;;;;;
83623;23/09/1995;0000;;33.2;;8.7;8.8;26.3;48.75;;
83623;23/09/1995;1200;0;;22.7;;;;;;
83623;24/09/1995;0000;;34.6;;6.1;9.8;24.14;71.5;;
83623;24/09/1995;1200;0;;19.9;;;;;;
83623;25/09/1995;0000;;31.6;;8;6.2;25.02;61;;
83623;25/09/1995;1200;11.2;;18.9;;;;;;
83623;26/09/1995;0000;;36.2;;0;6.2;25.9;49;;
83623;26/09/1995;1200;0;;22.1;;;;;;
83623;27/09/1995;0000;;32.2;;8.8;9.3;25.86;53;;
83623;27/09/1995;1200;0;;18.3;;;;;;
83623;28/09/1995;0000;;27.8;;4;7.8;20.86;84.75;;
83623;28/09/1995;1200;14.8;;17.3;;;;;;
83623;29/09/1995;0000;;21.9;;0;2.5;20.6;84.5;;
83623;29/09/1995;1200;2;;18.7;;;;;;
83623;30/09/1995;0000;;30.6;;7.8;0.5;24.1;66.75;;
83623;30/09/1995;1200;0;;19.3;;;;;;
83623;01/10/1995;0000;;32.8;;9.4;4;26.58;53.25;;
83623;01/10/1995;1200;0;;19.7;;;;;;
83623;02/10/1995;0000;;34.8;;10.1;5;27.58;46.5;;
83623;02/10/1995;1200;0;;19.7;;;;;;
83623;03/10/1995;0000;;35.4;;10.6;7.6;27.42;48.25;;
83623;03/10/1995;1200;0;;19.7;;;;;;
83623;04/10/1995;0000;;37.2;;9.1;6.9;28.98;39;;
83623;04/10/1995;1200;0;;21.7;;;;;;
83623;05/10/1995;0000;;35.2;;8.3;9.4;27.22;51.25;;
83623;05/10/1995;1200;0;;19.7;;;;;;
83623;06/10/1995;0000;;;;5.5;;;;;
83623;07/10/1995;0000;;34.2;;5.9;;23.82;66;;
83623;07/10/1995;1200;0;;19.1;;;;;;
83623;08/10/1995;0000;;28.2;;3.1;5.5;23.02;71;;
83623;08/10/1995;1200;18.2;;19.1;;;;;;
83623;09/10/1995;0000;;27.4;;4.1;3;23.98;66.5;;
83623;09/10/1995;1200;0;;19.5;;;;;;
83623;10/10/1995;0000;;29.8;;9.1;4.5;22.66;41;;
83623;10/10/1995;1200;0;;18.1;;;;;;
83623;11/10/1995;0000;;31;;11.5;7.5;23.3;36.75;;
83623;11/10/1995;1200;0;;15.9;;;;;;
83623;12/10/1995;0000;;35;;10.3;8.5;26.98;30.75;;
83623;12/10/1995;1200;0;;18.5;;;;;;
83623;13/10/1995;0000;;31.4;;0.6;4.5;24.82;78.5;;
83623;13/10/1995;1200;0;;21.7;;;;;;
83623;14/10/1995;0000;;23.4;;0.1;4.8;19.82;91;;
83623;14/10/1995;1200;19.6;;18.5;;;;;;
83623;15/10/1995;0000;;;;3.5;;;;;
83623;16/10/1995;0000;;25.8;;1.2;8.8;21.78;81.25;;
83623;16/10/1995;1200;0;;18.3;;;;;;
83623;17/10/1995;0000;;21.9;;0.6;2.7;19.4;93;;
83623;17/10/1995;1200;26;;17.9;;;;;;
83623;18/10/1995;0000;;27.6;;6.9;1.7;21.9;75.5;;
83623;18/10/1995;1200;14.6;;16.1;;;;;;
83623;19/10/1995;0000;;31.6;;11;3.5;25.3;68.75;;
83623;19/10/1995;1200;0;;19.1;;;;;;
83623;20/10/1995;0000;;30.6;;3.2;4.5;21.78;87.5;;
83623;20/10/1995;1200;0;;16.5;;;;;;
83623;21/10/1995;0000;;24.8;;4.3;1;20.58;85;;
83623;21/10/1995;1200;45;;16.5;;;;;;
83623;22/10/1995;0000;;;;12;;;;;
83623;23/10/1995;0000;;29;;9.2;;21.36;54.75;;
83623;23/10/1995;1200;0;;14.2;;;;;;
83623;24/10/1995;0000;;33.8;;11.7;6.8;26.7;44.25;;
83623;24/10/1995;1200;0;;17.9;;;;;;
83623;25/10/1995;0000;;34.2;;11.8;9.2;28.58;43.25;;
83623;25/10/1995;1200;0;;22.5;;;;;;
83623;26/10/1995;0000;;35.6;;11.2;10.8;29.62;38.25;;
83623;26/10/1995;1200;0;;23.7;;;;;;
83623;27/10/1995;0000;;35.6;;11.1;9.2;29.72;35;;
83623;27/10/1995;1200;0;;24.6;;;;;;
83623;28/10/1995;0000;;29.2;;1.5;12.3;23.58;86;;
83623;28/10/1995;1200;0;;20.7;;;;;;
83623;29/10/1995;0000;;;;0.9;;;;;
83623;29/10/1995;1200;2.4;;;;;;;;
83623;30/10/1995;0000;;25.4;;7.9;;19.32;77.75;;
83623;30/10/1995;1200;3;;14.8;;;;;;
83623;31/10/1995;0000;;26.4;;10.7;4;20.8;64.5;;
83623;31/10/1995;1200;0;;14.6;;;;;;
83623;01/11/1995;0000;;25.8;;6.6;6.4;21.04;68.25;;
83623;01/11/1995;1200;0;;15.4;;;;;;
83623;02/11/1995;0000;;30.6;;11.1;3.6;23.32;48;;
83623;02/11/1995;1200;0;;15.4;;;;;;
83623;03/11/1995;0000;;31;;7.9;5;22.1;66.75;;
83623;03/11/1995;1200;0;;17.5;;;;;;
83623;04/11/1995;0000;;28.6;;6.1;4.8;22.82;68.5;;
83623;04/11/1995;1200;9;;18.7;;;;;;
83623;05/11/1995;0000;;29;;6.8;4.6;23.06;71;;
83623;05/11/1995;1200;0;;19.1;;;;;;
83623;06/11/1995;0000;;31.6;;7.4;4.1;26.06;51.75;;
83623;06/11/1995;1200;1.4;;20.3;;;;;;
83623;07/11/1995;0000;;32.6;;11.9;7.5;27.38;44.75;;
83623;07/11/1995;1200;0;;20.3;;;;;;
83623;08/11/1995;0000;;34.2;;11.5;10;29.22;43.5;;
83623;08/11/1995;1200;0;;22.5;;;;;;
83623;09/11/1995;0000;;35.4;;10.9;11;28.26;44.5;;
83623;09/11/1995;1200;0;;22.3;;;;;;
83623;10/11/1995;0000;;35.2;;11.9;10.5;28.66;45.5;;
83623;10/11/1995;1200;0;;21.9;;;;;;
83623;11/11/1995;0000;;35.4;;9.3;5;27.9;54.25;;
83623;11/11/1995;1200;0;;22.5;;;;;;
83623;12/11/1995;0000;;26.8;;1.2;10;22.7;84.75;;
83623;12/11/1995;1200;8.2;;19.9;;;;;;
83623;13/11/1995;0000;;30.8;;5.5;3;24.42;75;;
83623;13/11/1995;1200;1;;19.9;;;;;;
83623;14/11/1995;0000;;;;0;2.2;22.58;88.5;;
83623;14/11/1995;1200;10.2;;;;;;;;
83623;15/11/1995;0000;;27.6;;0;1.8;22.86;82.25;;
83623;15/11/1995;1200;10.2;;19.5;;;;;;
83623;16/11/1995;0000;;29.4;;3.5;3;25.14;71.75;;
83623;16/11/1995;1200;0;;23.3;;;;;;
83623;17/11/1995;0000;;31.4;;5.3;2;25.06;70.25;;
83623;17/11/1995;1200;0;;20.9;;;;;;
83623;18/11/1995;0000;;30.4;;1.3;4;25.42;67;;
83623;18/11/1995;1200;0.1;;20.5;;;;;;
83623;19/11/1995;0000;;30.4;;5.7;4.5;24.14;56.75;;
83623;19/11/1995;1200;0;;18.9;;;;;;
83623;20/11/1995;0000;;29.8;;10.7;5.3;22.98;72.75;;
83623;20/11/1995;1200;0;;17.5;;;;;;
83623;21/11/1995;0000;;31.4;;9.9;5.2;23.66;46.5;;
83623;21/11/1995;1200;0;;16.3;;;;;;
83623;22/11/1995;0000;;34;;11.2;5.7;25.22;44.5;;
83623;22/11/1995;1200;0;;16.7;;;;;;
83623;23/11/1995;0000;;28.2;;0.6;9;23.54;78.5;;
83623;23/11/1995;1200;0;;20.3;;;;;;
83623;24/11/1995;0000;;25.2;;0;2.5;21.86;86.5;;
83623;24/11/1995;1200;3;;19.1;;;;;;
83623;25/11/1995;0000;;31.6;;10.3;1.5;25.78;59.75;;
83623;25/11/1995;1200;0.4;;18.9;;;;;;
83623;26/11/1995;0000;;32.6;;9.4;5;28.26;45.25;;
83623;26/11/1995;1200;0;;22.9;;;;;;
83623;27/11/1995;0000;;36;;8.4;4;27.7;51.75;;
83623;27/11/1995;1200;0;;20.7;;;;;;
83623;28/11/1995;0000;;31.4;;10.6;7;25.54;61.25;;
83623;28/11/1995;1200;74;;19.7;;;;;;
83623;29/11/1995;0000;;31.8;;9.5;4;26.26;62.25;;
83623;29/11/1995;1200;0;;20.7;;;;;;
83623;30/11/1995;0000;;33.2;;8.9;9;27.22;54;;
83623;30/11/1995;1200;0;;21.7;;;;;;
83623;01/12/1995;0000;;33;;12.4;6.6;28.18;54.5;;
83623;01/12/1995;1200;0;;22.7;;;;;;
83623;02/12/1995;0000;;34.4;;10.2;7.4;27.98;62.75;;
83623;02/12/1995;1200;0;;23.7;;;;;;
83623;03/12/1995;0000;;34.8;;10.3;5.5;28.74;62.5;;
83623;03/12/1995;1200;0;;22.3;;;;;;
83623;04/12/1995;0000;;31.4;;6.6;6;24.94;69;;
83623;04/12/1995;1200;1.6;;19.9;;;;;;
83623;05/12/1995;0000;;30.6;;6.4;4.2;25.18;84.5;;
83623;05/12/1995;1200;0;;21.7;;;;;;
83623;06/12/1995;0000;;32.4;;11.2;2.7;26.26;64.75;;
83623;06/12/1995;1200;2;;19.9;;;;;;
83623;07/12/1995;0000;;33.4;;11.2;4.1;27.26;53.75;;
83623;07/12/1995;1200;0;;20.1;;;;;;
83623;08/12/1995;0000;;34;;12;6;28.06;50.75;;
83623;08/12/1995;1200;0;;22.3;;;;;;
83623;09/12/1995;0000;;34;;12.1;6.2;27.78;48.5;;
83623;09/12/1995;1200;0;;21.1;;;;;;
83623;10/12/1995;0000;;34.2;;11.4;7.8;28.42;50.5;;
83623;10/12/1995;1200;0;;21.3;;;;;;
83623;11/12/1995;0000;;30;;1.1;4;24.58;77.75;;
83623;11/12/1995;1200;0;;21.9;;;;;;
83623;12/12/1995;0000;;26.6;;1.6;0.2;23.26;91.25;;
83623;12/12/1995;1200;10.2;;21.3;;;;;;
83623;13/12/1995;0000;;25.4;;0;1;22.06;95.25;;
83623;13/12/1995;1200;31;;20.7;;;;;;
83623;14/12/1995;0000;;27.6;;4.9;1.8;22.5;75.5;;
83623;14/12/1995;1200;26;;17.9;;;;;;
83623;15/12/1995;0000;;30;;10.5;5;23.54;57.75;;
83623;15/12/1995;1200;0;;17.7;;;;;;
83623;16/12/1995;0000;;32.6;;9.9;2;26.82;50.5;;
83623;16/12/1995;1200;0;;20.3;;;;;;
83623;17/12/1995;0000;;31;;5.2;6.5;25.14;75.75;;
83623;17/12/1995;1200;0;;22.3;;;;;;
83623;18/12/1995;0000;;28.8;;3.3;2.5;23.06;87.5;;
83623;18/12/1995;1200;25;;20.1;;;;;;
83623;19/12/1995;0000;;30.4;;3.1;1;25.42;77;;
83623;19/12/1995;1200;22.4;;20.9;;;;;;
83623;20/12/1995;0000;;31;;4;3;24.86;72.5;;
83623;20/12/1995;1200;0;;21.9;;;;;;
83623;21/12/1995;0000;;31.6;;6;1.8;23.3;82.5;;
83623;21/12/1995;1200;1.6;;19.7;;;;;;
83623;22/12/1995;0000;;30.6;;6.2;2.9;23.9;77.25;;
83623;22/12/1995;1200;28.2;;19.7;;;;;;
83623;23/12/1995;0000;;29.8;;6.1;3.1;25.1;75;;
83623;23/12/1995;1200;2.8;;20.9;;;;;;
83623;24/12/1995;0000;;29.4;;6.3;6;24.86;75.75;;
83623;24/12/1995;1200;0;;21.3;;;;;;
83623;25/12/1995;0000;;31.8;;10.9;3;27.02;66;;
83623;25/12/1995;1200;29.6;;22.9;;;;;;
83623;26/12/1995;0000;;29;;5.8;4;24.58;81.25;;
83623;26/12/1995;1200;8.6;;20.9;;;;;;
83623;27/12/1995;0000;;31.2;;8.6;7;25.54;76.5;;
83623;27/12/1995;1200;7.2;;20.9;;;;;;
83623;28/12/1995;0000;;29.6;;6.4;5;23.38;88.75;;
83623;28/12/1995;1200;4.2;;20.7;;;;;;
83623;29/12/1995;0000;;28.8;;5.7;2;24.18;86.5;;
83623;29/12/1995;1200;23.8;;20.5;;;;;;
83623;30/12/1995;0000;;29;;8.1;1;24.18;76.25;;
83623;30/12/1995;1200;9.5;;20.3;;;;;;
83623;31/12/1995;0000;;30.6;;9.4;2;25.42;67;;
83623;31/12/1995;1200;0;;20.9;;;;;;
83623;01/01/1996;0000;;26;;0;3;22.98;83;;
83623;01/01/1996;1200;0;;22.3;;;;;;
83623;02/01/1996;0000;;22.8;;0;1.5;21.62;93.5;;
83623;02/01/1996;1200;19.2;;;;;;;;
83623;03/01/1996;0000;;28;;3.2;1.5;23.1;88.25;;
83623;03/01/1996;1200;19.6;;20.9;;;;;;
83623;04/01/1996;0000;;28.2;;4.4;2;24.06;85.5;;
83623;04/01/1996;1200;8.3;;20.9;;;;;;
83623;05/01/1996;0000;;31;;6.2;4;25.06;78;;
83623;05/01/1996;1200;0;;22.5;;;;;;
83623;06/01/1996;0000;;31;;6.1;3.2;24.66;81.75;;
83623;06/01/1996;1200;0;;21.5;;;;;;
83623;07/01/1996;0000;;28;;1.4;2;23.74;93.5;;
83623;07/01/1996;1200;0;;21.1;;;;;;
83623;08/01/1996;0000;;30.2;;2.2;1;23.18;85.5;;
83623;08/01/1996;1200;8.6;;20.3;;;;;;
83623;09/01/1996;0000;;29;;4.7;2;24.14;87;;
83623;09/01/1996;1200;16.4;;20.1;;;;;;
83623;10/01/1996;0000;;;;8.9;4;24.82;84.75;;
83623;10/01/1996;1200;5;;;;;;;;
83623;11/01/1996;0000;;31.2;;10.1;3.8;26.82;82;;
83623;11/01/1996;1200;0;;22.3;;;;;;
83623;12/01/1996;0000;;27.4;;0.2;7.8;24.58;94.75;;
83623;12/01/1996;1200;0;;22.3;;;;;;
83623;13/01/1996;0000;;30;;3.3;2;24.74;92.5;;
83623;13/01/1996;1200;14.4;;21.9;;;;;;
83623;14/01/1996;0000;;32.4;;8.7;4;27.1;74.25;;
83623;14/01/1996;1200;0;;23.5;;;;;;
83623;15/01/1996;0000;;33.4;;10.6;8;28.06;62;;
83623;15/01/1996;1200;0;;21.9;;;;;;
83623;16/01/1996;0000;;33;;9.2;9.8;27.26;74.25;;
83623;16/01/1996;1200;4.4;;22.5;;;;;;
83623;17/01/1996;0000;;31;;3.6;6.5;26.34;87.5;;
83623;17/01/1996;1200;0;;22.1;;;;;;
83623;18/01/1996;0000;;33;;8;3.5;25.1;82.5;;
83623;18/01/1996;1200;0;;21.5;;;;;;
83623;19/01/1996;0000;;32;;7.2;5.5;25.62;83;;
83623;19/01/1996;1200;7.6;;20.7;;;;;;
83623;20/01/1996;0000;;33.2;;6.6;4.5;27.66;79;;
83623;20/01/1996;1200;0;;23.1;;;;;;
83623;21/01/1996;0000;;28;;0.2;4;23.94;87.5;;
83623;21/01/1996;1200;23.4;;20.7;;;;;;
83623;22/01/1996;0000;;32.4;;10.8;2.5;27.22;82.5;;
83623;22/01/1996;1200;0;;21.1;;;;;;
83623;23/01/1996;0000;;32;;2;7.2;26.22;80.75;;
83623;23/01/1996;1200;0;;21.5;;;;;;
83623;24/01/1996;0000;;35;;8.9;2.8;27.7;78.5;;
83623;24/01/1996;1200;0;;21.9;;;;;;
83623;25/01/1996;0000;;32.6;;5.2;1;28.08;78.25;;
83623;25/01/1996;1200;0;;24.2;;;;;;
83623;26/01/1996;0000;;35;;8.6;12;28.12;74.75;;
83623;26/01/1996;1200;0;;24.4;;;;;;
83623;27/01/1996;0000;;33.2;;7.4;2;24.06;82.75;;
83623;27/01/1996;1200;0;;20.3;;;;;;
83623;28/01/1996;0000;;32.4;;8.5;6;25.82;77.25;;
83623;28/01/1996;1200;4;;20.1;;;;;;
83623;29/01/1996;0000;;34.6;;9.1;5;28.3;70.5;;
83623;29/01/1996;1200;0;;21.9;;;;;;
83623;30/01/1996;0000;;33.8;;1.7;9.3;27.82;81.5;;
83623;30/01/1996;1200;0;;21.5;;;;;;
83623;31/01/1996;0000;;34;;8.2;9;25.66;79.25;;
83623;31/01/1996;1200;0;;20.7;;;;;;
83623;01/02/1996;0000;;32.2;;10.1;4.8;26.3;77.5;;
83623;01/02/1996;1200;42;;20.5;;;;;;
83623;02/02/1996;0000;;32.4;;6.9;4.5;25.34;80.75;;
83623;02/02/1996;1200;0;;21.3;;;;;;
83623;03/02/1996;0000;;31.4;;7;2.7;25.3;88.25;;
83623;03/02/1996;1200;2;;21.1;;;;;;
83623;04/02/1996;0000;;27.6;;0.7;3.2;23.98;85.25;;
83623;04/02/1996;1200;0.2;;21.9;;;;;;
83623;05/02/1996;0000;;28.8;;1.8;3;23.86;89;;
83623;05/02/1996;1200;0;;21.7;;;;;;
83623;06/02/1996;0000;;29.2;;4.1;1.8;24.02;89;;
83623;06/02/1996;1200;17.4;;20.7;;;;;;
83623;07/02/1996;0000;;31;;6.5;2;25.82;84.75;;
83623;07/02/1996;1200;0;;20.7;;;;;;
83623;08/02/1996;0000;;33.6;;8.8;5;28.46;78.5;;
83623;08/02/1996;1200;0;;23.5;;;;;;
83623;09/02/1996;0000;;30.8;;1.7;6;26.78;80;;
83623;09/02/1996;1200;0;;23.1;;;;;;
83623;10/02/1996;0000;;32.6;;9.3;4.5;28.84;66.75;;
83623;10/02/1996;1200;0;;24.4;;;;;;
83623;11/02/1996;0000;;34;;6.3;6.5;28.08;78;;
83623;11/02/1996;1200;0;;24;;;;;;
83623;12/02/1996;0000;;32.6;;6.4;6;26.14;75.5;;
83623;12/02/1996;1200;0;;21.7;;;;;;
83623;13/02/1996;0000;;31.6;;10.2;4;24.14;80.5;;
83623;13/02/1996;1200;14.2;;20.1;;;;;;
83623;14/02/1996;0000;;31;;6.3;5.5;24.58;81.75;;
83623;14/02/1996;1200;7;;19.5;;;;;;
83623;15/02/1996;0000;;32.4;;8.9;3.7;27.02;65.5;;
83623;15/02/1996;1200;0;;21.7;;;;;;
83623;16/02/1996;0000;;31;;11;7.8;27.7;62.75;;
83623;16/02/1996;1200;0;;22.7;;;;;;
83623;17/02/1996;0000;;33.2;;8.6;3;28.76;66.25;;
83623;17/02/1996;1200;0;;24;;;;;;
83623;18/02/1996;0000;;34.2;;10;2;28.18;64.75;;
83623;18/02/1996;1200;0;;20.9;;;;;;
83623;19/02/1996;0000;;32;;7.5;8;26.7;75.75;;
83623;19/02/1996;1200;0;;20.7;;;;;;
83623;20/02/1996;0000;;33.6;;9.4;2;26.46;73.5;;
83623;20/02/1996;1200;0;;21.3;;;;;;
83623;21/02/1996;0000;;33;;9.7;4;25.74;78;;
83623;21/02/1996;1200;3;;20.7;;;;;;
83623;22/02/1996;0000;;32.2;;6.1;4;26.26;77.25;;
83623;22/02/1996;1200;0;;21.7;;;;;;
83623;23/02/1996;0000;;30.2;;2.5;4.8;25.46;81.5;;
83623;23/02/1996;1200;0;;21.3;;;;;;
83623;24/02/1996;0000;;32.8;;10.4;4.5;26.58;75;;
83623;24/02/1996;1200;0;;21.9;;;;;;
83623;25/02/1996;0000;;30.6;;4.9;4.5;25.26;82.5;;
83623;25/02/1996;1200;5;;21.3;;;;;;
83623;26/02/1996;0000;;31.4;;3.8;2.5;25.18;88.25;;
83623;26/02/1996;1200;0;;22.7;;;;;;
83623;27/02/1996;0000;;30.6;;2.8;2.5;24.78;84.75;;
83623;27/02/1996;1200;2;;21.5;;;;;;
83623;28/02/1996;0000;;31.8;;4.7;7;26.86;77.5;;
83623;28/02/1996;1200;2.2;;21.9;;;;;;
83623;29/02/1996;0000;;28.2;;2.5;3.5;24.18;88.25;;
83623;29/02/1996;1200;0;;21.3;;;;;;
83623;01/03/1996;0000;;30.8;;6.1;1.5;24.5;91;;
83623;01/03/1996;1200;2.9;;20.9;;;;;;
83623;02/03/1996;0000;;27.8;;3.4;3.5;23.46;92;;
83623;02/03/1996;1200;46.6;;19.7;;;;;;
83623;03/03/1996;0000;;28.4;;1;4.5;23.78;86;;
83623;03/03/1996;1200;0;;20.9;;;;;;
83623;04/03/1996;0000;;29;;3.1;1.8;24.54;80.25;;
83623;04/03/1996;1200;10;;20.5;;;;;;
83623;05/03/1996;0000;;32.2;;10.7;1;26.42;67.25;;
83623;05/03/1996;1200;0;;20.7;;;;;;
83623;06/03/1996;0000;;28;;0.9;4;24.62;80.5;;
83623;06/03/1996;1200;0;;22.3;;;;;;
83623;07/03/1996;0000;;31.2;;6.9;2;24.62;82.25;;
83623;07/03/1996;1200;0;;21.9;;;;;;
83623;08/03/1996;0000;;26.8;;1.3;3;22.86;91;;
83623;08/03/1996;1200;12.2;;20.1;;;;;;
83623;09/03/1996;0000;;29;;3.6;1.6;24.06;86;;
83623;09/03/1996;1200;38.2;;21.9;;;;;;
83623;10/03/1996;0000;;29.2;;6.6;1.4;24.06;77.75;;
83623;10/03/1996;1200;1.4;;20.5;;;;;;
83623;11/03/1996;0000;;29.4;;6.4;3.5;22.82;82;;
83623;11/03/1996;1200;0;;18.9;;;;;;
83623;12/03/1996;0000;;29.8;;8.7;4;24.7;74.5;;
83623;12/03/1996;1200;2;;20.5;;;;;;
83623;13/03/1996;0000;;32.2;;10.7;3;25.3;72.25;;
83623;13/03/1996;1200;0;;21.1;;;;;;
83623;14/03/1996;0000;;31.8;;2.3;5.2;26.38;68;;
83623;14/03/1996;1200;0;;21.3;;;;;;
83623;15/03/1996;0000;;30;;7.5;4.2;24.18;80;;
83623;15/03/1996;1200;11.6;;20.3;;;;;;
83623;16/03/1996;0000;;31.8;;9.1;1.6;24.42;75.75;;
83623;16/03/1996;1200;0;;20.7;;;;;;
83623;17/03/1996;0000;;28;;3.2;3;23.98;75.75;;
83623;17/03/1996;1200;75.6;;19.9;;;;;;
83623;18/03/1996;0000;;31;;9.8;2;25.74;70.5;0;
83623;18/03/1996;1200;7.6;;20.5;;;;;;
83623;19/03/1996;0000;;30.4;;1.5;4;24.06;90.75;0;
83623;19/03/1996;1200;0;;20.7;;;;;;
83623;20/03/1996;0000;;31.6;;9.3;1;25.42;72.5;0.433333;
83623;20/03/1996;1200;9.8;;20.5;;;;;;
83623;21/03/1996;0000;;31.4;;5.5;4;25.1;73.75;0.166667;
83623;21/03/1996;1200;0;;19.5;;;;;;
83623;22/03/1996;0000;;29;;4.3;4;24.18;82;0.166667;
83623;22/03/1996;1200;0;;21.9;;;;;;
83623;23/03/1996;0000;;30.4;;5.6;2;24.9;85.25;0.2;
83623;23/03/1996;1200;0;;21.3;;;;;;
83623;24/03/1996;0000;;29;;9.5;2;24.38;78.75;0.2;
83623;24/03/1996;1200;1.8;;20.7;;;;;;
83623;25/03/1996;0000;;30.2;;7.5;3.5;24.9;76.25;0;
83623;25/03/1996;1200;1;;20.3;;;;;;
83623;26/03/1996;0000;;32.8;;10.3;2.9;27.7;65;0.166667;
83623;26/03/1996;1200;0;;22.3;;;;;;
83623;27/03/1996;0000;;33.4;;7;4.6;27.46;65.75;0;
83623;27/03/1996;1200;0;;21.7;;;;;;
83623;28/03/1996;0000;;33;;6.3;3.5;26.86;67;0.166667;
83623;28/03/1996;1200;0;;22.1;;;;;;
83623;29/03/1996;0000;;33.2;;10.1;4;27.58;65.75;0.166667;
83623;29/03/1996;1200;0;;22.7;;;;;;
83623;30/03/1996;0000;;33.8;;10.1;4.5;28.26;55.75;0.266667;
83623;30/03/1996;1200;0;;23.1;;;;;;
83623;31/03/1996;0000;;33.6;;10.3;7;28.18;62.25;0.333333;
83623;31/03/1996;1200;0;;23.3;;;;;;
83623;01/04/1996;0000;;33.2;;8.7;4;26.66;63.75;0.7;
83623;01/04/1996;1200;0;;20.3;;;;;;
83623;02/04/1996;0000;;32.2;;6.4;9;26.06;64.75;2.2;
83623;02/04/1996;1200;18;;20.5;;;;;;
83623;03/04/1996;0000;;33.4;;10.3;8;28.18;53.25;1.366667;
83623;03/04/1996;1200;9;;22.9;;;;;;
83623;04/04/1996;0000;;33.6;;10.4;6;27.9;56.5;0.833333;
83623;04/04/1996;1200;0;;22.5;;;;;;
83623;05/04/1996;0000;;32.6;;10.3;3;26.98;58.5;1.666667;
83623;05/04/1996;1200;0;;21.3;;;;;;
83623;06/04/1996;0000;;33.6;;10;7;28.02;57;0;
83623;06/04/1996;1200;0;;22.7;;;;;;
83623;07/04/1996;0000;;33;;9.1;7.2;26.9;63.5;0;
83623;07/04/1996;1200;0;;22.3;;;;;;
83623;08/04/1996;0000;;33.4;;10.3;4.3;26.7;63.5;0.7;
83623;08/04/1996;1200;0;;21.1;;;;;;
83623;09/04/1996;0000;;34;;9.8;7;27.42;56.75;0.833333;
83623;09/04/1996;1200;0;;22.9;;;;;;
